map EGL-G2-E
fac 5 10 {0,145,166,36,72}
hosp 3 {0,143,15}
n_ALS 9 1 {3:0,1:145,3:166,1:36,1:72}
n_BLS 17 1 {1:0,5:145,1:166,3:36,7:72}
n_CLS 8 0 {1:0,2:145,2:166,1:36,2:72}
      c_m  head  tail      c_af      c_d  c_tau  c_h
101    16   166   178  0.803021  {1,1,0}     20    1
59     29    49    56  0.256876  {0,1,0}     39    0
48     45    50    52  0.836858  {1,0,0}     31    1
33     51   244   245  0.485751  {0,1,0}     39    0
126    60    23   150  0.078621  {1,0,0}     28    1
69     73   156   157  0.439750  {0,2,0}     30    1
49     79    73    74  0.237328  {1,0,0}     23    1
3     114   118   119  0.770083  {1,1,0}     26    1
15    116   143   144  0.199965  {1,1,0}     20    1
64    128   202   203  0.871299  {0,0,1}     36    0
31    172   125   126  0.032023  {1,1,0}     39    1
37    181   102   111  0.116005  {0,2,0}     33    0
72    186    45    46  0.834562  {1,1,0}     25    1
120   199     2     3  0.118653  {1,0,0}     31    1
90    208    45    46  0.047133  {0,1,0}     26    1
94    218    66    67  0.633093  {0,1,0}     28    0
26    229    90    91  0.316886  {0,1,0}     39    1
123   240   227   229  0.006055  {0,1,0}     32    1
44    314    24    25  0.744514  {1,0,0}     33    1
95    315    37    75  0.279218  {1,0,0}     22    1
114   323   113   115  0.556475  {1,1,0}     27    1
13    393    66    93  0.644980  {0,0,1}     38    1
67    404    17    22  0.351890  {1,1,0}     25    1
50    407   185   186  0.043779  {1,0,0}     22    1
52    412     8     9  0.483084  {0,2,0}     27    1
24    415   251   254  0.362211  {0,3,0}     26    1
32    421   228   230  0.132326  {0,2,0}     31    1
28    425    42    43  0.269078  {0,1,0}     26    1
103   433   164   169  0.212055  {1,1,0}     30    1
80    439    23   171  0.666481  {0,3,0}     30    1
108   504   101   102  0.973006  {1,1,0}     26    1
5     506   203   204  0.542558  {1,0,0}     34    1
2     514   228   230  0.965319  {0,2,0}     25    1
99    528     2    14  0.914973  {0,1,1}     40    0
85    540    54    55  0.993307  {1,1,0}     21    1
127   556   213   214  0.058703  {0,2,0}     21    0
125   560   202   209  0.519996  {0,2,0}     26    1
96    564    81    82  0.087933  {0,1,1}     29    1
25    573    83    84  0.677915  {0,3,0}     36    0
84    598   243   245  0.582363  {1,0,0}     24    1
56    606   137   138  0.688048  {0,3,0}     35    0
106   611   178   185  0.724376  {1,0,0}     35    1
117   615    63    65  0.526084  {1,0,0}     31    0
53    616   135   136  0.961809  {0,1,0}     24    0
19    617   218   225  0.260121  {0,1,1}     34    0
41    617   189   190  0.466914  {0,1,0}     30    1
78    628     8     9  0.995317  {1,0,0}     26    0
122   641   233   254  0.095950  {0,1,0}     28    1
65    642    24    26  0.318426  {0,2,0}     40    0
93    667    16    17  0.748802  {0,2,0}     35    1
20    676   213   214  0.773097  {0,1,1}     33    1
116   693    27    28  0.904785  {1,0,0}     33    1
54    695   163   167  0.813374  {1,0,0}     20    1
115   695   125   152  0.607863  {0,1,1}     26    1
17    714   111   114  0.135299  {0,1,0}     34    0
40    716    79    80  0.706323  {1,0,0}     35    1
97    722    39    73  0.825821  {0,2,0}     22    1
43    725   123   124  0.275408  {1,0,0}     35    1
104   739   202   209  0.716809  {1,0,0}     34    0
71    739   213   214  0.372668  {1,1,0}     28    1
63    752   231   232  0.822844  {0,1,0}     25    1
58    753   201   203  0.852005  {0,1,0}     27    1
73    754   116   123  0.938955  {0,1,0}     23    0
39    762   186   198  0.742064  {0,3,0}     34    0
87    763    41    51  0.625657  {0,2,0}     39    0
79    768   125   152  0.141907  {0,3,0}     32    0
34    776    99   132  0.736315  {1,1,0}     37    1
22    795    79    80  0.775591  {1,0,0}     38    1
60    798   129   130  0.926934  {1,1,0}     28    1
83    819    12    13  0.867412  {0,1,0}     36    0
0     827    50    52  0.188024  {0,0,1}     35    0
35    836   236   237  0.452638  {0,3,0}     26    1
18    839   153   154  0.761592  {1,0,0}     36    1
66    854    53    54  0.797098  {0,1,0}     36    0
38    856    79    80  0.895323  {0,2,0}     32    1
112   857   132   133  0.992725  {0,3,0}     36    1
29    861    93    94  0.098428  {0,1,0}     39    1
12    867    11    42  0.005339  {0,1,0}     40    0
92    869    39    52  0.850085  {1,1,0}     38    1
102   880   193   194  0.243522  {0,1,1}     20    1
121   927   140   142  0.869495  {0,2,0}     20    1
111   929   154   158  0.065193  {0,2,0}     29    0
61    945   140   141  0.103723  {1,0,0}     23    1
86   1002   226   229  0.476753  {0,1,1}     40    1
119  1015     8     9  0.764663  {1,1,0}     23    1
109  1015   122   123  0.526503  {0,1,1}     22    1
110  1022    27    30  0.133687  {0,3,0}     28    1
4    1031   166   178  0.375784  {1,1,0}     31    1
14   1036    18    20  0.983385  {1,1,0}     22    1
47   1042     5    23  0.226745  {0,3,0}     31    0
100  1050   210   215  0.039419  {0,2,0}     36    1
7    1056    58    59  0.806423  {0,3,0}     24    1
46   1062    47    64  0.018011  {0,2,0}     39    1
6    1064    70    71  0.207585  {0,3,0}     32    0
21   1064    90    91  0.885121  {0,0,1}     24    1
8    1069   126   127  0.580072  {0,2,0}     21    1
81   1076    29    31  0.446210  {0,0,1}     36    0
45   1089   139   140  0.655612  {0,3,0}     31    1
68   1109     6    27  0.827343  {0,1,0}     32    0
118  1121   218   250  0.513885  {0,3,0}     38    1
10   1121   145   148  0.114088  {1,0,0}     21    1
105  1150   223   224  0.857541  {1,1,0}     33    1
77   1169     1    12  0.711760  {0,3,0}     35    0
89   1170   165   166  0.056231  {0,2,0}     22    0
27   1173   112   113  0.162659  {1,0,0}     33    1
30   1175    47    64  0.979176  {0,3,0}     29    1
74   1175     9    10  0.066962  {0,1,0}     24    1
98   1177   225   228  0.310233  {0,1,0}     20    0
11   1198   251   254  0.354301  {0,1,1}     31    0
88   1207    62    63  0.464498  {0,3,0}     34    1
36   1208   235   236  0.057143  {0,1,0}     26    1
51   1221   177   180  0.055185  {0,0,1}     37    1
113  1222   170   171  0.931217  {1,1,0}     33    1
55   1241   125   126  0.403448  {0,2,0}     37    1
62   1245    23   150  0.190694  {1,0,0}     36    1
1    1250   239   243  0.820360  {0,2,0}     21    1
124  1252   125   150  0.544293  {1,3,0}     40    1
42   1261    92    93  0.347322  {0,2,0}     34    1
91   1262   196   198  0.257258  {0,2,0}     28    0
76   1273    94    95  0.537200  {0,3,0}     22    1
23   1290   227   231  0.512853  {1,0,0}     25    1
9    1336   231   232  0.023093  {0,1,0}     36    1
57   1339   136   137  0.790608  {0,1,0}     40    0
70   1339    17    19  0.278258  {0,1,0}     31    0
75   1368   226   227  0.877690  {1,1,0}     26    1
107  1410    80    81  0.564017  {0,3,0}     26    0
82   1411   112   113  0.475507  {1,1,0}     30    1
16   1419   221   222  0.890142  {0,3,0}     37    1
