map EGL-G2-B
fac 5 10 {0,81,145,80,240}
hosp 1 {0}
n_ALS 6 1 {1:81,3:145,1:80,1:240}
n_BLS 15 1 {3:0,2:81,1:145,5:80,4:240}
n_CLS 6 0 {2:0,1:145,3:80}
      c_m  head  tail      c_af      c_d  c_tau  c_h
50     11   147   148  0.891718  {0,1,0}     32    0
89     27   225   226  0.113923  {0,1,0}     20    1
24     89    10    41  0.297616  {0,2,0}     30    1
13    112   220   221  0.961110  {0,1,1}     37    0
59    154   133   135  0.622940  {0,1,0}     32    1
28    159   190   192  0.900036  {0,1,0}     26    0
87    195   147   148  0.437988  {0,2,0}     25    1
64    201   233   235  0.543078  {1,1,0}     32    1
3     229    16    18  0.294093  {0,2,0}     36    1
63    249   242   243  0.784333  {0,2,0}     21    1
52    250   120   162  0.690818  {1,0,0}     28    1
123   263   126   150  0.043074  {0,2,0}     33    0
55    283   143   145  0.380114  {0,1,0}     24    1
81    291   186   198  0.661589  {0,0,1}     27    0
44    320    50    52  0.182271  {0,1,1}     26    0
86    354   132   133  0.917497  {1,0,0}     35    1
57    393   194   242  0.792910  {0,2,0}     30    1
97    414    50    52  0.715034  {0,2,0}     31    1
37    442   157   163  0.109652  {1,1,0}     34    1
65    446    13    14  0.424320  {1,3,0}     23    1
60    460   216   218  0.291619  {1,0,0}     31    1
74    464    59    60  0.035075  {1,0,0}     23    1
83    473   136   146  0.067510  {0,3,0}     31    1
15    494   142   143  0.178052  {1,0,0}     38    1
125   509    66    92  0.951684  {0,2,0}     23    1
104   522   126   150  0.305299  {0,1,0}     22    0
17    527    17    22  0.747192  {1,0,0}     24    1
82    543    76    77  0.455768  {0,1,0}     22    0
54    550    32    33  0.492638  {0,2,0}     35    0
121   552    46    47  0.086520  {1,1,0}     36    1
0     553    85   101  0.348637  {0,1,0}     36    0
25    566   188   189  0.856385  {0,2,0}     21    1
105   583    18    19  0.591583  {0,2,0}     36    0
116   584   228   229  0.499370  {1,1,0}     33    1
