map EGL-G1-C
fac 5 10 {0,103,24,32,104}
hosp 3 {0,202,57}
n_ALS 8 1 {1:0,2:103,2:24,2:32,1:104}
n_BLS 22 1 {4:0,8:103,4:24,5:32,1:104}
n_CLS 9 0 {2:0,3:24,1:32,3:104}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13      9   210   211  0.458630  {0,2,0}     29    0
105    64    55    56  0.396003  {0,2,0}     20    1
127    67   189   241  0.667341  {1,1,0}     38    1
102    92   136   137  0.942558  {1,1,0}     22    1
14    119   125   149  0.018656  {0,2,0}     31    0
103   159   191   194  0.079975  {0,1,1}     40    0
42    171   211   212  0.335584  {0,1,0}     36    0
60    185   130   131  0.939682  {0,2,0}     31    0
33    188   120   154  0.753493  {0,2,0}     29    0
72    222    18    20  0.471756  {0,1,0}     22    1
86    229    79    80  0.483398  {1,1,0}     21    1
36    230   112   114  0.821948  {1,1,0}     30    1
114   241   215   216  0.192612  {0,3,0}     22    0
101   246    27    28  0.713780  {0,1,0}     27    0
112   252    10    11  0.551285  {0,3,0}     38    0
73    282    71    72  0.726766  {1,1,0}     39    1
125   340   193   194  0.696650  {0,3,0}     23    1
9     358   169   173  0.807000  {0,1,1}     39    0
18    385   203   210  0.207832  {0,3,0}     20    1
16    386    70    72  0.048964  {0,2,0}     23    1
106   394    47    48  0.332941  {0,2,0}     30    0
27    396    67    68  0.737603  {1,1,0}     33    1
91    406   202   204  0.100870  {0,3,0}     27    1
119   414   210   211  0.509011  {0,1,0}     34    1
25    422   222   225  0.497064  {0,1,0}     23    1
57    431    98   131  0.681434  {0,1,0}     31    1
35    434   119   161  0.564793  {0,2,0}     21    1
69    434    89    91  0.084191  {1,1,0}     23    1
117   452   110   113  0.839179  {0,1,0}     33    1
115   466    47    48  0.659924  {0,1,0}     29    0
12    488    23    86  0.543262  {1,1,0}     28    1
54    512    95    97  0.598590  {1,1,0}     20    1
100   523   229   230  0.771515  {0,0,1}     27    0
52    535   234   235  0.200741  {1,0,0}     29    1
5     541    86    87  0.999422  {0,1,0}     21    1
95    546    81    82  0.468583  {0,3,0}     35    0
79    559   199   202  0.830390  {0,1,0}     40    0
85    586   231   232  0.116057  {0,2,0}     21    0
74    629   213   216  0.665220  {1,1,0}     28    1
56    644   145   146  0.797934  {1,1,0}     38    1
98    644    90    91  0.285871  {0,2,0}     23    1
51    651   157   159  0.245138  {0,1,1}     35    0
94    651   207   209  0.027001  {0,1,0}     38    1
41    669   211   212  0.112072  {1,1,0}     33    1
