map EGL-G1-E
fac 5 10 {0,8,104,124,121}
hosp 3 {0,108,21}
n_ALS 6 1 {3:0,2:124,1:121}
n_BLS 19 1 {3:0,5:8,3:104,7:124,1:121}
n_CLS 6 0 {3:0,1:124,2:121}
      c_m  head  tail      c_af      c_d  c_tau  c_h
40      7   167   175  0.327404  {1,1,0}     25    1
21     10     7     8  0.974293  {1,0,0}     30    1
41     30     4     5  0.598013  {0,1,0}     30    1
85     89     5    23  0.136621  {0,2,0}     35    1
18    104   176   179  0.438199  {0,1,1}     29    1
19    104   213   214  0.956985  {0,2,0}     35    0
107   129   238   239  0.704113  {0,1,0}     37    1
23    161    39    72  0.243106  {1,1,0}     27    1
95    161   150   152  0.732713  {0,2,0}     38    1
50    166   149   150  0.792167  {0,1,0}     21    0
55    176   105   107  0.947599  {0,2,0}     28    1
108   301   158   160  0.742922  {0,2,0}     25    0
3     319   212   243  0.032052  {0,1,1}     31    1
25    345   104   105  0.041207  {1,1,0}     20    1
80    362   106   108  0.141711  {0,1,1}     29    0
77    426   243   244  0.954037  {1,0,0}     21    1
103   447   144   145  0.607353  {0,1,0}     29    1
6     462   131   132  0.778071  {0,3,0}     38    0
0     486    31    32  0.375661  {1,0,0}     29    1
119   488    70    72  0.092650  {0,3,0}     20    1
114   497    50    52  0.066992  {1,0,0}     40    1
69    515   237   238  0.412616  {1,0,0}     34    1
36    534    55    56  0.480841  {0,1,0}     36    1
47    541   129   136  0.694671  {0,1,1}     29    0
126   553   119   161  0.041386  {0,3,0}     25    0
83    553    86    87  0.228525  {0,1,0}     35    1
12    561   176   180  0.346670  {0,2,0}     34    1
37    572    39    72  0.860983  {0,1,0}     38    1
105   582   115   122  0.453178  {0,2,0}     28    1
96    589    49    56  0.908938  {0,3,0}     21    1
72    592   195   197  0.534015  {0,1,0}     37    1
61    595     4     5  0.045745  {1,1,0}     31    1
1     599    71    72  0.711528  {0,3,0}     21    1
33    601   118   119  0.215044  {1,1,0}     25    1
13    623   153   156  0.575981  {1,1,0}     29    1
121   640   231   232  0.125017  {1,1,0}     30    1
54    640    81    84  0.919343  {0,2,0}     30    1
45    643   228   230  0.160803  {0,1,0}     30    1
99    665   138   139  0.269803  {0,1,0}     38    1
84    667    56    57  0.988662  {1,0,0}     30    1
78    689   134   146  0.746109  {0,1,0}     40    1
60    690   202   204  0.155490  {0,1,0}     30    1
31    690   185   192  0.988740  {0,1,0}     36    0
9     702   126   127  0.387121  {1,0,0}     21    1
28    711    50    53  0.071466  {0,2,0}     35    1
8     717    14    15  0.977025  {0,3,0}     21    1
104   721    23   170  0.080385  {1,0,0}     28    1
123   736   232   233  0.228473  {1,3,0}     39    0
59    737   191   193  0.101112  {0,1,0}     23    1
4     744    45    46  0.146994  {0,0,1}     22    0
17    744    66    68  0.930992  {1,1,0}     38    1
2     751   194   195  0.437657  {0,3,0}     20    1
102   755    59    60  0.129116  {0,0,1}     27    1
16    758    32    33  0.862379  {1,1,0}     30    1
118   764   144   147  0.622781  {1,1,0}     25    1
15    768    53    54  0.181656  {0,2,0}     36    0
117   768   234   236  0.408659  {1,1,0}     28    1
64    776   124   149  0.442275  {0,0,1}     34    1
26    777   152   153  0.091664  {0,3,0}     39    1
101   794    37    74  0.406410  {0,1,0}     31    0
62    809   126   127  0.791756  {0,1,0}     27    1
120   816   189   190  0.083972  {1,2,0}     33    0
81    819    89    91  0.457429  {0,3,0}     24    1
76    822    46    47  0.422982  {0,2,0}     38    0
100   828    91    92  0.110245  {0,2,0}     28    1
87    829   156   160  0.274517  {1,0,0}     31    1
88    858    69    78  0.790176  {0,2,0}     26    0
111   859     7     8  0.090420  {0,1,0}     40    0
94    869   150   151  0.956777  {0,2,0}     35    1
115   878   165   177  0.751675  {0,3,0}     34    0
68    884   158   160  0.303179  {0,2,0}     20    0
82    888   121   122  0.418122  {0,2,0}     33    1
30    904    31    38  0.251152  {0,1,0}     36    0
89    907    50    53  0.777223  {0,2,0}     31    1
110   911    57    61  0.119791  {0,1,0}     25    0
66    916   225   226  0.592627  {0,2,0}     33    1
46    918   225   226  0.763262  {1,2,0}     29    1
57    933   118   119  0.208434  {0,1,0}     32    1
56    935   127   138  0.008686  {1,0,0}     22    1
7     947     5    26  0.580348  {0,2,0}     34    0
79    950   190   191  0.286599  {0,2,0}     25    1
98    953   176   180  0.038944  {1,1,0}     27    1
74    955   149   150  0.269853  {0,1,0}     38    0
20    957   165   174  0.256940  {0,2,0}     36    0
65    969   231   232  0.821519  {0,3,0}     38    1
34    979    18    19  0.516501  {0,3,0}     35    1
113   984   140   141  0.243055  {0,1,0}     33    0
58    995   178   183  0.656758  {0,1,0}     30    1
49   1003   114   115  0.452513  {0,0,1}     35    0
42   1016    75    77  0.591489  {0,1,0}     29    1
90   1017   226   231  0.181771  {0,2,0}     29    1
122  1052    27    30  0.912665  {0,2,0}     30    1
5    1053   115   116  0.404169  {0,1,0}     33    1
127  1083    51    52  0.679641  {0,1,0}     37    0
112  1085    96   114  0.203655  {0,2,0}     37    1
43   1091    15    17  0.919038  {1,0,0}     38    0
53   1104    65    91  0.103377  {1,0,0}     30    1
63   1110   171   172  0.782749  {1,1,0}     24    1
48   1136   123   124  0.744823  {0,2,0}     30    1
29   1137   210   212  0.889371  {0,1,0}     35    1
92   1140   225   226  0.707896  {1,0,0}     23    1
86   1140    97   126  0.760177  {0,2,0}     35    1
22   1144     6     7  0.255234  {0,2,0}     27    0
71   1164    65    91  0.304020  {0,1,0}     38    0
14   1186    73    75  0.352045  {0,3,0}     28    0
44   1191    65    92  0.936958  {0,3,0}     32    0
10   1195    12    13  0.093233  {0,0,1}     28    1
52   1206     1    12  0.077809  {0,3,0}     20    0
97   1210   158   159  0.700550  {0,2,0}     35    0
