map EGL-G1-A
fac 5 10 {0,72,54,185,38}
hosp 3 {0,36,20}
n_ALS 7 1 {1:72,4:54,1:185,1:38}
n_BLS 23 1 {3:0,8:72,6:54,3:185,3:38}
n_CLS 8 0 {2:0,1:72,5:185}
      c_m  head  tail      c_af      c_d  c_tau  c_h
127    37   145   146  0.619966  {0,2,0}     38    0
116    52    98    99  0.170873  {0,2,0}     27    1
64     56   165   166  0.784913  {0,2,0}     36    1
38     77   126   127  0.469928  {0,2,0}     20    1
53     78    88    96  0.340370  {0,1,0}     37    1
75     91   131   132  0.784488  {0,1,0}     20    0
101    93   164   165  0.285556  {0,2,0}     23    0
37    154   202   204  0.714786  {1,1,0}     22    1
26    154   162   166  0.988623  {0,1,0}     20    1
109   185    57    61  0.737433  {0,2,0}     37    0
103   186   160   164  0.218685  {1,1,0}     34    1
25    201   157   159  0.856017  {0,1,0}     34    0
88    232    16    17  0.609832  {1,1,0}     32    1
30    236    61    62  0.390292  {0,2,0}     35    1
76    254   103   104  0.291475  {0,2,0}     25    1
65    261   107   108  0.456845  {0,0,1}     30    0
47    308   231   232  0.369657  {1,0,0}     20    1
18    312   151   152  0.874870  {0,2,0}     35    0
49    315    90    95  0.553726  {0,2,0}     31    1
55    319   198   200  0.172414  {0,2,0}     39    1
85    351     4     5  0.564917  {0,1,0}     21    0
8     455    67    68  0.088806  {0,1,1}     40    0
94    458    55    56  0.131557  {0,1,0}     24    1
2     467     9    10  0.554440  {0,2,0}     34    1
124   491   188   189  0.166072  {0,1,0}     20    1
90    496    94    95  0.466813  {0,1,0}     36    1
41    500    63    64  0.214254  {0,2,0}     33    1
40    509   238   239  0.776852  {0,2,0}     22    1
78    511    83    85  0.916644  {1,0,0}     21    1
4     519   112   113  0.243952  {0,1,0}     30    1
100   556    78    79  0.855089  {0,3,0}     25    1
110   561    50    52  0.355196  {0,2,0}     36    1
28    575    29    30  0.260619  {0,3,0}     24    1
81    599   164   165  0.177757  {0,3,0}     23    1
120   608    45    46  0.982487  {0,3,0}     27    0
96    611   139   140  0.126219  {0,1,0}     32    1
48    613     3    15  0.664758  {0,1,0}     25    0
34    636    50    51  0.649483  {0,0,1}     36    1
84    657   180   181  0.384096  {0,2,0}     24    1
69    658   150   151  0.465266  {1,0,0}     32    1
62    671    25    26  0.066100  {0,1,0}     39    1
29    676   213   214  0.607347  {0,2,0}     22    0
36    676   231   236  0.354748  {0,2,0}     31    0
107   678     6    27  0.730862  {0,3,0}     27    1
66    683    98   131  0.397672  {1,1,0}     37    1
17    684    81    82  0.059606  {0,0,1}     32    1
73    688    71    72  0.577996  {0,3,0}     36    1
68    698   158   159  0.863065  {0,3,0}     39    1
35    699   105   107  0.071328  {0,1,0}     36    1
16    715   195   196  0.360712  {0,1,0}     22    1
60    717    54    55  0.728127  {0,2,0}     24    0
45    723   163   164  0.585635  {1,0,0}     30    1
21    724   195   196  0.137833  {1,2,0}     23    1
91    750    35    36  0.281685  {1,0,0}     29    0
82    768    18    19  0.904280  {0,1,0}     31    1
117   773     5    23  0.324631  {0,2,0}     29    1
13    780   163   168  0.055559  {1,1,0}     34    1
19    793   164   165  0.914623  {1,0,0}     24    1
99    805    90    95  0.881750  {1,1,0}     29    0
95    838   193   194  0.420049  {0,0,1}     30    1
14    850   185   186  0.745143  {0,1,0}     28    1
72    872   114   115  0.221152  {0,2,0}     33    1
102   873    43    44  0.755453  {0,2,0}     26    1
6     891    50    51  0.470104  {0,3,0}     21    1
51    895   160   164  0.458049  {1,0,0}     38    1
52    896   178   182  0.457591  {0,2,0}     28    0
97    897   211   213  0.619849  {0,3,0}     32    1
27    903   161   162  0.490575  {1,0,0}     33    1
86    907   139   141  0.305488  {1,0,0}     20    1
54    925   106   107  0.418938  {0,3,0}     32    1
108   934    27    30  0.493232  {0,2,0}     39    1
59    934   130   131  0.783606  {1,0,0}     20    1
106   935    15    17  0.891749  {1,0,0}     35    1
112   942     7     8  0.543797  {1,0,0}     31    1
111   944   196   197  0.367560  {0,1,1}     31    1
15    948     2     3  0.485410  {0,2,0}     30    0
1     964    39    52  0.188295  {1,0,0}     20    1
32    964     1     2  0.578298  {1,0,0}     33    1
0     989   150   151  0.861383  {1,0,0}     30    1
121   990   189   190  0.300878  {0,2,0}     32    0
63    992   204   209  0.368448  {0,1,0}     34    1
87   1001    23    86  0.475726  {0,3,0}     36    0
67   1006    81    84  0.397935  {1,1,0}     28    1
83   1009   105   107  0.696962  {1,1,0}     24    1
58   1032    38    40  0.065542  {0,0,1}     38    1
20   1034   163   168  0.882395  {0,2,0}     34    0
39   1044   241   242  0.563951  {0,1,1}     36    1
98   1049   195   196  0.927541  {0,2,0}     39    1
24   1050   210   211  0.246885  {1,1,0}     26    1
3    1053   162   166  0.494909  {0,1,0}     33    1
89   1059   104   106  0.330547  {0,0,1}     22    1
46   1061    49    56  0.524704  {1,1,0}     27    1
57   1070    22    24  0.052313  {0,2,0}     33    0
22   1075    22    24  0.918002  {1,0,0}     20    1
11   1095    23   149  0.894348  {0,2,0}     28    0
118  1119   142   144  0.964362  {0,2,0}     29    1
61   1122    92    93  0.638398  {0,1,1}     33    1
79   1129   111   112  0.776359  {1,1,0}     40    1
9    1133    58    59  0.383997  {1,0,0}     26    1
93   1138   127   128  0.244234  {0,1,0}     40    0
77   1140   123   124  0.281634  {0,2,0}     23    0
123  1146   131   132  0.219431  {0,2,0}     38    0
92   1149    96   111  0.808310  {1,1,0}     26    1
125  1196   193   194  0.604281  {0,3,0}     30    1
12   1202    66    67  0.379373  {0,1,0}     32    0
126  1203    19    25  0.673385  {1,0,0}     21    1
23   1211    36    39  0.094254  {1,1,0}     39    1
113  1221   246   247  0.431014  {1,1,0}     33    1
56   1223    19    25  0.960561  {0,1,0}     25    1
70   1228    27    30  0.550756  {0,2,0}     28    1
119  1231    22    24  0.030420  {0,3,0}     39    0
31   1264   207   208  0.467611  {0,1,0}     37    0
71   1272    78    79  0.082774  {0,1,0}     39    0
122  1274    69    70  0.591607  {0,1,0}     35    1
74   1306   131   132  0.777413  {0,1,0}     40    0
43   1318   116   117  0.935267  {0,3,0}     27    0
104  1323    81    84  0.871041  {0,2,0}     26    1
105  1352   119   161  0.382394  {0,1,1}     30    1
7    1357    85    86  0.972414  {0,2,0}     29    1
80   1361   177   184  0.990695  {0,3,0}     22    1
10   1362     1    12  0.693914  {0,2,0}     37    1
42   1367    96    97  0.474762  {1,0,0}     28    1
5    1381    39    40  0.660919  {0,1,0}     30    1
114  1402   125   126  0.575605  {0,3,0}     22    1
44   1405   210   211  0.202074  {0,0,1}     35    1
115  1427   160   164  0.911660  {0,3,0}     22    1
50   1434    23    86  0.497468  {1,0,0}     34    1
33   1438    98   130  0.977908  {0,1,1}     20    1
