map EGL-G1-A
fac 5 10 {0,53,236,230,52}
hosp 3 {0,223,20}
n_ALS 8 1 {2:0,1:53,3:230,2:52}
n_BLS 21 1 {4:0,4:53,3:236,4:230,6:52}
n_CLS 9 0 {1:0,1:53,4:236,1:230,2:52}
      c_m  head  tail      c_af      c_d  c_tau  c_h
15     10   132   134  0.532838  {0,3,0}     32    1
48     20   219   220  0.523158  {0,3,0}     39    0
13     83    29    31  0.186206  {1,1,0}     37    1
61     86     3    23  0.302534  {0,2,0}     26    1
108   118   107   108  0.550815  {0,2,0}     35    0
25    123    43    44  0.525591  {0,1,0}     21    1
14    189    69    70  0.072532  {1,0,0}     34    1
40    219   232   233  0.934829  {0,2,0}     29    1
100   237   153   156  0.184608  {0,1,0}     26    0
12    254    57    61  0.504013  {0,2,0}     32    1
58    299    37    74  0.312601  {1,0,0}     22    1
104   335   162   167  0.452202  {0,2,0}     32    0
7     371   170   171  0.462173  {0,1,1}     32    1
86    435   115   122  0.357674  {0,1,0}     32    1
91    457     9    10  0.528646  {1,0,0}     34    1
57    460    88    89  0.916111  {1,0,0}     34    1
42    464   242   245  0.370158  {0,1,0}     29    1
96    476   198   200  0.527194  {0,1,0}     29    1
3     484    90    91  0.316362  {0,2,0}     33    0
87    534    72    73  0.438803  {1,1,0}     26    1
26    535   154   155  0.879160  {1,1,0}     32    1
20    544   141   142  0.264108  {0,0,1}     37    1
97    555   244   248  0.944715  {0,1,0}     40    0
59    556    42    43  0.259062  {1,1,0}     40    1
28    564   199   201  0.904869  {0,2,0}     23    1
41    569   177   184  0.196687  {0,3,0}     32    0
31    575   246   247  0.379051  {0,2,0}     31    1
90    583    81    84  0.409569  {0,1,0}     28    0
2     583    42    43  0.737383  {0,2,0}     20    0
106   587   122   123  0.046848  {0,1,0}     21    0
37    591   160   164  0.459385  {0,1,1}     33    0
6     597     8    33  0.748830  {0,2,0}     30    0
78    635    58    59  0.857444  {0,3,0}     25    1
4     638    25    26  0.083692  {0,2,0}     28    1
36    645    16    17  0.901096  {0,2,0}     21    0
120   649    63    64  0.650935  {1,0,0}     37    1
92    686    16    17  0.685700  {0,3,0}     39    1
68    691    18    20  0.071805  {1,0,0}     21    1
102   710   170   171  0.029888  {1,1,0}     35    1
75    717     0     1  0.829656  {1,0,0}     27    1
5     723   198   199  0.802365  {0,2,0}     25    0
44    728    54    58  0.566309  {1,1,0}     24    1
95    730    67    68  0.427786  {1,0,0}     34    1
117   731   188   189  0.463382  {0,1,0}     24    0
8     733   131   132  0.363456  {1,2,0}     30    1
103   738    18    20  0.267386  {0,2,0}     35    1
17    745   135   145  0.141157  {0,2,0}     40    0
110   747   106   107  0.385760  {1,1,0}     28    0
79    755   204   205  0.938412  {0,0,1}     24    1
109   757    56    57  0.542527  {1,1,0}     37    1
55    789   237   240  0.780715  {0,2,0}     20    0
89    803   140   141  0.778430  {0,2,0}     23    0
74    807   190   192  0.098877  {0,3,0}     21    1
119   812   162   167  0.527042  {0,1,0}     25    1
76    819   116   118  0.650204  {0,0,1}     38    1
56    820   196   197  0.039855  {0,3,0}     37    0
9     829   100   101  0.587123  {0,1,0}     20    1
123   832    68    79  0.001909  {1,0,0}     34    1
111   839   220   222  0.524839  {0,2,0}     38    1
0     845    35    36  0.173892  {0,1,0}     29    1
127   851    48    49  0.945092  {1,1,0}     30    1
18    856   106   107  0.855976  {1,1,0}     28    1
84    872   197   198  0.919460  {0,2,0}     35    0
85    873    63    64  0.502409  {1,0,0}     28    1
45    875    54    58  0.945135  {1,0,0}     24    1
67    890   127   128  0.546432  {0,1,1}     31    1
49    909   121   123  0.514070  {0,3,0}     25    1
82    910   105   107  0.343083  {0,0,1}     40    1
116   911    68    69  0.804971  {0,3,0}     21    1
83    923   142   144  0.251575  {0,3,0}     32    0
