map EGL-G2-A
fac 5 10 {0,95,178,183,166}
hosp 1 {0}
n_ALS 5 1 {1:0,2:95,1:178,1:183}
n_BLS 25 1 {7:0,6:95,2:178,6:183,4:166}
n_CLS 8 0 {2:0,1:95,2:178,2:183,1:166}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36     24    47    48  0.097255  {0,0,1}     25    1
110    48    34    41  0.659543  {0,3,0}     22    1
11     60   233   234  0.646252  {0,3,0}     26    1
119    79   174   189  0.784161  {1,2,0}     30    1
47    104     6     7  0.323882  {1,2,0}     25    1
6     109    83    84  0.465440  {0,1,0}     40    1
90    135    69    70  0.298080  {0,3,0}     36    1
50    209    18    20  0.067460  {0,1,0}     25    1
92    218    36    39  0.359938  {0,3,0}     28    1
86    233    66    92  0.283000  {0,2,0}     26    1
122   239   212   213  0.499818  {0,2,0}     27    0
56    259    23   171  0.019574  {0,2,0}     24    1
19    287   104   114  0.392744  {1,1,0}     40    1
97    341   249   252  0.489739  {1,1,0}     38    1
99    347   143   145  0.247900  {0,2,0}     28    1
32    356   139   140  0.522084  {1,1,0}     25    1
115   399   251   252  0.735503  {0,3,0}     31    0
69    404   239   244  0.665889  {0,1,0}     24    0
57    428   112   113  0.255920  {0,1,1}     20    1
84    437   129   130  0.273794  {0,2,0}     20    0
75    445     4    22  0.361447  {0,3,0}     22    0
29    453   147   148  0.953550  {1,0,0}     29    1
7     460   197   200  0.993154  {1,1,0}     22    1
9     472    22    24  0.984350  {0,1,1}     36    0
44    484   185   187  0.906276  {0,2,0}     28    1
39    484   164   165  0.060270  {1,1,0}     37    1
96    486    43    46  0.919180  {1,1,0}     40    1
66    494   196   197  0.741842  {0,2,0}     38    1
93    508   164   165  0.080651  {0,1,0}     35    1
116   511    54    55  0.149941  {1,1,0}     31    1
104   516   227   233  0.757511  {0,1,0}     35    1
102   516   227   233  0.118649  {0,0,1}     29    0
20    544   174   189  0.203492  {0,1,0}     32    1
112   546   159   160  0.249269  {1,1,0}     25    1
37    547   137   138  0.247675  {0,2,0}     34    1
41    565   234   235  0.181976  {0,0,1}     29    1
46    613   130   137  0.195698  {1,1,0}     31    1
80    634   124   125  0.258687  {0,1,0}     28    1
109   646    27    28  0.956886  {0,2,0}     35    0
65    647   151   153  0.387615  {1,1,0}     39    1
4     659     0     1  0.343209  {0,1,0}     39    1
87    663   133   135  0.674011  {0,0,1}     21    1
17    665   186   198  0.783858  {0,3,0}     37    1
77    668    25    26  0.757528  {1,1,0}     26    1
55    678   175   177  0.169649  {0,2,0}     40    1
106   689   161   165  0.679237  {0,3,0}     36    1
54    693    49    56  0.969588  {0,2,0}     30    1
81    719   132   133  0.105865  {0,3,0}     20    0
0     721    78    79  0.782346  {0,1,1}     28    0
5     728    92    93  0.361224  {0,2,0}     35    1
117   735    73    74  0.002555  {1,1,0}     31    1
21    744     2     3  0.238256  {0,3,0}     22    0
59    754    85   101  0.589537  {0,2,0}     20    1
64    774   215   221  0.986534  {0,1,0}     40    0
67    775   132   133  0.865701  {1,1,0}     26    1
94    776   190   191  0.582511  {0,3,0}     29    1
51    794    82    85  0.588656  {1,0,0}     20    1
58    797   220   221  0.005836  {0,3,0}     25    1
34    800    37    75  0.025119  {1,0,0}     29    1
105   804   234   239  0.247344  {0,3,0}     34    1
85    825   203   204  0.354043  {1,1,0}     38    1
127   828   156   157  0.900634  {0,3,0}     40    1
14    850   239   240  0.316998  {0,3,0}     22    1
27    853   140   142  0.417257  {0,1,0}     29    1
31    856   141   150  0.083924  {1,0,0}     37    1
101   862    67    69  0.592281  {0,1,0}     24    1
10    864   129   130  0.878726  {0,2,0}     37    1
18    868    23   237  0.582468  {0,1,0}     31    1
79    892   133   134  0.744785  {0,3,0}     38    1
26    902   247   249  0.566126  {0,2,0}     27    0
42    907    45    64  0.959329  {0,1,0}     26    1
45    912    39    73  0.058133  {1,0,0}     27    1
62    916   151   152  0.431409  {0,1,0}     35    1
28    922   181   182  0.826555  {0,1,0}     33    0
88    931   161   164  0.075957  {0,2,0}     25    1
82    942     3     4  0.073821  {0,3,0}     35    0
121   947     5    23  0.747317  {0,3,0}     20    1
1     956   233   235  0.405177  {1,0,0}     21    1
111   964    32    33  0.518606  {1,1,0}     25    1
48    972   138   139  0.523934  {1,3,0}     27    1
74    978   202   209  0.384510  {0,3,0}     29    0
72    981     1     2  0.246009  {0,1,1}     23    1
38    984   157   161  0.908350  {0,1,0}     39    0
23    987    19    25  0.713222  {0,2,0}     37    1
114   993    95    96  0.974303  {0,1,0}     37    1
71   1000   216   217  0.357620  {0,1,0}     35    1
8    1004   170   174  0.801540  {0,3,0}     22    1
49   1017    36    38  0.395980  {0,0,1}     35    1
113  1029    40    41  0.589025  {0,2,0}     35    1
125  1031   168   176  0.570693  {0,3,0}     24    1
53   1032   247   248  0.266103  {0,1,0}     39    0
30   1032   148   149  0.027355  {1,0,0}     28    1
89   1046    53    55  0.609735  {0,2,0}     39    0
103  1073    94    95  0.329048  {0,2,0}     38    0
13   1074   211   212  0.370130  {0,2,0}     35    1
60   1075   179   180  0.740017  {0,3,0}     30    0
22   1080   130   137  0.513580  {1,0,0}     29    1
