map EGL-G1-D
fac 5 10 {0,230,117,1,216}
hosp 2 {0,44}
n_ALS 9 1 {3:0,2:230,3:1,1:216}
n_BLS 18 1 {3:0,5:230,4:117,3:1,3:216}
n_CLS 5 0 {1:0,2:230,1:1,1:216}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52      1    49    50  0.386696  {0,1,0}     37    1
67      8     8     9  0.897728  {0,3,0}     32    0
71     21   100   111  0.660329  {0,1,0}     33    0
74     26    67    68  0.080871  {1,3,0}     33    1
116    37   126   127  0.740747  {1,0,0}     40    1
19     46   138   139  0.831867  {0,2,0}     40    1
47    108    36    39  0.840110  {0,1,0}     24    0
118   130    39    52  0.357833  {0,1,0}     22    1
45    133   105   107  0.266167  {0,2,0}     20    1
98    133   207   208  0.883845  {0,0,1}     34    0
56    151   100   111  0.107148  {0,1,0}     37    1
54    152    28    29  0.976324  {1,0,0}     34    1
13    191     5     6  0.507558  {0,1,0}     25    1
81    199   102   110  0.151261  {0,2,0}     40    1
5     254   155   156  0.881891  {1,1,0}     36    1
48    276    98   131  0.179832  {0,1,0}     26    1
92    288   225   227  0.159828  {0,1,1}     39    1
72    382   144   145  0.964248  {0,1,1}     30    0
101   413   106   107  0.168292  {0,2,0}     37    0
109   448   212   243  0.067176  {0,1,0}     30    1
58    489   244   249  0.329898  {0,0,1}     37    1
37    499   191   193  0.455653  {1,0,0}     23    0
7     523    69    78  0.273211  {0,0,1}     29    1
111   540   225   248  0.463990  {0,1,0}     23    1
55    541     9    34  0.245384  {1,2,0}     23    1
108   541   129   136  0.294981  {0,3,0}     26    0
127   542   135   145  0.786157  {0,3,0}     36    0
30    545     6    27  0.845537  {0,3,0}     20    1
10    565   114   115  0.446667  {0,2,0}     23    1
49    566   244   245  0.727513  {1,0,0}     34    1
17    578    50    52  0.864734  {0,2,0}     32    0
68    590   228   229  0.290519  {1,1,0}     28    1
42    590    35    36  0.281025  {0,3,0}     24    1
66    591     8    33  0.298859  {0,1,1}     40    1
125   602    49    56  0.660521  {0,1,1}     20    0
57    613   165   177  0.699297  {1,1,0}     33    1
80    623   107   108  0.241934  {0,3,0}     39    1
12    627    70    72  0.080901  {0,1,0}     36    1
107   630    39    72  0.783144  {0,1,0}     20    1
75    636    75    76  0.810117  {0,3,0}     39    1
65    641    36    37  0.732383  {0,3,0}     28    1
50    646   114   115  0.301255  {0,3,0}     31    1
113   648    31    38  0.816684  {0,0,1}     36    1
120   657   142   144  0.097138  {1,1,0}     26    1
104   657   219   221  0.708050  {0,2,0}     23    0
119   662    32    34  0.217568  {0,0,1}     33    0
38    666   225   248  0.549908  {0,1,0}     26    0
62    674    29    31  0.142871  {0,2,0}     20    0
90    676    66    67  0.247177  {0,1,0}     23    1
87    682   115   122  0.710779  {0,2,0}     28    0
84    711    73    75  0.595729  {0,2,0}     29    1
77    721   149   150  0.648591  {1,0,0}     26    1
43    723   189   241  0.562667  {0,0,1}     31    0
95    726    23    86  0.838261  {1,0,0}     30    1
39    750   166   167  0.155687  {0,2,0}     40    1
8     751    18    20  0.487315  {0,3,0}     36    1
41    770   226   231  0.453939  {0,1,0}     22    0
61    774   242   243  0.417217  {1,1,0}     26    1
105   785    49    50  0.279534  {1,1,0}     40    1
27    796    54    58  0.148640  {0,0,1}     27    1
126   810   202   204  0.188247  {0,2,0}     27    0
69    819    80    88  0.847951  {0,0,1}     27    0
124   821    43    44  0.201645  {0,1,1}     37    0
93    828   176   179  0.010824  {0,3,0}     23    0
63    833   234   235  0.075042  {0,1,0}     20    0
44    838   226   231  0.877746  {1,1,0}     24    1
34    838    36    38  0.589336  {1,0,0}     36    1
83    845   197   198  0.697377  {0,1,0}     38    1
6     846   128   137  0.788315  {1,0,0}     20    1
31    851   160   164  0.005742  {0,1,0}     33    0
24    874   242   245  0.929081  {0,1,0}     32    1
122   878   234   235  0.848057  {0,1,0}     35    0
112   882    65    66  0.123052  {0,1,0}     35    1
91    898   197   198  0.634728  {0,1,0}     37    0
123   899    98   130  0.023880  {0,2,0}     35    1
59    904   139   140  0.850045  {0,1,0}     37    0
76    909   121   123  0.443921  {1,1,0}     26    0
21    916    60    67  0.429290  {1,1,0}     20    1
96    927   129   136  0.351959  {0,1,0}     25    1
0     953    36    39  0.790153  {1,1,0}     36    0
82    971    94    98  0.567748  {1,0,0}     35    1
89    975   246   248  0.440505  {0,1,1}     31    1
85    983   106   107  0.889253  {0,1,0}     27    1
88   1012    17    19  0.877753  {1,1,0}     25    1
97   1024   199   202  0.417233  {0,1,0}     25    1
4    1032    31    38  0.924579  {1,1,0}     26    1
33   1036    27    28  0.262858  {0,1,0}     35    0
22   1041   229   230  0.028017  {1,0,0}     20    1
46   1043   163   168  0.320195  {0,1,0}     21    1
40   1050    94    95  0.578206  {1,0,0}     27    1
121  1056   154   155  0.589832  {1,0,0}     29    1
78   1063   104   105  0.763678  {1,0,0}     20    1
86   1065   212   243  0.635973  {1,0,0}     35    0
115  1086    32    33  0.224587  {0,1,0}     34    1
11   1091   225   248  0.809086  {0,1,0}     27    0
35   1092   120   121  0.996982  {0,2,0}     23    1
1    1093    43    44  0.385535  {0,1,1}     30    1
15   1094    42    43  0.367786  {0,3,0}     21    0
53   1102    37    74  0.164815  {0,2,0}     21    1
103  1107   198   200  0.932580  {0,2,0}     23    0
2    1119   101   110  0.230608  {1,0,0}     31    1
79   1145   155   156  0.204546  {1,0,0}     31    1
73   1148   124   125  0.984688  {0,1,0}     22    1
70   1151    80    81  0.242388  {0,2,0}     21    0
110  1159   153   157  0.323382  {0,2,0}     32    1
60   1183    70    72  0.609578  {1,1,0}     27    1
16   1186   112   114  0.200328  {0,3,0}     25    1
26   1193   123   124  0.927895  {1,1,0}     26    1
36   1206    20    21  0.950825  {0,3,0}     20    1
94   1207   128   129  0.944147  {0,3,0}     37    0
100  1225   228   230  0.803440  {1,1,0}     39    1
23   1227    98    99  0.246709  {1,1,0}     36    1
102  1256    42    43  0.414000  {0,3,0}     34    1
32   1268    10    41  0.752729  {1,0,0}     26    1
9    1279   231   232  0.440178  {1,0,0}     32    1
18   1284    36    37  0.210343  {1,0,0}     33    1
51   1302    96   111  0.818291  {0,2,0}     23    0
20   1307   107   108  0.405807  {1,0,0}     29    1
106  1347   158   160  0.859555  {0,1,0}     21    0
117  1359   215   216  0.275626  {0,3,0}     39    1
28   1362   155   156  0.333780  {0,2,0}     39    1
29   1368    35    36  0.612968  {0,1,1}     28    0
114  1375    17    19  0.216313  {0,1,0}     21    0
64   1428   102   103  0.285143  {0,2,0}     20    1
25   1429   125   126  0.848007  {0,1,0}     32    0
99   1435   141   142  0.648585  {0,0,1}     38    0
3    1438    65    92  0.376692  {1,0,0}     21    1
14   1438    42    43  0.252298  {1,0,0}     20    1
