map EGL-G2-E
fac 5 10 {0,140,68,71,116}
hosp 1 {0}
n_ALS 5 1 {2:0,3:71}
n_BLS 16 1 {5:0,1:140,4:68,5:71,1:116}
n_CLS 9 0 {2:0,1:140,3:68,1:71,2:116}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23     51   163   167  0.466329  {0,1,0}     34    1
3      67   106   118  0.136823  {1,1,0}     23    0
17    119    41    51  0.567184  {0,1,0}     32    0
113   152   135   147  0.953099  {0,1,0}     20    1
79    153   133   135  0.373973  {0,1,0}     37    1
97    201   129   138  0.804151  {0,1,0}     26    1
64    203    96    98  0.593651  {0,1,0}     27    1
63    220   126   150  0.400053  {0,2,0}     20    1
47    265   128   139  0.916603  {0,1,0}     33    0
60    270   166   178  0.593414  {1,1,0}     29    1
116   294   227   229  0.226294  {0,3,0}     40    1
123   330    39    52  0.791602  {0,1,0}     23    1
57    385    16    17  0.128128  {1,1,0}     30    1
26    388   206   207  0.964434  {1,1,0}     36    1
62    432    53    55  0.986645  {0,2,0}     26    1
103   449    30    33  0.583849  {0,2,0}     25    0
15    480   236   238  0.714647  {1,0,0}     27    1
95    485   132   133  0.138144  {0,3,0}     20    0
114   499   231   232  0.094654  {0,2,0}     36    1
5     514    20    21  0.062689  {0,1,0}     38    0
38    518   165   166  0.242345  {0,3,0}     35    0
80    518   231   232  0.469962  {0,2,0}     33    1
82    519   175   176  0.178854  {0,1,0}     21    1
109   527   200   201  0.412890  {1,0,0}     26    1
85    533   174   189  0.506058  {0,1,0}     36    1
27    547   219   223  0.687809  {0,2,0}     37    0
32    552    83    84  0.057135  {0,2,0}     38    0
20    553   190   192  0.429702  {1,1,0}     34    1
31    583   179   183  0.618010  {0,2,0}     25    0
108   597   213   214  0.948655  {1,0,0}     21    1
102   601    90    92  0.204073  {1,1,0}     31    1
92    606   251   252  0.055641  {1,0,0}     28    1
16    618   212   213  0.829167  {1,1,0}     40    0
18    619   176   177  0.070211  {0,1,0}     36    1
43    629   197   200  0.078927  {0,1,0}     39    1
35    638    20    21  0.204517  {1,1,0}     23    1
59    640   249   252  0.567531  {0,2,0}     37    0
125   648   135   136  0.122081  {1,0,0}     20    1
10    650    78    82  0.214269  {1,0,0}     21    1
28    667   222   223  0.990672  {1,1,0}     35    1
53    669   228   229  0.493348  {0,1,0}     36    1
70    687   103   111  0.468204  {1,0,0}     37    1
21    694     3     4  0.655990  {1,1,0}     28    1
101   700    69    80  0.142654  {0,2,0}     39    0
78    719    80    81  0.282802  {1,0,0}     21    1
105   723   195   248  0.559278  {0,2,0}     29    1
50    727   178   185  0.713905  {1,1,0}     20    1
127   728   174   183  0.845018  {0,2,0}     20    1
44    730   147   148  0.488063  {0,2,0}     31    1
81    731   218   250  0.314029  {0,1,0}     28    1
14    740   137   138  0.495684  {0,3,0}     28    1
58    750     5    23  0.874111  {0,0,1}     29    0
42    754    16    18  0.059487  {0,2,0}     23    0
100   755    66    92  0.431557  {0,0,1}     35    1
11    764   103   104  0.908951  {0,2,0}     29    1
36    791     0    21  0.653728  {0,2,0}     21    1
74    794     9    34  0.906623  {0,1,0}     25    0
37    794   107   108  0.218926  {0,1,1}     21    1
22    797   107   108  0.127747  {1,0,0}     27    1
6     798   193   194  0.666693  {0,3,0}     35    1
67    803   246   247  0.108509  {1,0,0}     37    1
65    813   165   166  0.256251  {0,3,0}     27    0
19    815     4     5  0.782941  {0,3,0}     20    1
104   815   250   251  0.316461  {0,2,0}     36    0
77    831    71    72  0.783440  {1,1,0}     35    1
90    835    39    40  0.875166  {0,3,0}     26    1
41    836    50    52  0.237654  {1,1,0}     29    1
39    872   131   132  0.626025  {1,2,0}     21    1
40    880    24    25  0.264476  {0,3,0}     26    0
8     882   165   166  0.849705  {0,1,0}     26    1
119   890   194   242  0.545186  {1,0,0}     38    1
106   898    24    25  0.248485  {1,1,0}     26    1
54    900    39    40  0.512617  {0,0,1}     24    1
117   901    84    86  0.699802  {0,1,0}     24    0
120   906   251   254  0.536367  {0,2,0}     29    1
122   910   228   230  0.787690  {0,3,0}     20    1
87    924    93    94  0.347079  {0,2,0}     22    0
83    944   237   238  0.509695  {1,1,0}     38    1
115   949   251   252  0.923546  {0,1,0}     33    0
52    949   216   217  0.278270  {0,2,0}     39    1
126   956   140   141  0.782035  {1,0,0}     38    1
69    961   122   123  0.257143  {0,3,0}     22    1
51    972    71    73  0.385985  {1,1,0}     34    1
68    976    37    75  0.844400  {1,1,0}     36    1
55    977   189   190  0.692641  {1,1,0}     25    1
61    986    72    73  0.399323  {0,1,0}     28    1
73    988   106   118  0.854150  {1,1,0}     35    1
96   1017   227   233  0.790103  {1,0,0}     25    1
30   1030   128   139  0.584543  {1,0,0}     35    0
118  1033   102   103  0.819194  {0,2,0}     37    1
4    1033   218   225  0.095416  {0,1,0}     38    0
94   1036    91    92  0.107182  {1,1,0}     25    1
112  1039   115   116  0.165538  {0,3,0}     36    0
12   1062   239   244  0.609425  {0,0,1}     39    0
88   1067    12    13  0.686228  {0,1,0}     27    1
110  1076    28    29  0.014821  {1,1,0}     36    1
46   1076    36    37  0.957821  {1,1,0}     30    1
72   1076   180   181  0.740364  {0,2,0}     24    1
76   1094   156   162  0.133447  {1,0,0}     39    1
66   1097   205   207  0.137149  {0,1,0}     37    0
111  1106    19    25  0.559217  {0,1,1}     38    1
124  1118     6    27  0.857857  {0,1,0}     40    0
7    1135     1    12  0.299382  {0,3,0}     40    1
29   1135    49    50  0.017397  {1,0,0}     40    1
0    1142   221   222  0.831037  {0,3,0}     35    0
99   1148   106   118  0.820043  {1,0,0}     37    1
9    1162   164   169  0.479700  {0,2,0}     37    1
107  1163     6    27  0.120116  {0,2,0}     35    1
93   1163   174   182  0.973488  {1,0,0}     39    0
84   1174    22    24  0.670360  {0,3,0}     37    0
34   1179    72    73  0.122900  {0,3,0}     30    1
86   1181   130   131  0.351726  {0,3,0}     23    1
75   1202   121   122  0.432399  {1,1,0}     34    1
1    1221    35    36  0.898236  {1,1,0}     37    1
2    1231   155   156  0.440680  {0,3,0}     27    1
71   1238   217   218  0.375556  {1,2,0}     36    1
91   1242   158   159  0.451448  {0,2,0}     35    1
56   1245   172   173  0.925335  {0,2,0}     34    1
48   1255   117   118  0.391044  {1,1,0}     39    1
24   1258   233   254  0.175471  {1,1,0}     32    1
33   1258   111   114  0.741411  {0,1,0}     22    0
89   1305   181   182  0.954338  {0,3,0}     35    1
25   1317   135   136  0.741408  {0,1,0}     38    1
13   1358    73    74  0.660951  {1,0,0}     27    1
98   1373   206   207  0.550383  {0,2,0}     27    1
121  1407    45    64  0.603865  {0,0,1}     21    1
49   1421    71    73  0.075542  {1,0,0}     36    1
45   1432    86    87  0.301767  {0,1,0}     24    1
