map EGL-G1-B
fac 5 10 {0,132,213,234,72}
hosp 2 {0,244}
n_ALS 9 1 {1:132,5:213,1:234,2:72}
n_BLS 23 1 {3:0,6:132,2:213,4:234,8:72}
n_CLS 7 0 {3:0,3:213,1:234}
      c_m  head  tail      c_af      c_d  c_tau  c_h
21      1    81    82  0.987686  {0,2,0}     28    0
93     35   192   193  0.530460  {0,3,0}     28    1
110    36   211   212  0.466492  {0,2,0}     20    1
86     47   189   241  0.786333  {0,1,0}     31    1
77     59   101   110  0.343686  {0,2,0}     40    0
65     81   156   162  0.859139  {0,2,0}     28    0
25    127    69    70  0.635410  {0,1,0}     28    0
4     139   199   202  0.078531  {0,2,0}     29    1
34    154    71    72  0.912177  {0,1,0}     30    1
31    159   119   169  0.201935  {0,1,1}     30    1
78    202   242   243  0.430674  {0,1,0}     21    0
29    206   202   203  0.374272  {1,2,0}     29    1
68    324   103   113  0.606997  {0,1,0}     40    1
99    376    83    84  0.626157  {0,1,0}     23    1
88    376     2     3  0.143522  {0,0,1}     31    1
112   422    69    70  0.586190  {0,3,0}     23    1
94    427   244   245  0.309441  {0,1,0}     23    1
76    433   116   117  0.108231  {1,0,0}     21    1
41    453    60    67  0.437817  {0,3,0}     20    0
122   458   227   228  0.021117  {0,2,0}     32    0
127   473   188   189  0.708719  {0,1,1}     22    1
64    508    86    87  0.833177  {0,2,0}     26    1
56    516    38    40  0.399762  {0,0,1}     30    0
105   523   153   157  0.507185  {0,0,1}     38    0
5     531    66    68  0.893176  {0,3,0}     38    1
46    546   107   108  0.918145  {1,0,0}     32    1
2     551   147   148  0.534225  {0,1,1}     32    1
82    565   190   191  0.637357  {0,1,0}     22    1
123   572   126   127  0.310318  {0,3,0}     21    1
49    579   124   149  0.901116  {1,0,0}     30    1
106   589    62    63  0.590567  {1,1,0}     30    1
22    597    17    19  0.939871  {0,1,0}     32    1
121   611   106   107  0.580239  {0,3,0}     40    0
126   624    89    90  0.603770  {0,2,0}     22    0
117   650   116   118  0.878733  {0,1,0}     33    1
40    652   117   118  0.124152  {0,1,0}     35    1
14    656   144   147  0.659689  {0,3,0}     26    1
90    658    43    46  0.642778  {0,3,0}     28    1
97    678   244   248  0.546444  {1,2,0}     20    1
50    697    63    64  0.309064  {0,3,0}     34    1
60    697   155   156  0.237034  {0,3,0}     37    1
48    702    83    85  0.095580  {0,1,0}     27    1
92    708   185   192  0.424316  {0,3,0}     29    1
116   710    19    20  0.174779  {1,0,0}     29    1
103   719   175   176  0.152041  {0,1,0}     36    1
85    731    16    17  0.441023  {0,2,0}     20    1
73    739    94    98  0.774347  {0,2,0}     24    0
109   743   158   160  0.221591  {0,2,0}     40    0
24    746   107   108  0.475542  {0,1,0}     35    0
100   761    48    57  0.342063  {0,2,0}     21    1
44    770    65    92  0.752777  {0,2,0}     37    1
10    781   160   164  0.228754  {0,2,0}     20    0
51    787   107   108  0.761466  {1,1,0}     33    1
124   790   144   147  0.716072  {1,3,0}     28    1
37    802   242   243  0.756985  {0,2,0}     39    1
67    802    43    45  0.899278  {0,2,0}     30    0
17    806    18    20  0.460835  {0,3,0}     32    1
20    826   220   222  0.706469  {1,1,0}     20    1
87    832   211   212  0.789892  {1,2,0}     39    1
120   838   238   240  0.671166  {0,1,0}     39    1
61    841   155   156  0.755150  {0,2,0}     27    0
80    842   112   114  0.084655  {1,1,0}     24    1
72    848    77    78  0.628212  {0,2,0}     31    0
3     859    29    31  0.633960  {0,1,0}     38    1
89    868    16    18  0.064512  {0,2,0}     22    1
55    868   115   122  0.111167  {0,2,0}     28    1
102   874   152   153  0.848264  {1,1,0}     31    1
119   878   196   197  0.480414  {0,2,0}     23    0
19    882   206   207  0.811397  {0,2,0}     24    1
6     886   244   249  0.714139  {0,2,0}     24    1
98    906    58    59  0.752952  {1,0,0}     20    1
74    908   222   223  0.874377  {1,0,0}     38    1
71    909   206   207  0.148003  {1,1,0}     40    1
8     913    32    34  0.713698  {0,1,0}     26    1
84    947   227   228  0.377876  {0,0,1}     22    1
54    949    53    55  0.240807  {0,1,1}     30    1
57    951   131   132  0.057182  {0,1,0}     20    1
18    957    91    92  0.961914  {0,2,0}     40    0
7     960    69    78  0.300983  {1,1,0}     30    1
12    975   151   154  0.821735  {0,2,0}     33    1
35    984    96   114  0.991179  {0,2,0}     32    1
91    986   222   225  0.612053  {1,0,0}     32    1
58    987   192   193  0.894239  {0,2,0}     39    1
33    998   199   201  0.077897  {0,1,0}     22    1
28   1002    16    17  0.472690  {1,1,0}     32    1
66   1010    96   114  0.513043  {0,3,0}     25    1
47   1020   246   248  0.882141  {0,1,0}     27    0
1    1023   155   161  0.930467  {1,3,0}     37    1
59   1028    43    46  0.988125  {0,2,0}     26    0
23   1032    66    68  0.710094  {1,0,0}     26    1
27   1038   140   141  0.297257  {1,3,0}     38    1
26   1042    89    91  0.085091  {0,2,0}     39    1
125  1047   139   140  0.372676  {1,0,0}     35    1
75   1052   213   216  0.196506  {0,0,1}     32    1
52   1065    65    66  0.307139  {0,2,0}     30    1
53   1086   223   224  0.771182  {0,1,0}     21    1
95   1093   138   139  0.982606  {0,2,0}     31    1
118  1103   163   164  0.815758  {1,0,0}     27    1
