map EGL-G2-B
fac 5 10 {0,108,198,210,99}
hosp 3 {0,207,249}
n_ALS 10 1 {2:0,5:108,1:210,2:99}
n_BLS 19 1 {3:0,5:108,7:198,3:210,1:99}
n_CLS 9 0 {3:0,2:198,2:210,2:99}
      c_m  head  tail      c_af      c_d  c_tau  c_h
19      5    71    72  0.982611  {0,2,0}     32    1
56     12   120   162  0.073549  {0,2,0}     36    1
38     20   233   234  0.569267  {0,1,1}     25    0
94     26    17    19  0.596032  {0,2,0}     24    0
123    30    23   237  0.742138  {0,3,0}     40    1
127    44    39    73  0.948914  {0,2,0}     21    0
82     47    38    40  0.829410  {0,3,0}     27    1
4     124   125   150  0.262313  {0,3,0}     35    0
59    182    66    92  0.046191  {0,1,0}     38    1
70    183   248   249  0.435919  {0,1,0}     20    1
84    185    36    39  0.374800  {0,1,0}     24    1
49    192   148   149  0.765423  {0,2,0}     39    1
80    197    93    94  0.255498  {0,1,0}     25    1
103   201     9    10  0.505412  {0,2,0}     31    1
0     274   233   254  0.201095  {0,2,0}     37    1
126   309    66    67  0.184555  {0,2,0}     37    1
55    323   190   191  0.647468  {1,1,0}     32    1
96    356    43    46  0.255608  {1,0,0}     23    1
1     363    95    99  0.287845  {0,2,0}     30    0
116   383   170   171  0.242416  {0,3,0}     26    0
46    393     3    23  0.135989  {1,0,0}     25    1
32    408     4     5  0.144211  {1,1,0}     29    1
40    415   195   248  0.863417  {0,1,0}     39    1
35    418   154   158  0.509428  {0,3,0}     33    1
60    427   251   254  0.018609  {0,1,0}     22    1
22    452   104   114  0.286554  {1,1,0}     34    1
5     467   165   166  0.076015  {0,3,0}     26    1
58    473   152   153  0.902772  {0,3,0}     40    0
16    498     9    10  0.578395  {1,1,0}     21    1
54    514    29    30  0.233354  {0,3,0}     30    1
34    536   234   239  0.083435  {0,2,0}     32    0
44    546     6     7  0.507973  {0,0,1}     27    0
27    552    82    83  0.956386  {1,3,0}     22    0
106   567   180   181  0.765740  {0,1,0}     39    1
105   574   213   214  0.127502  {1,1,0}     30    1
93    576    28    29  0.248543  {0,0,1}     28    1
121   580   239   240  0.394105  {1,0,0}     20    1
76    586   121   155  0.295194  {0,1,0}     39    1
122   589     3     4  0.124325  {0,1,0}     34    1
77    609    23   237  0.554521  {1,2,0}     21    1
29    624   159   161  0.151263  {0,3,0}     27    1
43    625    81    82  0.312140  {0,1,1}     24    0
100   627   196   197  0.807443  {1,0,0}     22    1
13    633    42    43  0.687459  {0,1,0}     22    1
2     641    99   131  0.470786  {0,2,0}     34    1
120   645     2    14  0.264317  {0,2,0}     28    0
107   657    50    52  0.950630  {0,2,0}     40    1
65    658    74    75  0.282649  {0,2,0}     24    1
71    665   117   118  0.802585  {0,1,0}     26    1
30    669   226   251  0.248681  {0,3,0}     25    0
81    672   140   141  0.567877  {0,1,0}     22    1
86    672    89    90  0.306413  {1,1,0}     39    1
73    672   247   249  0.689242  {0,0,1}     27    0
97    688   212   213  0.637729  {0,1,0}     24    1
52    695    23   237  0.057293  {1,2,0}     38    1
50    701   151   152  0.648840  {0,3,0}     25    1
62    708    70    79  0.959579  {1,1,0}     25    1
85    709   105   106  0.328977  {0,2,0}     20    1
87    717   145   146  0.193734  {1,1,0}     21    1
63    718    74    75  0.623558  {0,0,1}     27    0
10    719   209   216  0.294746  {1,0,0}     40    1
110   720    95    96  0.820399  {0,1,0}     23    0
104   729   135   136  0.225178  {0,1,0}     29    1
11    736    49    50  0.466744  {1,0,0}     29    1
33    739    28    29  0.986674  {1,0,0}     27    1
26    750    30    33  0.011133  {0,3,0}     21    0
78    772   145   146  0.902709  {0,2,0}     36    1
90    773     3    15  0.705035  {0,1,0}     33    1
113   783   118   119  0.448076  {0,3,0}     35    1
66    793   212   213  0.450531  {1,0,0}     28    1
20    802   152   155  0.734747  {0,3,0}     35    1
14    816    71    72  0.492991  {0,3,0}     34    1
17    825   216   217  0.413431  {0,2,0}     33    0
109   837   195   196  0.301262  {0,2,0}     20    1
42    839   198   199  0.161245  {1,1,0}     35    1
36    841   163   167  0.993496  {1,2,0}     40    1
79    853   217   218  0.777416  {0,2,0}     40    1
57    857   190   191  0.383222  {0,2,0}     30    1
12    876   235   236  0.035937  {0,1,0}     33    1
31    878   206   207  0.516158  {1,2,0}     31    1
48    884   145   146  0.352091  {0,3,0}     33    1
102   897    58    59  0.449272  {1,0,0}     35    1
9     909   204   206  0.158401  {0,1,0}     37    1
45    911    67    69  0.452380  {0,1,0}     23    1
117   915   130   137  0.872408  {1,3,0}     32    1
119   926   136   146  0.628723  {0,2,0}     35    1
25    940   174   183  0.745663  {0,2,0}     27    1
114   941   131   132  0.824661  {0,1,0}     32    0
89    952   191   195  0.018846  {0,1,0}     30    1
3     984    32    34  0.425346  {1,0,0}     39    1
68    986   206   207  0.712523  {1,1,0}     34    1
111  1023    81    89  0.642479  {0,3,0}     21    0
39   1036   125   150  0.048877  {0,3,0}     37    1
28   1042   201   203  0.006304  {0,1,1}     20    1
88   1043     3    23  0.934525  {0,0,1}     28    1
83   1058    82    85  0.974452  {1,1,0}     22    1
72   1059    91    92  0.156176  {0,2,0}     34    0
95   1061   166   178  0.107207  {0,1,0}     21    1
23   1074    95    96  0.774190  {0,1,1}     30    0
