map EGL-G2-C
fac 5 10 {0,136,26,226,52}
hosp 3 {0,249,180}
n_ALS 10 1 {2:0,4:136,1:26,2:226,1:52}
n_BLS 20 1 {5:0,3:136,1:26,5:226,6:52}
n_CLS 7 0 {3:0,2:136,1:26,1:226}
      c_m  head  tail      c_af      c_d  c_tau  c_h
63     13    37    75  0.353492  {0,1,0}     33    1
50     19   247   248  0.463892  {0,1,0}     40    1
56     66    97    98  0.278397  {0,2,0}     25    1
84     76   132   133  0.027308  {0,0,1}     38    0
16     81    15    17  0.713413  {0,0,1}     33    1
112   120   206   207  0.777840  {0,1,0}     36    1
31    142   197   200  0.185808  {0,3,0}     31    0
48    158    10    11  0.815506  {0,3,0}     31    0
19    183   121   155  0.656191  {0,1,1}     40    0
12    215   211   212  0.661056  {0,0,1}     31    0
34    243   159   161  0.035787  {0,2,0}     26    1
113   251    58    59  0.609843  {0,3,0}     33    1
57    258   247   248  0.198633  {1,3,0}     39    1
42    262     0    21  0.497884  {1,1,0}     38    0
88    271    24    26  0.519180  {1,1,0}     30    1
85    365    92    93  0.800244  {1,1,0}     35    1
38    379   164   165  0.631135  {0,2,0}     29    1
26    434   226   229  0.911255  {1,0,0}     32    1
66    436    78    79  0.044532  {0,2,0}     27    1
106   450   101   102  0.144112  {0,3,0}     31    1
127   455   164   169  0.783349  {1,2,0}     20    1
46    470   227   231  0.403347  {0,2,0}     27    0
110   471   213   215  0.366358  {0,2,0}     24    0
121   497    22    24  0.042116  {0,3,0}     38    1
15    497   151   152  0.225186  {0,1,0}     26    0
11    518    83    84  0.208650  {0,1,0}     29    0
97    518    76    77  0.919838  {0,2,0}     24    1
53    529   174   182  0.944757  {1,1,0}     27    0
37    529    58    59  0.404172  {1,0,0}     21    1
111   553     2     3  0.714995  {1,0,0}     26    1
90    567   197   200  0.963894  {1,0,0}     40    1
95    575   197   199  0.831468  {0,0,1}     32    1
125   578   163   167  0.145967  {0,1,0}     32    1
36    585   212   213  0.285895  {0,3,0}     23    1
86    606   222   223  0.616362  {0,1,0}     37    0
92    611    14    15  0.631070  {0,2,0}     38    0
59    629     6    27  0.745810  {1,1,0}     40    1
105   632   184   185  0.203007  {1,0,0}     38    1
30    636   185   187  0.224822  {0,2,0}     26    1
104   638   253   254  0.474011  {0,3,0}     38    0
100   639   190   191  0.365009  {0,2,0}     22    1
60    642   141   150  0.158773  {0,0,1}     20    1
89    646   216   217  0.229725  {0,2,0}     22    1
4     696    14    15  0.446832  {0,0,1}     37    1
55    697    81    82  0.555236  {1,1,0}     22    1
115   700     9    34  0.976376  {1,1,0}     32    1
126   703    89    90  0.182799  {0,1,0}     26    1
107   714   246   247  0.286282  {0,1,0}     40    1
69    730   136   137  0.176435  {0,2,0}     35    0
79    731   193   194  0.617215  {1,0,0}     39    1
21    734    47    48  0.131076  {0,3,0}     37    1
1     744   233   235  0.451419  {0,1,0}     27    1
82    755    59    60  0.299364  {1,1,0}     25    1
10    757   172   173  0.446349  {1,0,0}     40    1
65    757   138   139  0.127471  {1,0,0}     37    1
75    761   120   162  0.600765  {1,1,0}     20    1
47    773   155   156  0.713596  {0,1,0}     40    1
74    791   250   251  0.031929  {0,1,0}     38    0
62    796   140   142  0.482061  {1,1,0}     22    1
116   807     5    23  0.730576  {0,2,0}     34    0
39    817   142   143  0.249919  {0,0,1}     25    1
99    822    94    95  0.176223  {0,1,1}     38    0
9     840   157   161  0.698049  {0,2,0}     36    0
123   844    99   100  0.666144  {0,1,1}     34    1
70    861    17    22  0.956478  {0,3,0}     40    1
3     862    39    73  0.587473  {0,1,0}     26    0
76    868    21    35  0.134010  {0,2,0}     28    1
18    894    25    26  0.577030  {1,1,0}     33    1
24    899    71    73  0.348633  {0,3,0}     29    1
20    901    92    93  0.081353  {1,0,0}     40    1
91    904   245   246  0.531892  {0,3,0}     25    1
108   905    73    74  0.238477  {0,1,0}     38    1
81    912   178   179  0.620704  {1,0,0}     32    1
14    913    12    16  0.905417  {0,1,0}     37    0
49    918    48    57  0.458439  {0,2,0}     27    0
80    918    34    41  0.130056  {0,1,0}     26    0
118   920   201   203  0.813738  {1,1,0}     30    1
83    933    50    53  0.924992  {1,0,0}     34    1
33    935   213   214  0.962326  {0,3,0}     25    1
96    958   191   195  0.006115  {1,0,0}     24    1
13    961    60    68  0.875932  {0,2,0}     35    0
22    963   194   242  0.072353  {1,1,0}     32    1
2     970   118   119  0.466929  {0,2,0}     32    0
35    980   112   113  0.643020  {1,1,0}     40    1
58    984    66    92  0.804085  {0,2,0}     29    0
52    988   193   194  0.702955  {1,1,0}     23    1
29    988   210   211  0.826420  {0,1,1}     34    1
27    989    78    82  0.342732  {0,1,0}     20    1
102  1004    90    91  0.737789  {0,3,0}     32    1
32   1009    60    68  0.851623  {1,0,0}     39    1
8    1022   208   209  0.032281  {0,1,0}     25    0
71   1024   244   253  0.801436  {0,1,1}     33    0
25   1058   203   204  0.728504  {0,2,0}     22    1
101  1061    24    26  0.220800  {1,1,0}     30    1
61   1067    54    55  0.089187  {0,1,1}     30    1
41   1075     3    15  0.341463  {0,1,0}     31    0
67   1082   225   226  0.262822  {1,0,0}     33    1
122  1101   105   106  0.035177  {1,0,0}     25    1
43   1106    30    33  0.442484  {0,0,1}     20    1
17   1129   120   162  0.473540  {0,3,0}     38    1
54   1137    32    34  0.927762  {1,1,0}     24    1
23   1144   139   140  0.169696  {1,1,0}     21    1
114  1152    92    93  0.511518  {0,2,0}     24    1
117  1154    17    22  0.371429  {0,2,0}     24    1
68   1194     4    22  0.781406  {1,1,0}     21    1
124  1196    74    76  0.817331  {1,0,0}     33    1
45   1207   200   201  0.168439  {0,0,1}     30    0
72   1213   145   148  0.794401  {0,2,0}     29    1
93   1214    39    40  0.500956  {0,3,0}     38    0
109  1215   116   117  0.410301  {0,1,0}     40    0
