map EGL-G2-C
fac 5 10 {0,53,208,41,116}
hosp 1 {0}
n_ALS 7 1 {3:0,2:53,1:208,1:116}
n_BLS 24 1 {7:0,5:53,4:208,8:116}
n_CLS 5 0 {1:53,1:208,2:41,1:116}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     13   166   178  0.629848  {0,3,0}     27    1
24     83   218   225  0.172604  {1,0,0}     23    1
113    86   202   203  0.290364  {0,1,1}     24    1
121    86    57    61  0.218925  {0,1,1}     23    1
30     90   156   162  0.930009  {0,2,0}     31    1
78    100   152   155  0.806249  {0,2,0}     40    1
77    111    20    21  0.309575  {0,3,0}     35    0
48    123   180   181  0.419215  {0,1,0}     30    0
57    145    35    36  0.458524  {1,3,0}     25    1
98    173   135   147  0.702952  {0,1,0}     35    0
80    186    10    41  0.518872  {0,3,0}     26    0
7     211   216   217  0.472395  {1,1,0}     39    1
97    215     9    10  0.422314  {0,1,1}     35    1
46    249   234   235  0.389980  {0,1,0}     32    1
0     272    74    76  0.486979  {0,2,0}     23    1
108   384     9    10  0.555352  {1,0,0}     35    1
28    397   248   249  0.774185  {0,1,0}     27    0
1     415     5    26  0.123689  {1,0,0}     39    1
25    421   240   241  0.013673  {0,1,1}     38    1
36    436    17    19  0.341225  {1,0,0}     33    1
27    489    69    80  0.118656  {0,1,0}     30    1
60    492    97   115  0.815769  {0,0,1}     39    0
68    494   249   250  0.696639  {1,0,0}     20    1
122   524   237   238  0.053814  {0,2,0}     20    1
14    525   177   181  0.597789  {1,1,0}     32    1
111   538   151   152  0.006140  {1,0,0}     35    0
42    549   162   163  0.171117  {0,3,0}     24    1
37    555   119   120  0.124559  {0,3,0}     25    0
114   582   118   119  0.195046  {0,1,0}     40    1
43    617   123   124  0.160562  {1,0,0}     25    1
35    628   186   188  0.300987  {0,2,0}     22    0
105   633     3     4  0.697845  {0,3,0}     40    0
51    639    43    44  0.513723  {1,1,0}     22    1
89    643   170   171  0.669594  {0,2,0}     36    1
104   648    32    34  0.237046  {0,3,0}     35    0
117   654   147   148  0.159311  {0,3,0}     24    0
44    666   240   242  0.199305  {1,1,0}     26    1
16    668    63    65  0.600564  {0,3,0}     26    1
55    671   152   153  0.906180  {0,2,0}     23    0
95    671     1     2  0.619153  {0,1,1}     39    1
39    674   177   180  0.834959  {0,3,0}     35    1
71    676   123   124  0.737907  {0,1,1}     35    0
99    679   166   175  0.108500  {0,2,0}     39    0
2     680    10    41  0.722907  {0,2,0}     29    1
115   700     4     5  0.734218  {0,1,0}     34    1
93    711    16    18  0.840432  {1,0,0}     26    1
29    724    97   115  0.841023  {0,1,1}     36    1
96    729   143   145  0.470367  {0,2,0}     23    0
21    731   171   172  0.361520  {0,1,1}     28    1
15    736   191   195  0.440856  {0,1,0}     21    1
9     739   116   117  0.038953  {1,0,0}     28    1
74    739    30    33  0.391417  {0,1,0}     22    1
45    742   133   135  0.273695  {1,0,0}     24    1
6     746   178   179  0.781853  {1,0,0}     33    1
3     749   105   107  0.818639  {0,1,0}     30    1
19    752   145   148  0.452246  {1,2,0}     35    1
91    756    12    16  0.818614  {0,2,0}     37    1
85    758    10    41  0.541316  {0,1,0}     29    1
58    774   108   109  0.811002  {0,2,0}     35    0
125   776   204   206  0.072285  {1,1,0}     29    1
49    785    48    49  0.352918  {1,0,0}     23    1
116   790    17    22  0.772501  {0,1,0}     32    0
90    800    59    72  0.085558  {0,1,0}     28    1
56    803     1    12  0.701359  {1,0,0}     33    1
83    824   142   143  0.584205  {0,2,0}     35    0
8     840   147   148  0.558433  {0,2,0}     36    1
106   844    63    65  0.769656  {1,1,0}     31    1
40    847   164   169  0.410294  {0,3,0}     37    1
17    857    18    20  0.618493  {0,2,0}     34    0
23    882   195   248  0.838082  {0,1,0}     21    1
112   886   170   171  0.778090  {0,3,0}     38    0
63    895   157   163  0.659602  {0,1,0}     33    1
102   896   154   157  0.291427  {0,1,1}     27    0
100   899   128   139  0.113314  {0,2,0}     32    1
34    912   234   235  0.902386  {0,2,0}     27    0
53    918   219   223  0.685576  {0,1,0}     26    1
107   918   104   105  0.879854  {0,2,0}     23    1
76    919   165   166  0.211776  {0,3,0}     33    1
70    920   126   150  0.636739  {0,2,0}     33    0
119   936   248   249  0.030787  {1,1,0}     37    1
65    936     6    27  0.665248  {0,3,0}     28    1
88    942   205   207  0.329114  {0,3,0}     35    1
86    947   178   179  0.415641  {0,3,0}     39    0
94    951    28    29  0.443008  {0,2,0}     34    1
33    962    38    40  0.140877  {1,1,0}     24    1
13    969     5    26  0.747980  {0,1,1}     26    1
62    976   249   250  0.217583  {0,3,0}     37    1
124   977     2     3  0.941841  {1,1,0}     28    1
118   978   223   224  0.941620  {0,2,0}     26    0
75    985    23   171  0.541430  {0,0,1}     29    0
84    987   202   203  0.597250  {0,1,0}     36    0
61    995   145   148  0.640625  {0,2,0}     23    0
87   1003    84    85  0.348740  {0,2,0}     20    1
67   1005    50    51  0.356915  {0,3,0}     26    1
120  1019   101   102  0.939342  {0,3,0}     22    1
69   1026    25    26  0.234501  {0,1,0}     37    1
73   1030    39    52  0.355501  {0,1,0}     40    0
