map EGL-G1-A
fac 5 10 {0,76,165,219,81}
hosp 3 {0,186,65}
n_ALS 9 1 {3:0,1:76,3:165,1:219,1:81}
n_BLS 19 1 {3:0,2:76,6:165,5:219,3:81}
n_CLS 5 0 {1:0,1:165,3:81}
      c_m  head  tail      c_af      c_d  c_tau  c_h
67     31    69    78  0.219883  {0,2,0}     34    0
48     45   105   117  0.818257  {1,3,0}     31    1
33     61    81    84  0.721703  {0,3,0}     24    0
30    114    53    54  0.520404  {1,0,0}     32    1
18    167    25    26  0.695547  {1,0,0}     33    1
60    230   102   103  0.896220  {0,1,1}     20    0
105   243    50    51  0.838168  {1,1,0}     28    1
116   249    47    64  0.159659  {0,3,0}     36    1
31    251    56    57  0.447229  {1,1,0}     29    1
28    309   194   195  0.965989  {1,1,0}     31    1
15    314    65    92  0.351824  {0,2,0}     33    0
32    337    66    67  0.936653  {0,1,0}     36    0
39    419   156   160  0.227508  {0,1,1}     38    1
61    420   232   233  0.452906  {0,2,0}     24    0
68    430   124   151  0.783200  {0,1,0}     34    1
49    455    43    45  0.533163  {0,1,0}     33    1
36    476   246   248  0.722707  {0,2,0}     26    1
52    505   129   130  0.174771  {1,0,0}     37    1
21    526    18    19  0.765207  {0,2,0}     40    0
1     533   190   192  0.097015  {1,0,0}     28    1
45    536   237   240  0.473932  {0,1,0}     37    1
50    536    48    49  0.071744  {0,2,0}     37    1
88    538   207   208  0.308738  {0,1,0}     39    0
23    545   124   151  0.425028  {0,0,1}     32    1
115   545    73    75  0.765750  {0,2,0}     35    1
65    555   220   222  0.720521  {0,3,0}     32    0
80    560   196   203  0.819585  {0,3,0}     22    0
20    576    61    62  0.254321  {1,1,0}     34    1
77    577   186   187  0.355323  {0,1,0}     24    0
34    599     4    22  0.762006  {0,2,0}     35    1
58    600     2    14  0.711517  {0,2,0}     20    0
54    603   175   176  0.179871  {0,2,0}     25    1
121   610   147   148  0.462251  {0,2,0}     27    1
83    625   177   178  0.953097  {0,3,0}     22    1
120   625    97   126  0.449569  {0,1,0}     34    0
104   640   212   218  0.419784  {0,1,0}     21    0
37    647   240   241  0.517229  {1,0,0}     23    1
5     650   195   197  0.424465  {0,1,0}     36    1
64    650    97   126  0.685582  {0,2,0}     27    1
16    657   199   202  0.373043  {0,2,0}     30    0
112   658   211   213  0.062855  {0,1,0}     22    1
