map EGL-G1-E
fac 5 10 {0,230,6,216,192}
hosp 1 {0}
n_ALS 8 1 {2:0,1:230,3:6,2:192}
n_BLS 17 1 {2:0,4:230,3:6,5:216,3:192}
n_CLS 10 0 {2:0,4:230,2:216,2:192}
      c_m  head  tail      c_af      c_d  c_tau  c_h
98     23    48    57  0.257813  {1,1,0}     27    1
55     54    53    55  0.083166  {1,0,0}     33    1
72     75   220   222  0.094327  {0,3,0}     22    1
40    101    47    48  0.389591  {0,1,0}     37    1
29    130   100   101  0.439422  {0,3,0}     32    1
59    159     8     9  0.549537  {0,3,0}     38    1
93    200   186   187  0.780342  {0,2,0}     34    0
42    263   129   130  0.931064  {0,2,0}     32    1
126   314   128   129  0.132188  {0,1,0}     20    0
80    323    48    49  0.852983  {0,1,0}     25    1
88    325    29    30  0.263971  {1,1,0}     21    1
26    351   163   164  0.451710  {0,3,0}     29    1
17    362    51    52  0.168590  {0,3,0}     22    1
73    372    38    40  0.673927  {1,0,0}     40    1
36    383   194   195  0.893373  {0,2,0}     23    0
22    420   195   197  0.995405  {0,1,0}     32    1
15    420   211   212  0.620694  {0,0,1}     24    1
10    424    29    30  0.772246  {0,2,0}     36    1
125   443   207   208  0.212082  {1,1,0}     33    1
23    456     0     1  0.944274  {0,3,0}     31    0
107   507   150   152  0.970546  {0,0,1}     21    1
64    511     8    33  0.419935  {0,1,1}     28    1
77    517   207   208  0.223133  {1,0,0}     26    1
19    522    69    78  0.356743  {1,1,0}     35    1
57    537   231   236  0.909703  {0,1,0}     30    1
127   544   234   236  0.345530  {0,2,0}     34    1
92    582   123   124  0.962154  {1,1,0}     24    1
50    584   151   154  0.489975  {0,1,0}     24    1
84    590   225   248  0.555217  {0,2,0}     35    1
7     598   150   151  0.274759  {1,0,0}     33    1
103   606    90    95  0.231373  {0,1,0}     23    0
68    613   211   212  0.505779  {0,3,0}     37    1
81    613    50    53  0.255606  {0,2,0}     25    1
53    616    23    86  0.037997  {0,1,1}     21    0
89    619   140   141  0.254307  {1,0,0}     21    1
70    642    37    74  0.971059  {0,1,0}     30    0
124   666    89    91  0.293424  {1,1,0}     29    1
96    667    61    62  0.007312  {0,2,0}     23    1
120   668   222   223  0.647823  {0,0,1}     40    0
99    675    31    32  0.658818  {0,3,0}     33    1
24    678    92    93  0.491346  {0,1,0}     37    1
65    680    80    81  0.078583  {0,2,0}     37    1
