map EGL-G1-A
fac 5 10 {0,80,156,94,207}
hosp 2 {0,60}
n_ALS 9 1 {2:0,2:80,2:156,3:94}
n_BLS 21 1 {5:0,2:80,3:156,7:94,4:207}
n_CLS 8 0 {1:80,3:156,4:207}
      c_m  head  tail      c_af      c_d  c_tau  c_h
67      7    89    90  0.275156  {0,1,0}     39    0
8      14   210   212  0.739242  {1,0,0}     22    1
103    70   231   236  0.012752  {0,2,0}     24    1
80     79    60    67  0.196985  {0,1,0}     39    1
30     90    73    74  0.161427  {1,0,0}     39    1
55    110   102   110  0.244906  {1,1,0}     26    1
82    118   136   137  0.116145  {0,1,0}     35    1
25    179    54    58  0.423055  {1,1,0}     35    0
18    198     7     8  0.844009  {1,1,0}     26    1
121   201    66    68  0.644468  {0,2,0}     25    0
94    274    81    82  0.503645  {0,3,0}     22    0
105   306   104   106  0.546564  {1,1,0}     25    1
117   308    98   131  0.622950  {0,3,0}     28    0
119   314   246   247  0.846259  {0,3,0}     36    1
9     344   141   142  0.978101  {1,1,0}     33    1
21    362    48    57  0.603969  {0,2,0}     20    1
54    390   135   145  0.050261  {0,2,0}     25    1
27    408   178   183  0.241682  {0,0,1}     29    1
29    417     3     4  0.840692  {0,0,1}     31    1
84    420   139   141  0.706801  {0,1,0}     30    1
57    430   164   165  0.896031  {0,2,0}     21    1
19    438   112   113  0.525383  {1,0,0}     32    1
64    449   228   230  0.881391  {1,1,0}     35    0
17    449     3    15  0.746941  {0,1,0}     34    1
12    453   114   115  0.725663  {0,0,1}     21    1
45    487   157   159  0.271074  {0,3,0}     21    0
1     492   154   155  0.118225  {1,0,0}     20    1
86    511   115   116  0.413234  {0,1,0}     25    1
44    533   119   161  0.662582  {0,1,0}     28    1
48    545   203   210  0.016321  {0,2,0}     31    1
100   554   202   203  0.157979  {0,2,0}     29    1
63    569    77    81  0.852821  {0,3,0}     32    0
62    578     3    23  0.740946  {0,2,0}     31    1
16    581    73    74  0.328700  {1,1,0}     27    1
122   591   124   125  0.104673  {1,1,0}     37    1
107   604   100   101  0.864786  {0,2,0}     32    1
111   605   119   169  0.745504  {1,1,0}     34    1
50    611   158   159  0.265079  {1,1,0}     27    1
51    616    36    38  0.657339  {1,2,0}     27    0
46    624    91    92  0.039610  {0,2,0}     28    0
95    634   127   128  0.204765  {0,3,0}     22    1
98    635    29    30  0.444642  {0,2,0}     33    1
71    639    68    79  0.951424  {1,1,0}     37    1
87    639   244   248  0.906532  {1,1,0}     39    1
60    654   231   232  0.525883  {0,3,0}     21    0
73    682    23    86  0.237230  {1,0,0}     30    1
42    713   171   172  0.496048  {1,0,0}     37    1
32    713    95    97  0.156252  {1,0,0}     40    1
72    716    90    95  0.196559  {0,1,0}     29    1
34    719   156   160  0.333962  {0,2,0}     35    1
109   723   106   108  0.348721  {0,2,0}     33    0
91    744    36    38  0.803018  {0,3,0}     24    0
66    758    17    19  0.464129  {0,2,0}     26    1
126   760   238   239  0.773270  {1,0,0}     38    1
13    763   199   201  0.597808  {0,1,0}     39    1
83    766   165   166  0.261608  {1,1,0}     23    1
81    769   119   169  0.124488  {1,1,0}     25    1
96    770   189   190  0.403834  {0,0,1}     33    1
114   775   228   230  0.122748  {0,3,0}     37    1
115   782    80    88  0.527926  {0,1,0}     23    0
70    807   130   131  0.107281  {0,1,0}     25    1
102   819   155   156  0.234709  {0,1,0}     38    1
61    825   111   112  0.155301  {1,1,0}     36    1
41    829    81    84  0.360245  {0,1,0}     22    1
24    830   169   173  0.985688  {0,0,1}     31    1
43    832    18    19  0.777425  {0,1,0}     23    0
28    837    59    60  0.528343  {0,1,0}     38    0
101   837    70    72  0.147468  {0,1,0}     37    0
123   838   171   172  0.345476  {0,3,0}     31    1
104   845    53    54  0.700764  {0,1,0}     29    1
0     851    65    91  0.688714  {0,3,0}     38    0
59    854   128   129  0.054999  {0,1,1}     27    1
74    854   120   154  0.729606  {0,1,0}     38    1
108   858   137   138  0.055905  {0,1,0}     38    0
36    862    38    40  0.096606  {0,1,0}     38    0
116   865   222   223  0.777534  {0,1,0}     26    1
2     867    53    55  0.481654  {1,1,0}     35    1
118   872    23   149  0.182673  {0,0,1}     25    0
69    873    96   114  0.141126  {0,2,0}     38    1
23    876    50    53  0.967514  {0,3,0}     35    1
78    886   176   179  0.367780  {0,1,1}     29    1
15    901   158   159  0.477426  {0,2,0}     24    1
85    908   232   234  0.793114  {0,1,0}     39    1
90    949   140   149  0.442581  {0,1,0}     26    1
75    952    27    30  0.798770  {1,1,0}     36    1
35    961   128   129  0.475286  {0,2,0}     33    0
14    962    40    41  0.905103  {0,3,0}     39    1
120   972   135   136  0.505987  {0,1,0}     35    1
110   976   204   209  0.319629  {0,0,1}     31    0
31    977   245   246  0.700881  {1,1,0}     34    1
37    988    48    49  0.393241  {0,2,0}     38    0
93   1003   122   123  0.982580  {1,1,0}     25    1
77   1026   199   202  0.333529  {0,2,0}     29    0
7    1027     0     1  0.634082  {0,1,0}     26    1
49   1027   176   179  0.593692  {1,1,0}     31    1
89   1028    11    42  0.586625  {0,3,0}     34    1
76   1044   210   212  0.696365  {0,2,0}     33    0
10   1052   151   152  0.320070  {0,1,1}     27    1
11   1066   188   189  0.691613  {0,1,0}     39    1
53   1105    45    64  0.086119  {0,1,0}     24    1
40   1108   118   119  0.309079  {0,2,0}     38    0
112  1116   158   160  0.186982  {1,1,0}     33    1
6    1122    51    52  0.155145  {0,0,1}     31    1
20   1154   185   192  0.046219  {1,0,0}     39    1
106  1156    72    73  0.846561  {0,1,0}     33    0
4    1158    49    50  0.281104  {0,1,0}     34    1
38   1161     4     5  0.481551  {0,1,1}     33    1
58   1164   244   245  0.557281  {0,1,1}     24    0
99   1180   225   226  0.837865  {1,1,0}     23    1
56   1186   117   118  0.369777  {0,1,0}     35    1
3    1193   147   148  0.573031  {0,1,0}     30    1
88   1209    37    74  0.573736  {0,3,0}     29    1
127  1219   198   200  0.963704  {1,2,0}     25    1
79   1230   206   207  0.904804  {0,3,0}     36    1
92   1250   140   149  0.996528  {0,2,0}     28    0
97   1270    19    25  0.701112  {0,3,0}     20    0
125  1276   225   248  0.088396  {0,1,0}     26    1
5    1277   240   242  0.900382  {0,3,0}     21    0
26   1318    41    51  0.057933  {1,0,0}     28    1
68   1318    65    91  0.029381  {0,1,0}     36    0
65   1337    79    80  0.352240  {0,1,1}     28    0
22   1362   176   179  0.062092  {0,2,0}     23    0
52   1375   178   179  0.341810  {0,2,0}     27    1
47   1378    66    68  0.758641  {0,2,0}     32    0
124  1379     3    23  0.462464  {0,3,0}     33    1
113  1380   118   119  0.801867  {1,0,0}     26    1
33   1424   174   176  0.611962  {1,0,0}     29    1
39   1438   184   185  0.344030  {0,3,0}     30    0
