map EGL-G1-E
fac 5 10 {0,226,180,27,181}
hosp 3 {0,127,43}
n_ALS 5 1 {3:226,1:180,1:181}
n_BLS 24 1 {7:0,5:226,3:180,7:27,2:181}
n_CLS 9 0 {3:0,2:226,3:180,1:27}
      c_m  head  tail      c_af      c_d  c_tau  c_h
127    31   142   143  0.031013  {1,0,0}     38    1
7      50     5    23  0.542848  {1,0,0}     25    1
91     70   229   230  0.097820  {1,0,0}     24    0
78     76    98   130  0.988007  {0,2,0}     29    1
18     79    50    51  0.484445  {0,1,0}     30    0
2     153   166   167  0.548255  {0,3,0}     29    0
25    155   191   194  0.340101  {0,3,0}     28    1
65    242     7     8  0.569923  {0,3,0}     20    0
47    267   111   112  0.769445  {0,3,0}     26    1
68    281    39    40  0.143989  {1,0,0}     33    1
41    359   188   189  0.391552  {0,0,1}     30    0
84    388    88    89  0.387297  {0,1,1}     29    1
95    390   216   217  0.846533  {1,0,0}     21    1
30    420    56    57  0.437018  {0,1,0}     20    1
94    421    11    42  0.107252  {1,0,0}     34    1
80    431     3    15  0.441288  {1,1,0}     36    1
111   436   240   242  0.736084  {1,0,0}     26    1
86    461    92    93  0.913076  {1,1,0}     37    1
100   477   243   244  0.181384  {0,2,0}     22    0
6     482   104   105  0.809110  {0,1,0}     37    1
26    484   132   133  0.652766  {1,0,0}     34    1
99    493    51    52  0.068133  {1,3,0}     26    1
63    526    63    64  0.477673  {0,2,0}     33    0
21    531    56    57  0.352636  {0,1,0}     34    0
51    535    13    14  0.778603  {1,0,0}     20    1
45    541    37    74  0.204383  {0,2,0}     27    0
24    541    32    33  0.933089  {0,1,0}     28    1
61    553    83    84  0.794250  {0,1,1}     22    1
13    558   199   201  0.641962  {0,1,0}     31    0
62    559   103   104  0.336060  {0,2,0}     28    0
124   565    29    30  0.813805  {0,0,1}     33    0
0     575    65    91  0.947695  {1,0,0}     21    1
46    582   178   182  0.478877  {0,1,0}     24    1
39    602    75    76  0.301345  {0,1,0}     24    0
120   611    61    62  0.005461  {1,3,0}     27    1
88    616    72    73  0.560356  {0,3,0}     31    1
22    621    59    60  0.714633  {0,1,0}     22    0
112   638   225   248  0.005550  {0,2,0}     36    0
96    647   126   127  0.208545  {0,1,0}     29    0
57    647    80    81  0.027972  {1,0,0}     22    1
114   655   104   106  0.816102  {0,2,0}     30    0
23    655    73    74  0.402219  {0,1,0}     24    1
43    658   175   176  0.701703  {1,1,0}     33    1
11    666   117   118  0.417972  {0,0,1}     39    1
49    668   212   218  0.518680  {0,2,0}     28    1
107   674   225   227  0.217770  {0,2,0}     28    0
72    682    25    26  0.424513  {0,3,0}     36    0
37    695    15    17  0.697833  {0,2,0}     39    0
92    711   173   181  0.625756  {0,3,0}     20    0
8     715   108   109  0.654115  {0,2,0}     36    1
122   730    79    80  0.815185  {1,1,0}     28    1
55    740   125   149  0.903641  {1,1,0}     29    1
19    752   140   141  0.644227  {1,0,0}     26    0
