map EGL-G2-A
fac 5 10 {0,70,127,119,40}
hosp 3 {0,230,229}
n_ALS 10 1 {2:0,1:70,2:127,3:119,2:40}
n_BLS 15 1 {5:70,5:127,3:119,2:40}
n_CLS 8 0 {1:0,1:70,1:127,4:119,1:40}
      c_m  head  tail      c_af      c_d  c_tau  c_h
108    20    79    80  0.260102  {0,2,0}     22    0
54     71   129   130  0.978848  {0,1,0}     30    0
49    103   159   161  0.072905  {1,3,0}     38    1
124   113    99   100  0.137629  {0,1,0}     32    1
17    114     6     7  0.485255  {0,1,0}     22    1
109   148   128   139  0.155663  {1,1,0}     20    1
105   226    50    53  0.485524  {0,2,0}     34    0
28    249   143   145  0.006153  {0,2,0}     27    0
29    272    98   127  0.961270  {1,0,0}     21    1
82    298   225   226  0.412300  {1,1,0}     38    1
117   299    71    73  0.220712  {1,0,0}     40    1
6     309    48    57  0.083605  {0,2,0}     27    1
79    311     3    15  0.440478  {0,2,0}     25    1
5     343   212   213  0.803271  {0,2,0}     23    0
59    353   226   229  0.474545  {0,3,0}     37    1
3     413   127   128  0.951708  {0,2,0}     37    0
90    433   171   172  0.632531  {0,3,0}     24    1
40    448   120   170  0.404131  {0,1,0}     34    0
72    459   200   201  0.351176  {0,1,0}     24    1
69    470    61    62  0.688024  {0,2,0}     22    0
101   470   211   212  0.212829  {0,3,0}     22    0
112   486    59    72  0.523869  {0,1,0}     32    0
24    486   193   194  0.489320  {0,3,0}     23    1
104   510     5     6  0.922251  {0,1,0}     28    1
91    532    50    51  0.052362  {0,2,0}     32    1
64    538   181   182  0.785212  {0,3,0}     25    1
19    549   226   229  0.438230  {1,3,0}     32    1
36    552   163   167  0.789995  {0,3,0}     20    0
87    562   179   183  0.425854  {1,1,0}     20    1
121   585   239   244  0.415638  {0,3,0}     39    1
53    600   251   254  0.311475  {0,1,0}     30    1
61    603   141   150  0.621945  {1,0,0}     24    1
102   615   139   140  0.866339  {0,1,0}     29    1
10    617    36    39  0.243929  {0,1,0}     36    1
73    638   188   189  0.338390  {0,2,0}     25    0
43    645   154   158  0.414129  {1,1,0}     20    1
74    645   174   189  0.332108  {0,1,0}     35    1
18    672   192   193  0.862397  {1,0,0}     32    1
8     672   178   185  0.919068  {0,2,0}     31    0
88    688    49    50  0.038081  {1,0,0}     36    1
21    696    70    71  0.357307  {0,3,0}     23    1
34    711   195   196  0.984915  {0,1,0}     21    1
83    716   164   169  0.980927  {0,1,0}     23    1
116   716   166   178  0.816745  {0,1,0}     30    1
37    721   145   148  0.956685  {0,2,0}     34    1
23    734   247   249  0.688679  {0,3,0}     24    1
30    741   108   109  0.724899  {1,0,0}     30    1
99    757   188   189  0.421445  {0,3,0}     39    0
92    766    84    85  0.577248  {1,1,0}     33    1
103   771    43    44  0.659990  {0,1,0}     39    1
80    786   202   209  0.398313  {0,2,0}     24    0
86    795   161   164  0.184632  {1,2,0}     34    1
25    797   161   165  0.455642  {0,1,0}     36    0
113   797    79    80  0.001513  {0,0,1}     21    0
20    798    24    26  0.559338  {0,2,0}     29    1
11    803   244   253  0.508367  {0,1,0}     39    1
50    805   200   201  0.313334  {0,2,0}     40    0
44    806   251   254  0.581669  {0,3,0}     39    0
47    808   216   217  0.121970  {1,1,0}     33    1
120   816    24    26  0.247900  {0,1,0}     28    0
100   820    71    73  0.080147  {1,1,0}     30    1
76    824    20    21  0.504690  {0,1,0}     24    0
110   825   213   215  0.643731  {0,1,0}     20    1
115   845   158   159  0.365015  {1,0,0}     27    1
55    848   245   246  0.434798  {0,1,1}     25    0
58    850    28    29  0.628228  {0,1,0}     34    0
94    863   178   179  0.422752  {0,1,0}     34    0
125   883   201   202  0.174339  {1,0,0}     28    1
78    885    76    77  0.749949  {0,3,0}     28    0
68    887    20    21  0.722780  {1,1,0}     22    1
26    901   193   246  0.653311  {1,0,0}     28    1
85    906     3     4  0.667124  {0,2,0}     31    1
127   908    26    28  0.416796  {0,1,1}     23    0
123   911   122   123  0.706639  {0,1,1}     37    1
52    916   102   111  0.872000  {0,1,0}     30    0
70    921   162   163  0.032601  {1,0,0}     20    1
35    922   200   201  0.071721  {1,1,0}     33    1
89    924   118   119  0.428275  {0,2,0}     39    1
119   938   164   165  0.527011  {0,2,0}     36    1
0     952     3    23  0.750315  {1,0,0}     27    1
62    954   225   226  0.566059  {1,1,0}     24    1
7     957    53    55  0.969258  {0,3,0}     27    0
122   965   135   136  0.030439  {0,2,0}     28    0
33    966    94    95  0.552925  {0,3,0}     25    0
65    969    63    64  0.174353  {0,2,0}     39    0
93    980   205   208  0.424204  {0,3,0}     23    1
77    983     9    10  0.512655  {0,2,0}     26    0
63    991   166   178  0.522265  {0,1,0}     31    0
22   1012   222   223  0.183809  {1,0,0}     28    1
1    1035    48    57  0.001980  {0,3,0}     20    1
46   1046   170   174  0.968214  {0,0,1}     26    1
75   1046    94    95  0.381980  {1,1,0}     38    1
38   1062     7    30  0.295050  {1,0,0}     36    1
41   1098   211   212  0.726245  {0,1,0}     24    1
31   1102    95    96  0.263120  {0,2,0}     22    0
114  1134   198   199  0.517910  {0,2,0}     23    1
126  1139    41    51  0.013533  {0,2,0}     37    0
84   1149    29    31  0.480072  {1,0,0}     34    1
2    1157    36    38  0.262718  {1,1,0}     33    1
71   1157    39    52  0.540809  {1,1,0}     39    0
15   1160   217   219  0.717040  {1,1,0}     29    1
27   1161   181   182  0.110814  {0,2,0}     29    1
48   1166     1    12  0.633614  {0,3,0}     23    1
4    1176   126   127  0.854216  {0,3,0}     31    1
111  1178   161   165  0.302303  {0,2,0}     36    1
13   1181    53    55  0.369933  {1,1,0}     36    1
60   1196   139   140  0.323969  {1,0,0}     23    1
32   1205    76    78  0.091406  {0,1,1}     28    1
51   1211    65    66  0.808218  {0,2,0}     28    0
14   1232    61    65  0.691701  {0,3,0}     35    1
45   1261   234   239  0.794994  {1,1,0}     37    1
16   1271   215   221  0.792231  {1,3,0}     32    1
57   1282    61    65  0.765668  {0,1,0}     32    1
118  1292   122   124  0.978715  {1,0,0}     40    1
67   1296   115   116  0.486511  {1,3,0}     35    1
66   1302   177   180  0.043111  {0,0,1}     32    1
97   1305   217   219  0.312946  {1,3,0}     38    1
39   1309   201   203  0.080813  {1,0,0}     25    1
107  1312    35    36  0.786354  {0,2,0}     33    0
42   1322   192   194  0.543131  {0,3,0}     39    0
96   1335   176   177  0.207275  {0,3,0}     37    1
9    1340   158   159  0.726016  {0,3,0}     22    1
12   1350    41    51  0.100391  {0,0,1}     24    0
95   1357   244   253  0.985183  {0,1,0}     40    1
81   1380    81    82  0.848370  {0,1,0}     35    1
56   1400     5    23  0.406592  {0,3,0}     25    0
98   1413   245   247  0.565458  {1,0,0}     25    1
106  1420    35    36  0.544421  {0,1,0}     36    1
