map EGL-G1-B
fac 5 10 {0,216,213,137,126}
hosp 2 {0,134}
n_ALS 7 1 {2:0,1:216,2:213,1:137,1:126}
n_BLS 20 1 {3:0,5:216,3:213,6:137,3:126}
n_CLS 6 0 {1:0,1:216,1:213,3:137}
      c_m  head  tail      c_af      c_d  c_tau  c_h
11     13   153   157  0.233690  {0,2,0}     27    0
104    25   188   189  0.202085  {0,3,0}     25    0
30     27   141   142  0.511293  {1,1,0}     35    1
72     71   163   168  0.784439  {0,3,0}     31    0
85    101    54    58  0.537042  {1,1,0}     31    1
109   136   135   136  0.086138  {0,0,1}     26    1
32    202    90    91  0.777373  {0,1,0}     34    0
90    272   213   214  0.131268  {0,3,0}     24    1
21    328   222   223  0.833430  {0,1,0}     23    0
95    343   126   127  0.300042  {0,2,0}     38    1
44    347    89    91  0.441993  {0,1,0}     34    1
121   369   238   239  0.221268  {0,1,0}     26    1
83    401    58    59  0.517744  {1,0,0}     28    1
47    424   104   106  0.315684  {0,1,0}     39    0
116   428   132   133  0.785429  {1,1,0}     40    1
115   429   157   158  0.629632  {1,0,0}     22    1
9     439    16    18  0.462649  {1,3,0}     33    1
110   443   107   108  0.596800  {1,2,0}     34    1
66    447    50    53  0.584698  {1,0,0}     35    1
51    451   121   123  0.457224  {0,2,0}     24    1
91    455    95    97  0.459925  {0,2,0}     27    0
78    461   244   249  0.651967  {0,3,0}     20    1
37    480   244   249  0.599861  {1,0,0}     35    1
64    491    90    95  0.943816  {1,0,0}     22    1
53    495   165   174  0.275145  {0,2,0}     37    0
108   508    39    72  0.548264  {0,2,0}     25    0
101   513    17    19  0.094605  {0,1,0}     34    0
122   526   190   192  0.215638  {0,2,0}     39    1
22    541    54    55  0.636737  {0,2,0}     28    1
4     543    46    47  0.584397  {1,0,0}     25    1
105   551    36    37  0.460490  {0,2,0}     38    1
27    557   192   193  0.687611  {0,2,0}     37    1
6     569   192   193  0.554462  {0,2,0}     34    1
16    573   100   101  0.487733  {0,1,0}     36    0
60    582    18    20  0.523311  {0,1,0}     26    0
75    601   178   179  0.016075  {0,0,1}     23    0
57    607    31    32  0.961229  {1,0,0}     32    0
73    609    50    52  0.106620  {0,1,0}     40    0
94    622   163   164  0.696922  {0,3,0}     27    1
123   631   231   232  0.153802  {1,1,0}     36    1
107   636   120   154  0.057094  {1,0,0}     37    1
7     637   173   181  0.981076  {0,1,0}     35    1
50    648    59    71  0.510254  {0,1,0}     23    1
98    648    32    34  0.725471  {1,1,0}     29    1
48    650    32    33  0.662652  {0,3,0}     37    0
113   679    81    82  0.057109  {1,0,0}     21    1
82    707   170   171  0.578272  {0,2,0}     35    1
61    710   178   179  0.979346  {0,2,0}     32    0
14    722   138   139  0.389818  {1,0,0}     29    1
58    734    80    88  0.559564  {1,1,0}     32    1
56    742    75    77  0.191500  {0,1,0}     38    1
40    745    70    71  0.539637  {0,1,1}     40    1
65    755   222   225  0.423291  {1,0,0}     27    1
59    758   110   113  0.382168  {0,1,0}     29    0
69    760   229   230  0.999192  {0,3,0}     24    0
93    773   207   209  0.687352  {1,0,0}     26    1
45    791   210   211  0.247145  {0,2,0}     24    0
111   793   106   108  0.775023  {0,1,0}     38    1
31    796   105   117  0.995997  {0,2,0}     39    1
5     799    82    83  0.448414  {0,1,0}     39    0
125   800   121   122  0.046233  {1,1,0}     28    1
79    820   228   230  0.396800  {1,1,0}     27    1
74    828   147   148  0.332766  {0,3,0}     37    0
114   831   240   242  0.683326  {0,1,0}     21    1
120   842     5     6  0.657780  {0,2,0}     21    1
118   848   185   192  0.249928  {0,2,0}     24    0
119   850   139   140  0.894039  {1,1,0}     37    1
52    852   142   144  0.529005  {0,1,0}     25    0
112   854   204   209  0.395547  {0,2,0}     21    0
127   904    90    95  0.209143  {1,1,0}     40    1
55    925    23   149  0.364407  {0,3,0}     29    1
23    926    16    17  0.645567  {1,0,0}     32    1
34    937   173   181  0.044930  {0,1,0}     38    0
124   940    89    90  0.225862  {0,3,0}     36    0
70    949   101   102  0.571700  {1,0,0}     24    1
26    952     4    22  0.989449  {0,3,0}     27    1
43    952   211   212  0.189328  {0,1,0}     34    1
84    961   180   181  0.640366  {0,1,0}     30    1
33    971   165   174  0.328450  {0,2,0}     22    0
46    978     5    23  0.611355  {1,0,0}     39    1
1     985    27    28  0.860873  {0,3,0}     34    1
39    989   228   230  0.088968  {0,3,0}     35    1
29   1001    96    97  0.020355  {0,1,0}     22    1
12   1007   237   238  0.289104  {0,2,0}     29    0
17   1024     1     2  0.115337  {0,2,0}     28    0
76   1026    27    28  0.410992  {1,0,0}     37    1
100  1053   174   176  0.963038  {1,0,0}     22    1
88   1059    43    46  0.366188  {1,0,0}     32    1
103  1095   175   176  0.498775  {0,1,0}     23    1
8    1100     3    23  0.653731  {0,2,0}     33    0
67   1100   211   213  0.962560  {1,0,0}     30    1
117  1101    57    61  0.435101  {1,1,0}     37    1
10   1104    93    94  0.081521  {1,1,0}     36    1
126  1108    75    77  0.819220  {0,2,0}     27    0
2    1116   176   179  0.983156  {0,0,1}     39    1
102  1127   102   103  0.559751  {0,1,0}     40    1
18   1151     8    33  0.606905  {0,3,0}     35    0
38   1156     3     4  0.055106  {0,2,0}     33    1
42   1156    10    41  0.689791  {0,0,1}     35    0
28   1157    41    51  0.444684  {1,1,0}     35    1
86   1168     4    22  0.482583  {0,3,0}     38    0
71   1191    57    61  0.751460  {0,0,1}     27    0
97   1218   142   144  0.192167  {0,2,0}     33    1
49   1220   124   151  0.065862  {0,1,0}     33    1
20   1228   104   106  0.998225  {0,2,0}     30    0
0    1234    41    51  0.232817  {0,2,0}     23    0
89   1238   169   173  0.438351  {0,3,0}     26    1
81   1254    23   149  0.414434  {0,3,0}     28    0
80   1255    68    79  0.820884  {1,0,0}     26    1
106  1267     6     7  0.663253  {0,2,0}     40    1
77   1268   161   162  0.944058  {0,1,1}     29    1
35   1268    14    15  0.641832  {0,1,0}     40    0
3    1280    57    61  0.311529  {0,1,0}     38    1
15   1285   232   233  0.564475  {0,2,0}     38    0
62   1294    82    83  0.811997  {0,1,1}     24    0
68   1295   100   111  0.426696  {0,2,0}     36    1
19   1303   232   233  0.655578  {0,1,0}     39    0
36   1318   244   248  0.449310  {1,1,0}     32    1
41   1319   112   113  0.583298  {0,1,0}     39    1
92   1321   215   216  0.057890  {0,1,0}     34    1
87   1355   204   209  0.931868  {0,2,0}     40    0
54   1379   237   240  0.182591  {1,2,0}     36    1
25   1382   127   128  0.272194  {0,3,0}     25    0
13   1387   169   170  0.377887  {1,1,0}     25    1
24   1411   121   122  0.195474  {1,1,0}     21    1
63   1412   110   113  0.967190  {0,2,0}     35    1
99   1427    61    62  0.576196  {0,3,0}     25    1
96   1434    94    95  0.770918  {1,0,0}     39    1
