map EGL-G2-E
fac 5 10 {0,211,221,246,166}
hosp 3 {0,198,228}
n_ALS 6 1 {2:211,1:221,1:246,2:166}
n_BLS 22 1 {4:0,7:211,4:221,3:246,4:166}
n_CLS 9 0 {4:0,1:211,1:221,1:246,2:166}
      c_m  head  tail      c_af      c_d  c_tau  c_h
18     19   133   135  0.042694  {1,3,0}     22    1
95     30   126   127  0.249575  {1,1,0}     34    1
20     30   227   231  0.689956  {1,1,0}     35    1
38     80    66    67  0.589596  {1,0,0}     37    1
115    96   239   240  0.360928  {0,1,1}     33    0
63    103   218   250  0.029894  {0,1,0}     32    0
83    103   105   106  0.603071  {0,0,1}     27    1
58    126    65    66  0.623147  {0,2,0}     27    1
33    128   116   123  0.606216  {0,0,1}     24    1
106   217   203   204  0.117791  {1,1,0}     21    1
121   265   102   103  0.519480  {0,2,0}     34    1
108   275    89    90  0.610541  {1,3,0}     39    1
94    325   251   252  0.143097  {1,1,0}     22    1
90    343   143   145  0.877149  {0,2,0}     34    1
77    357    93    94  0.311738  {1,0,0}     27    0
89    360    32    33  0.752849  {0,3,0}     34    0
42    368   174   189  0.027385  {1,1,0}     28    1
37    393    96    98  0.254117  {1,1,0}     26    1
123   397    80    81  0.109656  {1,0,0}     31    1
93    454    61    65  0.035035  {0,0,1}     40    1
102   481    69    80  0.783189  {0,1,0}     39    1
15    484     9    10  0.389194  {1,1,0}     32    1
52    489   170   171  0.885722  {0,2,0}     31    0
113   499    49    56  0.573963  {1,3,0}     30    1
125   507    70    71  0.019385  {0,1,0}     25    0
1     516    72    73  0.093988  {0,3,0}     32    0
64    534   189   190  0.932011  {1,0,0}     21    1
122   543    23   237  0.418817  {0,0,1}     25    0
81    548   163   168  0.640496  {0,0,1}     39    0
75    556    17    19  0.231924  {0,0,1}     38    1
40    566    62    63  0.106274  {0,1,0}     28    0
39    570    57    61  0.955851  {1,0,0}     37    1
36    580   168   176  0.951823  {0,3,0}     36    1
62    581   102   111  0.393587  {0,3,0}     31    1
50    584   177   180  0.494279  {1,1,0}     33    1
80    596   248   249  0.042094  {0,3,0}     21    1
105   598    97    98  0.373618  {0,3,0}     29    0
116   600   251   252  0.826766  {1,1,0}     25    1
48    608     9    10  0.826875  {0,1,0}     22    0
76    620    18    20  0.515874  {0,2,0}     34    0
55    624   136   137  0.622546  {0,1,0}     26    0
57    628   197   199  0.323454  {1,1,0}     39    1
65    628   133   135  0.015978  {0,2,0}     34    1
100   647    29    31  0.385840  {0,1,0}     21    0
103   654   223   224  0.815873  {0,1,1}     22    1
22    657    56    57  0.916126  {0,1,0}     31    1
13    659   233   234  0.385114  {0,3,0}     25    1
68    665   203   204  0.675759  {0,1,1}     40    0
59    689    66    92  0.689558  {0,1,1}     21    0
92    700    49    56  0.365838  {0,1,0}     22    1
73    714    86    87  0.306060  {1,0,0}     35    1
24    724   237   238  0.087417  {0,1,0}     33    0
84    727   122   124  0.884254  {1,1,0}     20    1
117   729    51    52  0.158560  {0,1,1}     39    1
96    731    95    99  0.322037  {0,2,0}     39    0
9     736   240   242  0.179944  {0,2,0}     38    1
124   755   233   254  0.968265  {0,2,0}     29    1
88    760   157   163  0.676136  {0,1,0}     37    1
101   761   251   252  0.714262  {0,2,0}     20    0
127   763   245   247  0.435095  {0,3,0}     38    1
29    785   102   103  0.728661  {0,3,0}     31    1
46    809    79    80  0.795833  {0,2,0}     22    1
78    815   217   219  0.350320  {0,3,0}     23    1
10    835   136   137  0.108416  {1,0,0}     30    1
69    837    67    69  0.582264  {0,2,0}     30    1
