map EGL-G1-C
fac 5 10 {0,124,161,244,241}
hosp 3 {0,115,222}
n_ALS 10 1 {1:0,2:124,4:161,2:244,1:241}
n_BLS 17 1 {3:0,6:124,3:161,2:244,3:241}
n_CLS 9 0 {3:0,2:124,1:161,1:244,2:241}
      c_m  head  tail      c_af      c_d  c_tau  c_h
74      5   146   147  0.563689  {0,3,0}     29    0
54      5    14    15  0.309375  {1,0,0}     22    1
109    12    96   111  0.277747  {0,1,0}     40    0
14     13    78    79  0.671788  {1,0,0}     27    1
52     50    43    44  0.801697  {0,2,0}     36    1
6      54   146   147  0.854658  {0,3,0}     26    0
51     76   129   130  0.342801  {1,1,0}     26    1
69     78    77    81  0.377959  {1,0,0}     32    1
103   113   180   181  0.437021  {0,1,0}     21    1
79    118   115   122  0.075868  {0,1,0}     28    1
100   140   111   112  0.191141  {0,2,0}     20    0
92    173    20    21  0.355882  {1,1,0}     40    1
43    189   226   231  0.023407  {1,1,0}     32    1
127   232    56    57  0.372585  {1,3,0}     23    1
50    267   120   154  0.937539  {0,2,0}     38    1
30    288   153   157  0.330366  {0,1,0}     30    0
26    306   157   158  0.980036  {1,0,0}     20    1
18    337    29    30  0.579377  {0,3,0}     31    1
21    351   162   166  0.884158  {1,1,0}     26    1
2     352   212   243  0.604902  {0,2,0}     36    1
62    378    45    46  0.485061  {1,0,0}     37    1
87    382    50    53  0.934587  {0,1,1}     35    1
97    411   164   165  0.875873  {1,0,0}     31    1
39    413   116   118  0.275251  {0,2,0}     38    1
99    447   190   191  0.956259  {0,1,0}     40    1
88    457     6     7  0.164090  {0,1,0}     34    1
95    505    18    20  0.050864  {0,1,0}     38    0
59    533   174   175  0.613236  {0,1,0}     38    0
40    552    65    92  0.807558  {0,1,0}     35    0
12    561   184   185  0.239173  {0,1,1}     23    0
45    564   206   207  0.818248  {1,1,0}     30    1
38    564   207   208  0.263461  {0,0,1}     24    1
121   570   144   147  0.144485  {0,2,0}     33    1
19    576   207   209  0.947011  {0,1,1}     22    0
66    581   225   248  0.861525  {1,0,0}     40    1
20    602   105   117  0.098265  {0,0,1}     26    1
91    602    94    98  0.135646  {1,0,0}     28    1
96    609   139   140  0.824573  {0,2,0}     28    1
37    612   176   179  0.159299  {0,1,0}     29    1
29    614    12    16  0.093644  {0,3,0}     32    0
123   615   195   196  0.177010  {0,1,0}     40    0
114   616   188   189  0.359098  {0,0,1}     27    1
122   620    88    96  0.869894  {1,1,0}     22    1
78    622   207   209  0.419336  {1,0,0}     35    1
73    639   170   171  0.751085  {0,2,0}     30    0
98    647    23   149  0.295027  {0,1,0}     32    0
61    649   185   192  0.875541  {0,2,0}     39    1
115   652    23   149  0.895912  {0,3,0}     22    0
124   653     6     7  0.762785  {0,2,0}     28    0
120   659    84   100  0.785019  {0,1,0}     33    0
82    663     0     1  0.234004  {1,0,0}     30    1
110   689   134   135  0.449222  {0,1,0}     29    0
101   700   126   127  0.078686  {1,1,0}     21    1
48    701    36    37  0.288653  {0,1,0}     37    1
60    718   129   130  0.909777  {0,2,0}     24    0
119   722   170   171  0.992913  {0,2,0}     34    0
42    730   119   161  0.034984  {0,1,1}     20    1
108   733   175   176  0.407284  {0,1,0}     33    0
116   733   147   148  0.529816  {0,1,0}     28    0
4     742    96    97  0.340954  {0,3,0}     27    0
107   744   120   154  0.161505  {0,1,0}     38    0
44    771   146   147  0.568008  {0,1,0}     29    1
102   775    83    85  0.084454  {0,0,1}     27    1
22    786   157   158  0.691126  {1,0,0}     34    1
72    790    48    49  0.748984  {1,1,0}     28    1
81    793   234   235  0.002100  {0,3,0}     37    1
34    802   189   241  0.736001  {1,1,0}     35    1
104   806   188   189  0.864850  {1,1,0}     23    1
67    808    50    53  0.435795  {0,3,0}     34    0
76    812   158   159  0.050399  {1,1,0}     35    1
71    832   184   185  0.620568  {0,3,0}     30    1
106   832    57    61  0.677220  {1,1,0}     22    1
93    861    54    58  0.657397  {1,0,0}     20    1
63    861   190   191  0.502538  {0,1,0}     37    1
126   862   161   162  0.619778  {1,1,0}     28    1
111   880   162   167  0.299070  {0,3,0}     33    0
117   881   102   110  0.551546  {1,1,0}     26    1
64    886   213   214  0.310231  {0,2,0}     27    0
47    898   128   137  0.421686  {0,3,0}     32    1
80    903   115   116  0.780745  {1,1,0}     20    1
94    919    80    81  0.498057  {0,2,0}     38    1
89    934    11    42  0.039015  {1,1,0}     33    0
32    935   178   179  0.133709  {0,2,0}     32    0
28    938    65    91  0.562196  {1,0,0}     24    1
27    978    36    39  0.689022  {1,0,0}     37    1
53    988   196   203  0.150849  {0,3,0}     36    1
9     989   135   136  0.355609  {1,0,0}     27    1
105   991    80    81  0.958716  {0,2,0}     39    1
