map EGL-G1-C
fac 5 10 {0,98,123,124,235}
hosp 3 {0,133,202}
n_ALS 10 1 {2:0,3:98,1:123,2:124,2:235}
n_BLS 22 1 {4:0,7:98,1:123,4:124,6:235}
n_CLS 7 0 {1:0,4:124,2:235}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39     24    77    81  0.543064  {1,0,0}     26    1
102    45   123   124  0.113526  {0,2,0}     30    1
63    110   104   106  0.410826  {0,3,0}     32    1
127   143   124   125  0.376177  {1,1,0}     20    1
31    161   232   233  0.762136  {0,2,0}     37    1
83    173   147   148  0.150819  {0,1,0}     30    0
3     203    91    92  0.243126  {0,1,0}     29    0
118   213   185   186  0.829621  {0,2,0}     36    1
103   249   110   113  0.531651  {0,2,0}     24    1
68    266   219   220  0.167326  {0,3,0}     36    1
26    317   155   156  0.821181  {1,1,0}     37    1
5     343    93    94  0.055668  {0,3,0}     20    1
4     361   237   240  0.803192  {1,1,0}     37    1
95    378    47    64  0.666815  {1,1,0}     29    1
27    393   219   221  0.220302  {0,2,0}     35    0
9     410    29    30  0.844905  {0,3,0}     35    0
86    412   212   218  0.903327  {0,0,1}     28    1
104   412     7     8  0.153788  {0,1,1}     31    1
59    454     1     2  0.742815  {0,2,0}     38    1
19    461   160   163  0.202199  {1,0,0}     35    1
17    462   242   245  0.601362  {0,3,0}     33    0
116   466   161   162  0.895273  {0,2,0}     34    1
13    500   178   182  0.609264  {0,1,0}     25    1
48    501   210   212  0.571373  {0,2,0}     33    0
7     505   108   109  0.330546  {0,3,0}     26    0
121   520    72    73  0.369006  {0,1,1}     22    1
65    525   153   156  0.497896  {0,1,1}     32    1
20    549    39    72  0.465882  {0,2,0}     40    1
41    563   210   211  0.851314  {0,1,0}     28    0
29    564   151   152  0.392495  {1,0,0}     23    1
75    569   179   180  0.382670  {0,2,0}     37    0
61    593    11    42  0.951248  {1,0,0}     39    1
71    601   213   216  0.465914  {0,1,0}     29    1
120   616   153   157  0.774414  {0,1,1}     28    1
24    623    49    56  0.268184  {0,1,0}     37    0
72    624   131   132  0.810828  {0,1,0}     36    1
117   627   185   186  0.455246  {1,1,0}     35    1
1     633   232   234  0.422295  {0,2,0}     21    1
74    634   193   194  0.720054  {1,2,0}     29    1
52    641   165   177  0.840485  {1,1,0}     32    1
56    642    12    13  0.564899  {0,1,0}     29    0
33    651    69    70  0.608885  {1,0,0}     40    1
122   652   223   224  0.707599  {0,3,0}     38    1
98    657     2    14  0.489928  {0,1,0}     23    0
106   664     8     9  0.797167  {0,1,0}     39    1
6     681    24    25  0.951136  {0,1,0}     32    0
97    682   234   235  0.342559  {0,2,0}     40    0
32    695   135   145  0.131176  {0,2,0}     26    1
2     697   189   190  0.809824  {0,1,0}     25    0
108   701   212   218  0.618969  {0,3,0}     26    0
45    710   225   226  0.771340  {0,3,0}     23    1
81    713    94    98  0.699437  {1,1,0}     27    1
23    717    39    72  0.772543  {0,2,0}     38    0
15    732   170   171  0.455892  {0,3,0}     32    0
119   737    67    68  0.426264  {0,1,0}     28    1
115   742    36    37  0.369158  {0,1,0}     35    0
11    743    66    68  0.576433  {0,1,0}     24    1
107   767   202   204  0.294060  {0,1,0}     34    0
21    769     1     2  0.683426  {0,1,0}     33    0
55    777   180   181  0.591631  {0,2,0}     21    1
88    806   132   134  0.996331  {0,2,0}     38    1
70    809   101   102  0.809468  {0,2,0}     27    1
60    814    17    22  0.431407  {0,2,0}     33    0
22    824   210   211  0.626788  {0,1,0}     29    0
92    831    54    55  0.427881  {0,3,0}     20    1
105   843   110   113  0.575008  {0,1,0}     20    1
123   847   212   243  0.287989  {0,1,0}     30    0
0     865   175   176  0.505741  {0,1,0}     23    0
30    870    89    90  0.790830  {0,2,0}     20    0
28    871    68    69  0.252234  {0,0,1}     21    0
112   872    96   114  0.948647  {0,2,0}     28    0
69    875     3     4  0.062396  {0,1,0}     26    1
82    876    68    69  0.521541  {1,1,0}     25    1
10    878    94    98  0.590449  {1,0,0}     20    1
34    884    48    57  0.434561  {0,0,1}     33    1
57    893    30    33  0.457256  {1,1,0}     29    1
47    911    14    15  0.944756  {0,3,0}     22    0
99    911    31    38  0.727644  {0,2,0}     31    1
8     917    83    85  0.693252  {1,1,0}     32    1
67    926   114   115  0.366844  {0,2,0}     29    1
66    940   231   232  0.718910  {1,0,0}     26    1
93    941   157   158  0.806975  {1,0,0}     21    1
90    942     7     8  0.425496  {1,3,0}     23    1
114   949   212   218  0.974157  {0,2,0}     35    0
111   950    39    52  0.802589  {0,2,0}     28    1
53    960   144   147  0.202708  {1,0,0}     34    1
50    968    43    46  0.329629  {0,1,0}     36    0
18    973   229   230  0.896567  {1,0,0}     35    1
101   984   100   111  0.695288  {1,0,0}     31    1
85    998   195   196  0.903487  {0,2,0}     25    1
35   1008    46    47  0.620113  {0,1,0}     24    1
36   1030    29    31  0.078526  {0,1,1}     22    1
43   1045   151   152  0.120592  {0,2,0}     21    1
113  1046    81    82  0.504450  {1,0,0}     23    1
94   1075    43    44  0.781040  {0,2,0}     29    1
38   1075    97   126  0.479463  {1,0,0}     29    0
89   1078    39    52  0.059803  {0,0,1}     36    0
40   1081    50    52  0.697899  {0,1,1}     32    0
12   1109   147   148  0.831702  {0,1,0}     32    0
77   1115    50    53  0.630213  {1,0,0}     36    1
16   1124   106   107  0.376709  {0,3,0}     26    1
62   1130   198   200  0.142730  {0,2,0}     22    1
84   1131   132   133  0.426718  {0,3,0}     22    0
79   1131   220   222  0.719772  {1,0,0}     25    1
58   1150    73    75  0.984905  {1,0,0}     34    1
64   1153    23    86  0.404592  {0,2,0}     26    1
42   1167   102   103  0.497046  {1,0,0}     25    1
78   1180    22    24  0.290568  {1,1,0}     20    1
51   1181   238   240  0.571762  {0,1,0}     35    1
125  1199   142   144  0.218987  {1,0,0}     27    1
80   1218     6    27  0.876897  {0,2,0}     28    1
91   1245   130   131  0.715663  {0,2,0}     24    0
46   1269   151   152  0.043302  {1,1,0}     38    1
49   1276   165   177  0.026944  {1,1,0}     31    1
14   1303    32    33  0.859598  {0,1,0}     21    0
76   1308   237   238  0.921519  {0,2,0}     28    0
44   1340   147   148  0.598046  {0,3,0}     24    1
73   1345   117   118  0.017579  {1,0,0}     40    1
25   1349   128   137  0.548892  {1,1,0}     30    1
110  1353    63    64  0.386610  {1,1,0}     25    1
54   1354    10    11  0.988052  {1,2,0}     37    1
100  1378    18    19  0.830413  {0,2,0}     29    0
124  1384    83    84  0.352610  {0,2,0}     34    1
87   1392    77    78  0.492953  {0,2,0}     35    1
37   1395    13    14  0.215010  {0,2,0}     37    0
96   1399    83    85  0.697675  {1,1,0}     33    1
126  1418   234   236  0.178242  {0,1,0}     38    1
109  1430    78    79  0.331281  {1,1,0}     25    1
