map EGL-G2-E
fac 5 10 {0,125,102,31,198}
hosp 3 {0,187,185}
n_ALS 10 1 {2:0,2:125,1:102,2:31,3:198}
n_BLS 23 1 {6:0,2:125,5:102,7:31,3:198}
n_CLS 10 0 {2:0,2:125,1:102,1:31,4:198}
      c_m  head  tail      c_af      c_d  c_tau  c_h
118    18   175   177  0.465476  {1,0,0}     23    1
69     26   248   249  0.084649  {0,3,0}     38    1
78     33   106   108  0.038739  {0,1,1}     37    1
107    34    43    45  0.212127  {1,2,0}     24    1
67     57   116   123  0.251360  {1,0,0}     32    1
94     89    55    56  0.073417  {0,1,0}     22    1
3     124   185   187  0.505289  {1,0,0}     24    1
98    138   117   118  0.132123  {0,1,0}     38    1
74    150    95    96  0.877843  {0,1,0}     31    0
55    163    18    19  0.747461  {0,3,0}     37    0
86    172   242   243  0.971644  {0,1,0}     26    1
120   194   156   162  0.492664  {1,0,0}     39    1
46    224   104   114  0.911060  {0,2,0}     31    1
104   232    30    33  0.642689  {1,0,0}     38    1
57    233   248   249  0.231184  {1,0,0}     38    1
85    239     2    14  0.780574  {0,2,0}     34    0
111   252    76    77  0.632324  {0,1,0}     30    0
99    256   245   246  0.319537  {0,2,0}     39    0
115   265    91    96  0.514857  {0,0,1}     30    1
58    284   175   176  0.769800  {0,1,0}     30    1
18    305   172   173  0.705275  {0,1,0}     21    0
17    312   245   246  0.455915  {0,3,0}     36    0
75    317   154   157  0.449953  {0,1,0}     22    0
62    347    59    60  0.347371  {1,0,0}     38    1
26    353   176   177  0.726889  {0,2,0}     30    0
50    364   164   165  0.759579  {0,3,0}     32    0
24    391   135   147  0.599797  {0,1,0}     32    1
102   401    59    72  0.671520  {1,1,0}     35    1
112   401    61    65  0.682867  {1,1,0}     39    1
88    421   175   176  0.970735  {0,3,0}     21    1
72    424   247   248  0.151564  {0,1,0}     20    1
73    446   236   237  0.393741  {0,2,0}     33    0
25    456    80    81  0.183423  {0,1,1}     31    0
63    483    57    61  0.464900  {0,1,0}     31    1
119   494   210   215  0.659687  {0,3,0}     35    1
100   511     4    22  0.400431  {0,1,0}     29    0
19    525    23    87  0.218988  {0,2,0}     25    0
37    555     2     3  0.362966  {1,1,0}     25    1
81    567   198   199  0.423953  {0,3,0}     30    1
