map EGL-G2-A
fac 5 10 {0,242,49,152,146}
hosp 2 {0,124}
n_ALS 8 1 {3:0,2:242,1:49,2:152}
n_BLS 20 1 {3:0,4:242,6:49,4:152,3:146}
n_CLS 7 0 {4:242,2:49,1:146}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77      6    65    66  0.093013  {0,1,0}     23    0
117    40   113   114  0.824376  {0,1,0}     21    1
82     51    78    79  0.514376  {0,3,0}     31    1
99     53   243   245  0.424835  {0,1,0}     37    1
24     80   175   176  0.014544  {0,1,0}     38    0
26     84    91    92  0.644700  {0,2,0}     34    0
79     94   249   250  0.342060  {0,1,1}     35    0
37    102    70    71  0.376719  {1,2,0}     27    1
13    128    71    72  0.896782  {0,2,0}     36    1
52    163    30    33  0.572034  {0,1,1}     31    1
1     269   203   204  0.206253  {1,1,0}     31    1
12    319   215   221  0.296690  {0,1,1}     30    1
4     322    57    61  0.259575  {0,1,0}     31    1
49    376    32    34  0.724586  {0,2,0}     21    1
93    385   240   241  0.769278  {0,3,0}     25    1
28    388    79    80  0.530529  {1,0,0}     28    1
54    417    60    68  0.492651  {0,1,0}     22    1
89    472   178   179  0.191948  {0,1,0}     32    1
76    482   247   249  0.134558  {0,2,0}     33    1
127   483    34    41  0.893527  {0,1,0}     21    0
103   488    43    45  0.382729  {0,1,0}     38    1
83    567   171   172  0.743830  {0,1,0}     39    0
34    590   215   221  0.756973  {0,1,0}     37    1
105   602   145   148  0.301076  {0,3,0}     28    1
20    605   125   126  0.313414  {1,0,0}     34    1
97    615   236   237  0.631075  {0,1,1}     21    1
21    618     1     2  0.305303  {0,0,1}     20    0
111   630    49    56  0.582195  {0,2,0}     25    1
81    635    39    73  0.329543  {0,1,0}     25    1
102   636    79    80  0.177258  {0,3,0}     22    1
56    649     6    27  0.373245  {0,2,0}     38    1
121   685    82    85  0.850662  {0,1,0}     24    1
15    723    59    72  0.454193  {0,3,0}     22    1
36    723   135   136  0.922874  {0,1,0}     27    1
41    727   184   188  0.289896  {0,0,1}     20    1
46    738   159   161  0.618526  {1,0,0}     24    1
57    755   121   122  0.938319  {0,0,1}     31    1
19    756    59    72  0.007296  {1,0,0}     40    1
104   766   106   118  0.303992  {1,0,0}     24    1
110   766    61    62  0.941319  {0,1,1}     32    0
45    775    90    92  0.790718  {0,2,0}     32    1
69    780   113   115  0.465881  {0,1,0}     21    0
11    782   189   190  0.502876  {0,1,0}     27    1
114   788   209   216  0.887250  {1,0,0}     20    1
72    789    48    49  0.639910  {0,2,0}     31    1
0     789     9    10  0.973482  {0,1,0}     29    1
119   796   178   185  0.689534  {0,2,0}     36    1
6     807    20    21  0.361652  {0,2,0}     22    1
18    808   102   103  0.781099  {0,1,1}     31    1
