map EGL-G2-D
fac 5 10 {0,197,198,210,117}
hosp 2 {0,50}
n_ALS 6 1 {2:198,4:117}
n_BLS 18 1 {4:0,3:197,2:198,6:210,3:117}
n_CLS 5 0 {2:0,1:197,1:198,1:210}
      c_m  head  tail      c_af      c_d  c_tau  c_h
95     10   164   169  0.304705  {0,1,0}     30    1
125    38   234   235  0.951921  {0,3,0}     20    1
65     38   107   108  0.722282  {0,1,0}     22    1
29     73   204   206  0.048640  {0,2,0}     24    1
0      74   253   254  0.280080  {0,2,0}     40    0
102    75   127   128  0.688400  {1,0,0}     39    1
34    136   132   133  0.445194  {1,1,0}     36    1
50    200   122   123  0.307578  {1,0,0}     39    1
9     213    35    36  0.925042  {0,3,0}     36    0
7     270   170   174  0.209774  {1,1,0}     23    1
14    271   141   142  0.833962  {1,1,0}     29    1
31    335   163   167  0.227722  {0,1,1}     34    1
77    349   141   150  0.907273  {0,3,0}     37    1
28    403   239   240  0.774854  {0,1,0}     31    1
53    422   199   200  0.381909  {1,0,0}     24    1
122   434    17    22  0.460016  {0,3,0}     29    0
4     457    32    33  0.336619  {0,1,0}     36    0
121   469   128   139  0.938521  {0,3,0}     39    0
12    478    99   132  0.969943  {0,3,0}     35    0
61    495    35    36  0.803247  {0,0,1}     31    1
82    511   178   179  0.529631  {0,0,1}     30    0
127   511    29    31  0.101269  {1,1,0}     38    1
81    538   177   181  0.902598  {0,2,0}     22    0
19    555   158   159  0.417309  {0,1,0}     26    1
78    558   217   218  0.636754  {0,2,0}     30    0
63    565    15    17  0.254471  {1,0,0}     31    1
11    565   151   152  0.496073  {0,1,1}     29    1
120   573   117   121  0.112939  {0,2,0}     20    1
32    581   172   173  0.252743  {0,1,1}     38    1
42    598     5     6  0.785142  {0,3,0}     23    1
16    602    90    92  0.794529  {0,1,0}     36    1
23    605   246   247  0.762597  {1,0,0}     35    1
46    611   117   121  0.417711  {1,1,0}     32    1
8     619   204   206  0.985595  {0,1,0}     33    1
67    622   210   215  0.026345  {0,3,0}     21    0
85    631   195   196  0.334054  {0,1,0}     25    1
117   647   164   165  0.555324  {0,1,0}     32    1
64    651   186   188  0.094919  {0,2,0}     20    1
56    661   129   138  0.931855  {0,1,0}     28    0
57    670   208   209  0.522254  {1,1,0}     38    0
58    680    76    78  0.371344  {0,1,0}     34    1
70    683    29    30  0.831230  {1,0,0}     20    1
68    688   188   189  0.380472  {0,0,1}     40    1
112   710    22    24  0.891650  {0,1,0}     37    1
86    724   228   230  0.671135  {0,3,0}     25    1
41    727    95    96  0.642553  {1,1,0}     27    1
59    728    49    56  0.249622  {0,1,0}     37    0
119   730   175   176  0.052215  {0,0,1}     39    1
25    732     0     1  0.695231  {0,3,0}     32    1
105   733    68    69  0.215997  {0,3,0}     25    0
96    740   239   240  0.093153  {0,2,0}     23    0
126   744   153   154  0.651968  {0,2,0}     40    1
2     753   133   135  0.887502  {1,1,0}     30    1
80    758   106   118  0.268288  {1,1,0}     26    1
83    762   174   189  0.300260  {0,1,0}     34    1
110   767   221   222  0.423117  {1,2,0}     36    1
33    767    36    39  0.604455  {0,1,1}     33    1
1     796    13    14  0.579954  {0,3,0}     38    0
21    799   166   167  0.795309  {0,1,0}     32    1
66    804   105   106  0.299279  {0,0,1}     34    1
60    815    63    64  0.906197  {0,0,1}     26    0
35    819   184   188  0.459806  {1,1,0}     37    1
48    821     3    23  0.998935  {0,2,0}     30    1
103   829    29    31  0.678102  {0,1,0}     27    1
107   846    10    41  0.156579  {0,3,0}     29    1
43    854   135   136  0.655299  {1,0,0}     37    1
44    859   205   208  0.608118  {1,0,0}     34    1
74    871    24    26  0.644398  {0,1,0}     30    0
124   879   130   137  0.199482  {0,2,0}     31    1
99    879     2    14  0.021394  {1,0,0}     30    1
88    913    34    41  0.091889  {0,2,0}     28    1
52    915   103   104  0.948804  {0,3,0}     23    1
3     919    84    86  0.417137  {1,0,0}     40    1
111   931    15    17  0.914286  {0,3,0}     20    0
27    938    15    17  0.641061  {0,2,0}     40    1
115   940   204   205  0.844251  {0,1,0}     35    0
30    945   249   252  0.042688  {0,2,0}     31    0
5     975    67    69  0.232468  {0,1,0}     24    1
109   988   177   180  0.416396  {0,1,1}     26    1
114   993    89    90  0.746878  {0,1,0}     29    1
94    997   142   143  0.518932  {0,2,0}     24    0
51   1004   142   143  0.269187  {0,0,1}     20    0
69   1012   151   152  0.264943  {0,2,0}     20    0
22   1012    67    69  0.618081  {0,3,0}     29    0
79   1015    45    64  0.479473  {1,1,0}     25    0
118  1017   125   150  0.586495  {1,0,0}     28    1
39   1031   249   252  0.457173  {0,2,0}     26    1
100  1034    60    68  0.817406  {0,3,0}     27    1
87   1037   135   136  0.556866  {0,1,0}     40    1
17   1039   106   108  0.763802  {1,1,0}     37    1
101  1045   154   157  0.242597  {0,2,0}     23    1
89   1045   150   151  0.727314  {0,3,0}     38    1
90   1082     3     4  0.347280  {0,0,1}     20    1
15   1084    36    39  0.092119  {0,3,0}     30    1
92   1086    83    84  0.821163  {1,0,0}     20    1
45   1093    39    40  0.594346  {0,0,1}     26    0
75   1095    85   101  0.528412  {0,1,0}     35    1
20   1095   223   224  0.115051  {0,3,0}     33    0
36   1105   221   222  0.657271  {1,1,0}     24    1
18   1106    30    33  0.028425  {0,1,0}     27    1
10   1114   233   235  0.060260  {1,1,0}     32    1
40   1115   193   246  0.933088  {0,1,0}     36    0
97   1123   248   249  0.825350  {0,2,0}     30    1
104  1142   233   235  0.175017  {0,0,1}     38    1
116  1166   234   235  0.775636  {0,1,0}     24    1
49   1173   166   175  0.077316  {0,1,0}     22    0
62   1177    57    61  0.862535  {0,1,1}     24    1
24   1178   159   160  0.359962  {0,2,0}     29    0
71   1181     9    10  0.141841  {1,1,0}     31    1
55   1192   226   229  0.449885  {0,3,0}     33    1
26   1202    49    56  0.868042  {0,2,0}     28    0
84   1224    94    95  0.080200  {0,3,0}     24    1
72   1225   103   104  0.943993  {0,1,0}     22    1
106  1229   128   129  0.112063  {1,1,0}     37    0
6    1235   101   102  0.738540  {0,1,1}     34    1
37   1236   190   192  0.208917  {0,1,0}     32    0
108  1247   102   103  0.576190  {0,1,0}     35    1
