map EGL-G1-E
fac 5 10 {0,227,47,147,59}
hosp 1 {0}
n_ALS 8 1 {2:0,3:227,2:47,1:147}
n_BLS 24 1 {3:0,6:227,6:47,3:147,6:59}
n_CLS 5 0 {2:0,1:227,2:147}
      c_m  head  tail      c_af      c_d  c_tau  c_h
118     7    77    81  0.721594  {0,2,0}     24    0
48     16   186   187  0.323199  {1,0,0}     37    1
32     59   102   110  0.568649  {1,1,0}     31    1
25    105     5    23  0.223954  {0,2,0}     36    0
59    114   120   154  0.163337  {0,1,0}     28    1
44    226    46    47  0.425872  {0,2,0}     35    1
16    262   185   192  0.544007  {0,3,0}     26    0
45    267    36    38  0.898576  {1,0,0}     34    0
52    271    91    92  0.184530  {0,1,0}     35    1
3     283     5     6  0.680502  {0,1,0}     39    1
17    299   169   173  0.612575  {0,1,1}     24    0
73    305    27    28  0.877306  {0,1,0}     34    1
51    317   151   152  0.392423  {0,3,0}     27    0
11    357   190   191  0.563223  {0,1,0}     21    0
62    423   237   238  0.886924  {0,2,0}     27    0
30    429   232   233  0.234886  {0,3,0}     40    1
110   436    48    49  0.100178  {0,1,0}     27    1
82    468    54    58  0.944422  {0,2,0}     39    0
114   490    97   126  0.675488  {0,1,0}     36    1
127   495   169   173  0.002010  {1,0,0}     25    1
7     511    41    51  0.808955  {0,2,0}     27    1
67    527   130   131  0.346042  {0,2,0}     27    0
79    528   169   170  0.535888  {1,0,0}     21    1
70    531     9    34  0.740743  {1,1,0}     30    1
93    553   156   162  0.360886  {0,1,1}     35    1
8     563   102   110  0.914692  {1,0,0}     33    1
72    565   118   119  0.748562  {0,3,0}     39    1
116   569   199   202  0.218587  {0,1,0}     30    1
126   584   179   180  0.551075  {0,2,0}     31    1
38    585   225   226  0.417203  {0,1,0}     34    0
5     587   158   159  0.231942  {0,2,0}     20    1
24    590    39    72  0.753012  {0,1,0}     31    0
46    595    65    92  0.924048  {0,2,0}     22    0
42    595   101   110  0.929846  {1,0,0}     29    1
47    608    29    31  0.428696  {0,1,0}     28    1
120   639   207   209  0.468127  {0,3,0}     24    1
34    642   139   140  0.853017  {1,0,0}     40    1
23    643   203   210  0.979808  {0,1,1}     36    0
76    645    13    14  0.436991  {1,1,0}     30    0
41    666    67    68  0.516186  {0,2,0}     29    1
31    692   151   154  0.594433  {1,1,0}     37    1
28    696   157   158  0.246657  {0,2,0}     36    1
71    704   191   194  0.448146  {0,2,0}     36    0
0     712    73    75  0.692147  {0,3,0}     27    1
104   713   161   162  0.474341  {0,0,1}     36    1
97    713    36    39  0.083259  {0,0,1}     29    0
9     726    30    33  0.352907  {0,2,0}     21    0
80    728    58    59  0.854092  {0,1,1}     20    1
54    734   162   166  0.744154  {1,1,0}     33    0
36    755   164   165  0.256957  {0,2,0}     28    0
14    759    73    74  0.941435  {0,2,0}     22    1
106   764    50    52  0.167832  {0,2,0}     36    0
121   775    46    47  0.139092  {0,3,0}     31    0
39    778    65    66  0.902682  {0,0,1}     34    1
96    778   232   233  0.289639  {1,0,0}     36    1
43    784   118   119  0.952242  {0,2,0}     25    1
109   785     3    15  0.322002  {1,1,0}     29    1
100   800   152   153  0.178519  {0,3,0}     23    1
55    804    17    19  0.936524  {0,1,1}     20    0
50    807    46    47  0.876660  {1,0,0}     24    1
83    814   155   161  0.418256  {1,0,0}     36    1
98    815   180   181  0.178039  {0,1,0}     29    1
60    818     7     8  0.345932  {0,3,0}     29    1
37    821    36    37  0.996425  {1,1,0}     36    1
89    823   211   212  0.546307  {0,0,1}     37    1
74    828     3     4  0.077760  {0,2,0}     28    1
92    833   184   185  0.631847  {0,2,0}     27    1
119   836    65    91  0.128000  {0,1,0}     21    0
68    852     1    12  0.607938  {0,3,0}     28    1
2     855   242   243  0.865666  {0,2,0}     27    1
88    867   128   137  0.156426  {0,3,0}     33    0
20    867    12    16  0.110916  {0,1,0}     27    0
78    890   116   117  0.337323  {1,0,0}     25    1
117   902   174   176  0.862817  {0,3,0}     25    0
12    932    45    46  0.731913  {0,0,1}     31    0
103   939   126   127  0.102633  {0,3,0}     27    0
