map EGL-G2-C
fac 5 10 {0,242,184,122,13}
hosp 3 {0,180,82}
n_ALS 6 1 {2:0,2:242,1:184,1:13}
n_BLS 19 1 {5:0,3:242,3:184,6:122,2:13}
n_CLS 6 0 {2:0,2:184,1:122,1:13}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27      1     7    30  0.081874  {1,0,0}     30    1
90     19   196   198  0.493916  {0,1,0}     29    1
83     36    63    65  0.740101  {0,0,1}     37    0
117    51   104   105  0.167951  {0,1,0}     27    1
44     53    76    78  0.412576  {0,1,0}     36    0
32     63   220   221  0.786007  {0,0,1}     32    0
74     75   178   185  0.278801  {0,2,0}     22    1
36     87    34    41  0.434416  {0,2,0}     40    1
2     120    31    32  0.993464  {1,0,0}     20    1
97    213   196   197  0.595764  {1,0,0}     22    1
48    247    65    66  0.245982  {0,2,0}     27    1
101   292   185   186  0.526960  {1,0,0}     39    1
52    417   227   231  0.562106  {1,2,0}     40    1
113   420    76    78  0.899594  {0,1,0}     28    1
46    425   210   211  0.300805  {1,0,0}     25    1
64    452    78    79  0.317467  {1,0,0}     40    1
49    457   193   246  0.249389  {0,3,0}     26    1
105   464   186   198  0.458379  {1,1,0}     27    1
9     482   113   115  0.932641  {0,1,1}     38    1
120   499    63    65  0.510764  {0,3,0}     39    1
95    503    74    76  0.823159  {0,0,1}     22    0
17    515    12    16  0.867201  {0,2,0}     35    0
89    528   151   152  0.377175  {0,0,1}     39    1
18    532     3     4  0.282131  {1,1,0}     40    1
67    538    89    97  0.123183  {1,1,0}     30    1
82    542    78    79  0.167669  {0,0,1}     34    0
51    542   213   215  0.812568  {1,1,0}     28    1
26    549    90    92  0.672727  {0,1,0}     37    0
65    564   151   153  0.468346  {0,2,0}     23    1
70    564    31    38  0.487588  {0,2,0}     39    1
8     566   216   218  0.598522  {0,2,0}     28    1
29    576   239   240  0.322686  {0,3,0}     23    1
106   595   168   176  0.260350  {1,0,0}     35    1
81    602   251   252  0.525736  {1,0,0}     23    1
80    618   133   135  0.918147  {0,1,0}     35    0
93    622   242   243  0.310899  {0,1,1}     23    1
112   627   171   172  0.586194  {1,1,0}     29    1
127   659   175   177  0.625593  {0,0,1}     32    0
42    661    58    59  0.917253  {0,1,0}     37    1
76    665    19    25  0.752463  {0,2,0}     32    1
1     665   174   182  0.432165  {1,0,0}     30    1
94    671    67    68  0.157598  {1,1,0}     25    1
96    672    66    92  0.601137  {0,2,0}     35    0
47    684    94    95  0.031471  {1,1,0}     31    1
114   685    71    73  0.641263  {1,1,0}     37    1
58    703   108   109  0.830293  {1,1,0}     37    1
6     725    76    77  0.443916  {0,2,0}     22    0
115   728   168   176  0.667288  {0,3,0}     26    0
72    730    43    46  0.447279  {0,3,0}     39    1
55    745   226   229  0.212578  {0,3,0}     38    1
79    763   217   219  0.448578  {1,0,0}     35    1
25    774   222   223  0.455225  {0,1,0}     35    0
33    775    59    72  0.217257  {0,3,0}     36    0
61    778   121   122  0.816279  {0,3,0}     32    0
5     804    37    75  0.125721  {1,1,0}     23    1
57    805   166   175  0.972476  {0,2,0}     27    0
38    814   210   211  0.524830  {0,1,0}     27    1
66    821   239   244  0.059844  {0,2,0}     31    0
125   847    91    92  0.413936  {1,1,0}     39    1
98    874   163   167  0.130784  {1,0,0}     30    1
109   889    92    93  0.509696  {1,1,0}     28    1
92    892    71    72  0.152980  {0,3,0}     30    1
59    904     7     8  0.987521  {1,3,0}     27    1
56    931    47    64  0.872599  {0,2,0}     32    0
39    932    31    32  0.910223  {0,1,0}     28    1
122   934   196   197  0.328867  {0,2,0}     24    1
87    937   164   169  0.631501  {1,0,0}     30    1
19    938   174   189  0.143762  {1,1,0}     39    0
84    941   208   210  0.811249  {0,1,0}     24    1
7     942   102   103  0.850091  {0,0,1}     34    1
78    946   121   122  0.163687  {0,1,0}     27    1
62    947    62    63  0.112376  {0,1,0}     23    1
13    947   178   185  0.591567  {1,0,0}     40    1
123   948     5    23  0.754197  {0,1,0}     27    0
10    958   101   112  0.631534  {0,1,0}     25    1
111   961   249   250  0.860038  {0,2,0}     24    1
45    966   204   206  0.829714  {0,1,1}     36    0
88    968   216   218  0.448818  {0,1,1}     23    1
118   970   185   186  0.434442  {1,0,0}     31    1
54    979   247   249  0.073227  {1,1,0}     23    0
12    982   225   228  0.652019  {0,2,0}     38    0
86    982    66    67  0.252107  {0,3,0}     21    0
91    983   171   172  0.657598  {0,1,0}     31    1
77    983   102   103  0.880818  {0,1,0}     38    1
24    984   227   231  0.760666  {0,0,1}     27    1
14    989   104   114  0.402082  {0,1,0}     22    0
31    999   200   201  0.779706  {0,3,0}     27    0
63   1013   233   235  0.740611  {0,1,0}     36    0
3    1014    57    61  0.164069  {1,2,0}     37    1
68   1021    19    20  0.747013  {0,1,0}     34    1
41   1035   239   243  0.417909  {1,0,0}     37    1
121  1039    50    51  0.368111  {0,2,0}     28    0
34   1041   126   127  0.938181  {1,1,0}     32    1
71   1044   111   114  0.894251  {1,1,0}     21    1
119  1052     9    34  0.093737  {0,3,0}     22    0
103  1054   143   145  0.539285  {1,1,0}     23    1
126  1066    72    73  0.500514  {0,3,0}     36    1
116  1080    37    75  0.208152  {0,2,0}     23    0
73   1097   168   176  0.208263  {1,2,0}     27    1
37   1115   196   198  0.528155  {0,2,0}     28    1
110  1125   105   106  0.179591  {1,0,0}     26    0
30   1129   164   169  0.218233  {0,1,1}     40    0
16   1130    54    58  0.940725  {1,0,0}     24    1
20   1163   202   203  0.317581  {0,1,0}     29    0
21   1173   102   103  0.144740  {0,3,0}     37    1
22   1183   237   238  0.663431  {1,0,0}     20    1
35   1196    16    17  0.458237  {0,0,1}     40    0
43   1196   167   168  0.388508  {0,3,0}     23    1
99   1202   170   174  0.430528  {0,2,0}     35    1
0    1214    14    15  0.063221  {0,1,0}     35    1
4    1227   165   166  0.098414  {1,0,0}     40    1
104  1246    31    38  0.122258  {1,0,0}     25    1
124  1249    20    21  0.263807  {0,1,0}     29    1
