map EGL-G2-B
fac 5 10 {0,163,49,87,216}
hosp 2 {0,46}
n_ALS 7 1 {3:163,1:49,2:87,1:216}
n_BLS 20 1 {3:0,6:163,2:49,2:87,7:216}
n_CLS 5 0 {1:163,2:49,2:87}
      c_m  head  tail      c_af      c_d  c_tau  c_h
9      56    53    54  0.067385  {0,1,0}     40    0
89     66    74    75  0.290440  {0,1,0}     33    0
115   122   125   150  0.229211  {0,0,1}     29    1
101   237   193   246  0.130400  {0,3,0}     29    1
24    237   210   211  0.563708  {1,1,0}     37    1
81    309    86    87  0.221889  {0,3,0}     21    1
106   322    50    53  0.977833  {0,3,0}     32    0
65    372   139   140  0.718599  {1,1,0}     30    1
35    376    15    17  0.026717  {1,1,0}     25    1
29    458   181   182  0.376318  {0,0,1}     33    1
59    461   145   146  0.192495  {1,0,0}     22    1
16    467    24    25  0.206404  {1,1,0}     32    1
91    470   196   197  0.092983  {0,2,0}     21    1
27    476   161   164  0.598162  {0,3,0}     29    1
53    483   205   208  0.577722  {0,1,0}     31    1
52    498    18    19  0.434617  {0,2,0}     39    1
43    503   142   143  0.731613  {1,1,0}     24    1
110   512     4    22  0.915605  {1,0,0}     22    1
67    521   218   225  0.189323  {0,0,1}     34    0
58    523   103   104  0.072446  {0,2,0}     26    1
5     524   105   106  0.147463  {0,3,0}     39    1
57    546   137   138  0.746178  {0,3,0}     23    1
17    549     3     4  0.346520  {0,1,1}     21    1
55    556   192   193  0.655325  {0,3,0}     32    1
95    572   145   146  0.659916  {1,1,0}     39    1
8     586   170   171  0.236407  {0,1,0}     21    1
82    600   222   223  0.034919  {0,2,0}     30    1
88    611   186   198  0.155107  {0,2,0}     35    0
28    611     3    15  0.739375  {0,0,1}     32    1
18    613   186   198  0.060119  {0,1,0}     27    1
90    629   175   176  0.998181  {0,1,0}     28    1
4     630    66    93  0.883704  {1,1,0}     31    1
80    632     2    14  0.376584  {1,0,0}     26    1
98    636   158   160  0.169146  {0,2,0}     25    0
33    642    47    64  0.162055  {0,3,0}     33    0
75    642    59    72  0.659952  {1,1,0}     40    1
23    645    97    98  0.068090  {0,1,0}     25    0
125   645   120   162  0.443692  {1,1,0}     25    1
26    649    19    20  0.698501  {0,2,0}     35    1
116   656    48    57  0.483004  {0,1,0}     25    0
