map EGL-G1-C
fac 5 10 {0,18,247,64,246}
hosp 3 {0,55,234}
n_ALS 5 1 {3:0,1:18,1:247}
n_BLS 22 1 {7:0,6:18,3:247,5:64,1:246}
n_CLS 8 0 {1:18,5:247,1:64,1:246}
      c_m  head  tail      c_af      c_d  c_tau  c_h
98      9   114   115  0.083340  {1,0,0}     27    1
14     37   128   129  0.935906  {0,2,0}     34    0
125    38   135   145  0.068640  {0,2,0}     32    0
110    41    17    22  0.105927  {0,1,0}     20    1
9      43   157   159  0.701771  {0,2,0}     22    0
15     61    31    32  0.430802  {0,1,0}     27    1
97     70   120   121  0.757061  {1,0,0}     33    1
31     80   197   198  0.542550  {1,1,0}     25    0
35     98    30    33  0.963380  {0,3,0}     27    0
70    100    13    14  0.449897  {1,0,0}     21    1
4     117   150   151  0.132650  {0,3,0}     34    1
44    142   246   247  0.398441  {0,0,1}     25    0
121   155   151   152  0.303222  {1,1,0}     38    1
127   174    35    36  0.457052  {1,1,0}     36    1
123   212    23   229  0.788269  {1,0,0}     36    1
66    220    20    21  0.593247  {1,0,0}     24    1
95    247    24    25  0.575355  {1,1,0}     22    1
10    250    17    19  0.743667  {1,3,0}     33    1
69    254    65    66  0.944774  {1,1,0}     36    1
17    257     3     4  0.455102  {0,1,0}     32    0
93    269   231   232  0.914170  {0,1,0}     23    0
117   296   241   242  0.080859  {1,0,0}     26    1
45    297   212   243  0.889485  {1,1,0}     25    1
8     348   237   240  0.443765  {0,1,1}     34    0
112   355   121   123  0.984917  {0,1,0}     26    1
83    362    57    61  0.413786  {0,1,0}     35    1
25    393   226   231  0.543624  {0,3,0}     40    0
58    394     2    14  0.926949  {0,3,0}     33    1
102   434    90    95  0.909688  {0,1,1}     20    1
101   436   228   229  0.850096  {0,1,0}     27    1
65    464   139   140  0.834746  {1,0,0}     35    1
32    472     9    34  0.456572  {1,0,0}     32    1
118   474    30    33  0.870622  {0,2,0}     21    0
109   491    18    20  0.325378  {0,1,0}     22    0
16    497   175   176  0.382120  {0,3,0}     21    1
64    513   199   202  0.128149  {0,1,0}     33    1
89    521   116   117  0.502104  {0,1,0}     21    0
85    523   155   156  0.825849  {0,0,1}     37    0
41    542   101   110  0.106264  {0,3,0}     37    0
34    544    50    53  0.141126  {1,0,0}     21    1
50    545   204   209  0.057505  {0,0,1}     32    1
33    571   240   241  0.878341  {1,0,0}     40    0
7     576   119   169  0.692359  {0,3,0}     30    0
79    583    14    15  0.943990  {0,1,0}     36    1
113   594    42    43  0.114716  {0,2,0}     21    1
52    605   105   117  0.032344  {0,1,0}     21    1
94    653    54    58  0.316547  {0,1,0}     31    0
19    656   134   146  0.140952  {1,1,0}     36    1
56    657   177   178  0.909630  {1,0,0}     25    1
54    666   210   212  0.446024  {0,2,0}     36    0
49    666   186   187  0.775281  {0,1,0}     38    1
74    681   237   240  0.920016  {0,3,0}     28    0
80    691    71    72  0.342648  {0,1,0}     33    1
105   700   169   170  0.815681  {0,3,0}     23    1
72    702   186   187  0.672577  {1,0,0}     35    1
62    728   125   149  0.989463  {1,0,0}     37    1
73    732   220   222  0.915025  {1,1,0}     24    1
28    734   245   246  0.321360  {0,3,0}     28    1
1     738   102   110  0.745256  {0,0,1}     28    1
55    744     5    26  0.413511  {0,3,0}     26    1
59    754    26    28  0.848490  {0,2,0}     31    1
103   771   242   243  0.143072  {1,0,0}     24    1
71    773     1    12  0.597342  {0,2,0}     23    1
100   775   241   242  0.524120  {0,1,0}     34    1
40    779   129   130  0.506704  {1,1,0}     27    1
38    780   244   249  0.849842  {0,1,0}     40    1
18    796   100   101  0.127366  {0,2,0}     24    1
37    803    43    44  0.561858  {0,1,0}     30    0
20    828   237   238  0.940294  {1,0,0}     29    1
111   831   156   160  0.262130  {1,0,0}     25    1
124   839   215   216  0.462557  {0,1,0}     33    0
104   859    50    53  0.916976  {0,1,0}     29    1
48    859    91    92  0.312141  {1,1,0}     40    1
116   860   227   228  0.871816  {1,1,0}     20    1
115   863   213   214  0.531582  {0,1,1}     35    1
96    879     7    30  0.726356  {0,1,0}     37    1
57    883    37    74  0.295159  {1,1,0}     23    1
42    890     6     7  0.964092  {0,3,0}     34    1
108   901   129   130  0.949783  {0,1,1}     21    0
90    913   100   111  0.984846  {1,0,0}     32    0
92    914    36    38  0.581813  {0,2,0}     32    1
12    916   225   227  0.542247  {0,2,0}     33    1
29    916   203   210  0.909835  {0,0,1}     32    1
39    943   207   208  0.749828  {1,1,0}     38    0
120   945   228   229  0.384684  {0,1,0}     32    1
60    953    16    17  0.427564  {0,1,0}     40    0
23    963   162   166  0.944563  {0,2,0}     29    1
68    973   178   182  0.306600  {0,2,0}     34    0
76    976   125   149  0.922743  {0,1,0}     29    0
77    980    72    73  0.208215  {0,1,0}     29    1
126  1019   117   118  0.211815  {0,3,0}     29    1
114  1029    90    95  0.620858  {0,1,0}     21    1
26   1029   246   247  0.432028  {1,1,0}     38    1
82   1035    47    48  0.327780  {1,1,0}     29    1
2    1036    15    17  0.059699  {0,1,0}     34    0
5    1038   174   175  0.057297  {0,2,0}     25    0
