map EGL-G2-C
fac 5 10 {0,20,226,177,39}
hosp 2 {0,245}
n_ALS 7 1 {2:0,1:20,2:226,1:177,1:39}
n_BLS 18 1 {6:0,6:20,3:177,3:39}
n_CLS 5 0 {1:0,2:226,1:177,1:39}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41     42   244   245  0.607137  {0,3,0}     39    0
52     78    53    55  0.323055  {0,1,0}     32    1
20    109   201   202  0.456563  {0,2,0}     28    1
116   123    31    38  0.482595  {1,1,0}     35    1
47    203   247   248  0.284302  {0,2,0}     20    1
91    206   127   128  0.556805  {0,1,0}     37    1
98    231    70    71  0.941240  {1,0,0}     35    1
92    295   125   152  0.389564  {0,2,0}     39    0
15    354   239   244  0.056301  {0,1,0}     28    1
105   359    43    46  0.258817  {0,2,0}     30    1
43    362     5    23  0.196165  {1,3,0}     22    1
109   455   143   145  0.718027  {1,1,0}     35    1
102   456   158   160  0.225716  {0,1,0}     28    1
1     467   228   230  0.957392  {0,1,0}     25    1
124   476   156   162  0.713942  {0,3,0}     33    0
14    496   152   155  0.110552  {0,0,1}     30    1
31    497    43    44  0.628534  {1,1,0}     39    1
93    499    59    60  0.241236  {0,2,0}     26    0
7     523   143   144  0.563305  {0,1,0}     27    1
65    526    93    94  0.063494  {0,3,0}     21    1
123   532    79    80  0.917697  {0,3,0}     39    1
19    535    32    34  0.457073  {1,0,0}     37    1
99    537   228   229  0.010315  {0,1,0}     30    0
30    553     1    12  0.702891  {0,0,1}     31    0
51    554    18    19  0.418835  {0,3,0}     25    0
82    575   120   170  0.454023  {0,1,0}     20    1
104   575    53    55  0.167018  {0,1,0}     36    1
87    579   106   118  0.982638  {0,1,0}     21    1
126   585    28    29  0.421953  {0,1,0}     24    1
55    586    16    18  0.453012  {0,1,0}     23    1
29    587   219   223  0.432814  {0,1,1}     33    1
121   599   174   189  0.185523  {0,0,1}     34    1
13    604   126   150  0.719936  {1,0,0}     26    1
32    611   216   218  0.029795  {1,0,0}     31    1
56    616   141   150  0.293703  {0,3,0}     39    0
3     630     5    26  0.767441  {1,1,0}     20    1
68    636   124   125  0.808684  {1,0,0}     20    1
36    657    99   132  0.766793  {1,0,0}     36    1
