map EGL-G2-D
fac 5 10 {0,219,177,91,17}
hosp 3 {0,48,71}
n_ALS 8 1 {1:0,3:219,4:177}
n_BLS 25 1 {5:0,7:219,6:177,5:91,2:17}
n_CLS 9 0 {2:0,5:91,2:17}
      c_m  head  tail      c_af      c_d  c_tau  c_h
110    31   186   198  0.137050  {0,2,0}     34    1
3      35   237   238  0.825853  {1,0,0}     20    0
99     44   204   205  0.780581  {0,0,1}     21    1
111    63    36    39  0.652990  {0,2,0}     28    0
25     86     3    23  0.005978  {0,2,0}     36    0
52    152    27    28  0.250555  {0,1,0}     24    0
98    153   154   157  0.402905  {0,3,0}     29    1
28    222    29    30  0.268715  {1,1,0}     25    1
70    236   250   251  0.620523  {1,0,0}     21    1
62    243   203   204  0.900506  {0,2,0}     32    1
89    340   208   209  0.864684  {1,1,0}     33    0
77    381    70    71  0.632038  {0,1,0}     35    0
44    386   103   111  0.741172  {1,0,0}     34    1
29    388   178   185  0.870661  {0,3,0}     20    1
46    392    20    21  0.017923  {1,1,0}     40    1
75    411   184   185  0.481008  {1,0,0}     36    1
40    446    19    20  0.915229  {0,1,0}     28    1
37    449    97   112  0.546568  {1,2,0}     22    1
60    469    83    84  0.567515  {0,2,0}     23    1
80    482    29    30  0.844388  {0,1,0}     26    1
7     499   204   206  0.322227  {1,1,0}     37    1
39    510    16    17  0.933968  {0,3,0}     30    0
14    511   234   239  0.098983  {0,2,0}     31    1
19    531    91    96  0.691122  {0,1,1}     35    0
27    545    24    25  0.851093  {0,3,0}     40    1
33    548    50    52  0.879690  {0,1,1}     28    0
91    554   177   180  0.156613  {0,2,0}     33    1
95    571    13    14  0.178842  {0,2,0}     34    1
38    574    45    64  0.618094  {0,1,0}     39    1
124   590   166   178  0.273619  {0,2,0}     40    1
109   622   195   196  0.096615  {0,1,0}     31    1
48    639   166   175  0.943056  {1,0,0}     23    0
65    654    12    16  0.528685  {0,1,0}     23    1
104   655   226   227  0.705886  {0,1,0}     39    0
123   662    98   127  0.903578  {0,2,0}     35    1
57    664   133   134  0.246022  {0,2,0}     37    1
90    681   176   177  0.269144  {0,3,0}     26    1
58    686   112   113  0.662977  {1,0,0}     21    1
102   689   107   109  0.397699  {0,1,0}     25    1
43    703   202   209  0.625011  {0,3,0}     26    1
67    709   184   185  0.346974  {1,0,0}     28    1
32    717    63    65  0.839963  {1,1,0}     31    1
78    719    68    69  0.983490  {0,2,0}     25    0
108   735   112   113  0.363835  {0,1,0}     27    1
100   736   120   162  0.197569  {0,2,0}     22    1
47    738   193   194  0.382801  {0,1,0}     36    0
84    767    14    15  0.787002  {0,2,0}     27    0
82    781    90    91  0.482628  {0,2,0}     38    0
97    784   121   122  0.396504  {0,0,1}     27    1
1     786    12    16  0.464621  {1,0,0}     31    1
114   788   226   227  0.431719  {1,1,0}     27    1
94    788    49    56  0.504902  {0,2,0}     21    1
4     790   216   217  0.283692  {0,3,0}     27    1
34    795   236   237  0.078546  {0,1,0}     35    0
23    821   179   180  0.614782  {1,1,0}     28    1
68    834   213   214  0.178682  {0,2,0}     25    1
15    846   107   109  0.007326  {0,3,0}     40    1
79    869   122   123  0.230446  {0,2,0}     20    0
66    869    34    41  0.445051  {0,2,0}     25    0
63    875   174   182  0.640123  {1,0,0}     37    1
85    879     5    23  0.440179  {0,1,0}     30    0
