map EGL-G2-E
fac 5 10 {0,82,116,53,7}
hosp 3 {0,136,209}
n_ALS 9 1 {2:0,1:82,4:116,1:53,1:7}
n_BLS 22 1 {8:0,2:82,1:116,5:53,6:7}
n_CLS 6 0 {3:82,2:116,1:7}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     11   120   162  0.353498  {1,0,0}     38    1
57     29    45    64  0.557145  {0,1,0}     33    1
79     55    56    57  0.208004  {0,0,1}     22    0
94     83   243   245  0.444609  {0,3,0}     37    1
121    92   115   116  0.696366  {0,2,0}     28    1
102   117    49    56  0.040064  {0,1,0}     39    1
31    145    69    70  0.779345  {0,0,1}     35    1
97    153   161   164  0.350827  {1,1,0}     28    1
7     168    29    30  0.148238  {1,0,0}     28    0
116   223   233   234  0.436999  {0,0,1}     39    1
2     288   202   209  0.840959  {0,1,0}     33    1
71    343   233   234  0.348414  {0,1,0}     29    1
105   380    78    82  0.986980  {0,2,0}     32    1
73    386    66    67  0.143823  {0,3,0}     24    0
64    388     8    33  0.538162  {0,2,0}     37    1
24    417     9    34  0.846798  {0,2,0}     21    1
107   425    45    64  0.271919  {0,3,0}     30    0
114   425   244   245  0.573485  {0,1,0}     39    0
12    437   253   254  0.022752  {0,2,0}     25    1
6     439   185   187  0.284528  {1,1,0}     28    1
92    446   172   173  0.208062  {1,0,0}     26    1
72    459    38    40  0.451899  {0,2,0}     32    0
85    489    82    83  0.149383  {0,1,0}     24    1
98    495     9    10  0.463849  {1,1,0}     32    1
34    540   129   138  0.469102  {0,1,0}     34    1
51    542   128   139  0.730487  {0,1,0}     28    1
56    559   135   136  0.854934  {1,1,0}     38    1
82    561   218   250  0.666591  {0,1,1}     37    0
100   567    89    90  0.300361  {0,3,0}     31    1
22    571   227   231  0.446941  {1,0,0}     39    1
40    573   219   220  0.480517  {0,3,0}     32    0
112   573   193   246  0.154859  {0,1,0}     34    1
23    574    71    73  0.535549  {0,3,0}     39    0
13    600    43    45  0.532748  {0,3,0}     30    1
84    601   133   134  0.096252  {0,3,0}     34    1
63    613    27    28  0.672575  {0,1,0}     34    0
125   629    37    75  0.354550  {1,1,0}     28    1
118   643   190   192  0.349282  {0,1,0}     31    1
45    664    19    20  0.308203  {1,1,0}     25    1
60    683   251   252  0.553285  {0,2,0}     34    0
21    683    78    82  0.091133  {0,2,0}     37    1
37    686   162   163  0.463939  {0,1,0}     36    0
26    688   140   141  0.430689  {0,1,0}     20    0
38    689   216   218  0.671826  {0,1,0}     24    0
86    690   165   166  0.807473  {0,2,0}     25    1
28    690    79    80  0.629578  {0,0,1}     39    1
46    691    43    46  0.154867  {0,1,1}     26    1
36    699    82    83  0.652612  {0,1,0}     35    1
18    702    58    59  0.843861  {0,1,1}     39    0
106   705   179   183  0.798847  {0,3,0}     28    1
9     708    12    13  0.034118  {0,2,0}     33    1
75    709     9    10  0.558451  {0,1,0}     39    1
89    717    32    33  0.753159  {0,3,0}     21    1
68    722   177   180  0.294916  {1,0,0}     27    1
35    722   156   157  0.070610  {0,1,0}     28    1
44    744   101   102  0.215579  {0,0,1}     35    1
76    768    12    16  0.441802  {0,2,0}     25    0
77    772   194   242  0.132808  {0,3,0}     36    0
91    773     8    33  0.688050  {0,1,0}     34    0
0     773   184   185  0.747406  {0,1,0}     39    1
14    777    24    25  0.711031  {0,3,0}     37    0
62    779   125   152  0.922754  {0,2,0}     38    1
115   788   227   233  0.388971  {0,1,0}     36    0
83    792    36    37  0.041830  {0,3,0}     35    0
78    793    66    67  0.780400  {0,1,0}     33    1
65    803    18    20  0.481242  {0,1,0}     20    1
32    807    21    35  0.935950  {0,1,0}     22    0
122   818    54    55  0.014522  {0,1,0}     25    1
119   822   206   207  0.484631  {0,1,0}     32    0
33    823   111   114  0.050696  {1,1,0}     36    1
39    828   174   189  0.198362  {1,0,0}     32    1
5     831   105   106  0.985226  {1,1,0}     23    1
109   833   176   177  0.263152  {0,1,0}     32    0
8     834   155   156  0.936981  {0,3,0}     21    1
1     835   101   112  0.780584  {0,1,1}     25    1
25    840    18    20  0.262568  {0,1,1}     33    0
111   852   217   218  0.833114  {0,2,0}     24    0
87    863   175   177  0.633748  {1,1,0}     25    1
61    864   140   142  0.857943  {0,2,0}     34    1
123   866    19    20  0.278135  {0,1,1}     32    0
27    875   136   137  0.828045  {0,2,0}     29    0
19    887   231   232  0.729531  {0,3,0}     33    1
48    900   210   211  0.962284  {0,0,1}     33    0
104   910    70    79  0.266709  {1,1,0}     40    1
117   913   170   174  0.511294  {1,1,0}     27    1
66    962   157   161  0.860128  {1,1,0}     27    1
70    963   129   138  0.718467  {1,1,0}     26    1
110   977     2    14  0.733112  {0,1,1}     22    1
59    996    27    30  0.577527  {0,1,0}     27    1
108  1000    23    87  0.835097  {0,1,0}     38    1
96   1003   125   150  0.267005  {0,1,0}     34    1
49   1016   117   118  0.670426  {1,0,0}     21    1
29   1019   175   177  0.670903  {1,1,0}     35    1
4    1028   225   226  0.265532  {1,1,0}     33    1
30   1033   228   230  0.418286  {0,1,1}     36    1
47   1048    39    73  0.365771  {0,3,0}     40    0
42   1049    23    87  0.942536  {1,0,0}     31    1
90   1057   236   238  0.551102  {0,1,1}     35    1
101  1057    16    18  0.368646  {0,1,0}     27    1
126  1060    89    90  0.812976  {0,1,1}     27    0
52   1070   227   229  0.500902  {0,3,0}     26    1
99   1072   137   138  0.248487  {1,0,0}     29    1
41   1073     6    27  0.014350  {1,1,0}     28    1
69   1087   107   109  0.123112  {0,2,0}     31    1
67   1089   211   212  0.157642  {1,1,0}     24    1
20   1098    84    85  0.681293  {0,3,0}     24    1
53   1098   235   236  0.286598  {0,2,0}     22    1
74   1099   211   212  0.893791  {0,3,0}     30    1
55   1124   251   254  0.826866  {1,0,0}     36    1
43   1124     5    23  0.449665  {0,3,0}     26    0
120  1131   205   207  0.958764  {0,2,0}     28    0
127  1163   201   203  0.162382  {0,1,0}     23    0
93   1169   180   181  0.771762  {0,2,0}     31    1
15   1171   227   233  0.017557  {1,0,0}     33    1
3    1185   101   102  0.394220  {0,1,0}     39    1
50   1193   166   178  0.213964  {0,2,0}     24    0
88   1214   116   117  0.010744  {0,2,0}     26    0
54   1222   186   188  0.182455  {1,2,0}     26    1
16   1223    78    82  0.189722  {0,2,0}     38    0
103  1254   102   111  0.907090  {0,2,0}     40    1
113  1272   201   203  0.244288  {0,1,0}     20    0
124  1281    53    55  0.928687  {0,0,1}     40    1
80   1294   217   219  0.966102  {0,2,0}     29    1
17   1305   197   200  0.912823  {1,1,0}     24    1
58   1312    91    96  0.360510  {0,1,0}     31    0
10   1314   125   126  0.339560  {0,1,0}     34    0
11   1337    43    44  0.480375  {0,0,1}     31    1
95   1438   252   253  0.609569  {0,1,0}     37    1
