map EGL-G1-B
fac 5 10 {0,29,47,7,48}
hosp 3 {0,156,30}
n_ALS 5 1 {1:0,1:47,1:7,2:48}
n_BLS 21 1 {2:0,5:29,4:47,5:7,5:48}
n_CLS 6 0 {1:0,2:29,1:47,1:7,1:48}
      c_m  head  tail      c_af      c_d  c_tau  c_h
86      8   160   164  0.047051  {0,0,1}     27    0
68     62   220   222  0.477898  {0,3,0}     20    1
85     98   231   236  0.737804  {0,2,0}     29    0
92    104    83    85  0.501332  {0,2,0}     26    0
16    106   179   180  0.367852  {0,2,0}     31    1
32    134    59    71  0.619285  {1,0,0}     21    1
53    149    25    26  0.596132  {0,1,0}     39    1
65    151    96   111  0.641449  {0,1,0}     21    0
23    241    60    67  0.061024  {0,2,0}     26    0
20    259    38    40  0.854117  {1,1,0}     29    1
36    266   145   146  0.237714  {1,1,0}     37    1
80    309    42    43  0.944958  {1,1,0}     27    1
127   314     4     5  0.418876  {0,3,0}     32    1
71    336   122   123  0.295915  {1,0,0}     22    1
90    337    77    78  0.400372  {1,0,0}     33    1
19    414   244   248  0.519149  {0,1,0}     20    1
79    429    10    41  0.944287  {1,0,0}     24    1
120   433   112   113  0.312227  {1,0,0}     37    1
73    449    13    14  0.116955  {0,1,0}     40    1
103   450    12    16  0.083597  {0,1,0}     36    1
37    457     1    12  0.139588  {1,0,0}     32    1
52    465    45    46  0.691431  {0,1,0}     31    1
117   466   112   113  0.476680  {0,2,0}     39    1
101   474    90    91  0.850487  {0,1,0}     27    1
62    476   151   154  0.135961  {1,2,0}     29    1
64    481   156   160  0.942528  {0,1,0}     38    0
116   482    96    97  0.105804  {0,1,0}     30    1
10    492    81    82  0.553238  {0,1,0}     22    0
48    521     2    14  0.183433  {0,3,0}     30    1
45    535    89    90  0.992408  {0,1,0}     34    1
6     581   157   158  0.293799  {0,0,1}     23    0
5     599    80    81  0.394688  {0,1,0}     21    0
66    606    67    68  0.720230  {1,1,0}     35    1
104   608   116   117  0.338014  {0,1,1}     38    0
122   614    28    29  0.224697  {1,0,0}     28    1
3     635    88    89  0.187611  {1,1,0}     26    1
113   645   106   108  0.494039  {1,1,0}     26    1
87    651   167   175  0.076056  {1,0,0}     39    1
39    653   141   142  0.085864  {1,3,0}     35    1
11    656   103   113  0.616592  {0,2,0}     36    0
98    658     2     3  0.830320  {0,0,1}     22    1
33    662    59    60  0.876964  {0,2,0}     35    1
12    678   157   158  0.179003  {0,1,0}     25    1
43    679    66    68  0.763086  {1,0,0}     28    1
115   680    26    28  0.763539  {0,3,0}     31    1
124   690     5    23  0.288046  {0,1,1}     38    0
21    691   207   209  0.945809  {0,2,0}     21    1
96    703    16    17  0.618200  {0,1,1}     24    0
58    717   244   248  0.888772  {0,2,0}     33    1
75    729   190   191  0.459319  {1,1,0}     34    1
7     735   102   110  0.256989  {1,1,0}     32    1
31    739   156   160  0.186404  {0,2,0}     35    1
78    750    23   170  0.568522  {1,0,0}     30    1
15    752   130   131  0.364574  {0,3,0}     36    1
47    765   147   148  0.860085  {0,1,0}     39    0
88    770   171   172  0.820709  {0,3,0}     34    0
109   775    45    64  0.645272  {0,1,0}     37    0
46    789   190   191  0.709897  {1,1,0}     37    1
27    806    62    63  0.738981  {1,0,0}     32    1
105   817    58    59  0.028079  {1,1,0}     23    1
9     823    89    91  0.983624  {0,1,0}     25    0
54    825   178   183  0.844310  {0,2,0}     27    1
118   829   179   180  0.697584  {0,2,0}     36    1
63    833   137   138  0.809133  {0,1,0}     29    0
110   837   166   167  0.637682  {0,3,0}     24    1
