map EGL-G1-D
fac 5 10 {0,150,15,142,23}
hosp 2 {0,1}
n_ALS 7 1 {2:150,1:15,2:142,2:23}
n_BLS 22 1 {3:0,3:150,3:15,5:142,8:23}
n_CLS 9 0 {2:150,4:15,3:142}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106    12    79    80  0.883299  {0,1,0}     33    1
97     14    24    25  0.909904  {0,1,0}     40    0
38     17    25    26  0.708018  {0,1,0}     21    1
82     41    50    51  0.452108  {0,2,0}     26    1
102    46     3     4  0.632414  {0,1,0}     25    0
126    49   122   123  0.799041  {0,1,0}     38    0
68     58    39    40  0.896424  {0,1,1}     39    1
116    62    36    38  0.576941  {1,1,0}     23    1
6     126    96    97  0.968714  {0,2,0}     31    1
99    134    73    75  0.098740  {0,3,0}     28    1
21    139    53    54  0.731852  {1,0,0}     20    1
95    175    77    78  0.929708  {1,0,0}     25    1
56    189     2    14  0.074552  {0,2,0}     28    0
112   225   157   159  0.514684  {0,2,0}     31    1
124   268   162   167  0.709587  {0,3,0}     33    0
73    301    92    93  0.816963  {0,2,0}     39    1
65    319   193   194  0.561096  {0,0,1}     37    0
28    349   160   163  0.952871  {0,1,0}     28    1
118   352    41    51  0.478357  {0,1,0}     32    1
123   386    23   149  0.378666  {0,3,0}     21    1
107   410    72    73  0.152476  {1,1,0}     36    1
51    422    41    51  0.145009  {0,2,0}     38    1
58    426    27    28  0.979557  {1,0,0}     23    1
88    445   238   239  0.507684  {0,2,0}     35    0
18    452    96   111  0.770758  {1,0,0}     24    1
69    504   140   149  0.771443  {0,1,0}     32    0
127   531   162   166  0.026195  {0,1,1}     33    0
43    628   120   121  0.634773  {1,1,0}     20    1
34    635    59    60  0.956783  {0,3,0}     28    0
46    644    94    98  0.956351  {0,3,0}     34    1
115   651    68    79  0.684188  {1,1,0}     34    1
87    672   189   190  0.138791  {1,1,0}     24    1
13    673    23   229  0.611405  {1,0,0}     30    1
7     684    31    38  0.126663  {0,1,0}     32    1
70    687    27    28  0.171410  {0,2,0}     39    1
105   687    49    50  0.980773  {0,2,0}     32    1
111   690   165   166  0.303799  {0,2,0}     32    0
62    723   166   167  0.097324  {0,1,0}     38    1
11    727     5     6  0.030233  {1,0,0}     28    1
3     743   238   240  0.878885  {1,0,0}     39    1
89    753   246   247  0.041383  {0,3,0}     29    1
23    760    70    72  0.778920  {1,0,0}     33    1
1     771     8    33  0.618878  {0,2,0}     32    0
0     773   237   240  0.691242  {1,1,0}     34    1
54    775   240   242  0.414224  {1,1,0}     29    1
96    784   165   166  0.423376  {0,3,0}     35    1
40    791   207   208  0.993695  {0,1,1}     21    1
114   793     5    23  0.143452  {1,1,0}     20    1
61    801   244   249  0.429795  {1,1,0}     33    1
86    803   126   127  0.560071  {0,3,0}     40    0
93    804    75    77  0.484517  {0,3,0}     35    0
10    809    88    96  0.548689  {1,0,0}     22    1
101   814    43    44  0.255515  {0,2,0}     37    1
77    822   225   226  0.211840  {0,2,0}     24    0
16    824   166   167  0.654021  {1,1,0}     22    1
31    836    77    81  0.321258  {1,1,0}     33    1
121   842    97   126  0.687843  {0,1,0}     35    0
80    856   151   152  0.971021  {1,1,0}     29    1
25    864   163   164  0.223184  {0,1,0}     39    0
117   864    50    51  0.408302  {1,1,0}     39    1
37    865   191   193  0.654720  {0,2,0}     22    1
39    870    98    99  0.987062  {1,0,0}     33    1
49    872   207   208  0.275484  {0,3,0}     39    0
9     873    83    85  0.301336  {0,0,1}     28    1
4     887   195   196  0.400392  {0,0,1}     26    1
57    893    20    21  0.722746  {0,1,0}     39    1
104   896   121   122  0.425713  {0,1,1}     24    0
72    897   125   149  0.096667  {0,3,0}     28    0
27    897   191   194  0.515350  {1,1,0}     30    1
81    900   241   242  0.586644  {1,1,0}     26    0
42    903   196   197  0.026933  {0,2,0}     31    0
52    904    14    15  0.914133  {0,0,1}     26    0
103   920   140   141  0.452943  {0,2,0}     21    0
47    921   154   155  0.441902  {0,1,1}     37    0
83    930    58    59  0.843500  {0,2,0}     39    1
33    934   223   224  0.600582  {0,1,0}     26    0
60    941   241   242  0.500544  {1,1,0}     24    1
67    947   103   113  0.636824  {1,1,0}     20    1
5     948    96   114  0.523532  {1,0,0}     24    1
48    954    25    26  0.605024  {0,2,0}     32    0
92    956   126   127  0.691537  {0,2,0}     29    1
2     956   163   168  0.846594  {0,2,0}     23    0
78    969    56    57  0.283523  {0,2,0}     37    0
64    980   135   145  0.881854  {0,1,0}     34    1
26    990   144   147  0.895226  {0,1,0}     36    1
35   1010    54    58  0.823103  {1,0,0}     29    1
