map EGL-G2-B
fac 5 10 {0,220,165,212,20}
hosp 3 {0,193,246}
n_ALS 8 1 {4:0,1:220,1:165,1:212,1:20}
n_BLS 20 1 {6:0,4:220,7:165,3:212}
n_CLS 8 0 {4:220,2:165,2:212}
      c_m  head  tail      c_af      c_d  c_tau  c_h
113    16   244   253  0.494078  {0,2,0}     29    1
127    27    27    28  0.034977  {0,1,0}     30    0
86     48   108   109  0.722542  {1,1,0}     39    1
16     60   218   250  0.137290  {0,3,0}     24    1
13    100   209   216  0.831413  {0,2,0}     34    0
1     103    54    58  0.257255  {0,2,0}     24    1
51    149   154   157  0.875280  {0,1,0}     25    1
42    178   217   219  0.956551  {1,0,0}     34    1
117   197   188   189  0.560108  {0,1,0}     31    1
76    204   143   144  0.864697  {1,1,0}     40    1
99    218   251   254  0.976701  {0,0,1}     25    0
109   220    43    45  0.458649  {0,1,0}     23    1
118   237   175   177  0.726454  {1,0,0}     34    1
97    265    86    87  0.807503  {1,1,0}     36    1
11    370   148   149  0.990897  {0,1,0}     22    0
110   389   227   233  0.645941  {0,1,0}     39    0
18    397    18    19  0.743612  {1,0,0}     27    1
22    431    31    38  0.215605  {0,2,0}     40    1
10    431   142   143  0.516767  {1,1,0}     38    1
47    448   155   156  0.200007  {0,2,0}     32    1
59    474   245   246  0.550644  {1,1,0}     27    1
40    476   166   167  0.662487  {1,1,0}     23    1
105   489   233   254  0.867161  {0,3,0}     28    1
56    491    93    94  0.442730  {1,0,0}     21    1
12    519   196   197  0.490279  {1,1,0}     35    1
89    532   158   159  0.945484  {1,0,0}     31    1
114   535    36    37  0.522385  {1,1,0}     23    1
73    536    90    92  0.249945  {0,3,0}     37    0
41    547    12    13  0.586591  {1,0,0}     23    1
36    557   116   123  0.992218  {1,1,0}     40    1
57    561   176   177  0.889779  {0,2,0}     34    0
7     571     1     2  0.555390  {1,2,0}     34    1
25    585   177   180  0.030627  {0,1,1}     36    0
98    587   167   168  0.612517  {1,1,0}     27    1
61    591   141   150  0.379193  {0,3,0}     32    0
35    596   145   146  0.080543  {1,0,0}     30    1
107   600     5    26  0.039998  {0,3,0}     34    1
49    610    32    34  0.382040  {0,2,0}     28    0
3     624    12    13  0.064325  {0,0,1}     31    0
125   625    95    96  0.926576  {0,1,0}     20    1
52    647    36    39  0.174965  {1,0,0}     36    1
62    651   195   196  0.272862  {0,1,0}     30    1
15    651   104   105  0.635736  {0,3,0}     25    0
94    652    29    30  0.906956  {1,1,0}     27    1
102   661   166   167  0.096877  {0,1,0}     32    1
100   668    61    65  0.926213  {0,0,1}     29    0
124   682   135   136  0.796150  {0,2,0}     23    1
112   689   140   141  0.542614  {0,1,0}     30    0
121   691   219   223  0.900224  {0,2,0}     26    1
90    695    66    67  0.871894  {1,1,0}     32    1
26    720    36    38  0.612460  {0,1,0}     31    1
103   721   170   174  0.219359  {0,3,0}     38    0
20    724   125   126  0.228177  {1,0,0}     35    1
50    726   244   245  0.691250  {0,3,0}     28    1
123   736    92    93  0.854056  {1,1,0}     40    1
63    739    95    96  0.063139  {1,1,0}     28    1
9     741   168   176  0.512930  {0,3,0}     33    1
88    750    87    88  0.217813  {0,1,0}     22    1
34    755    49    56  0.935896  {0,3,0}     29    1
66    757   158   159  0.970641  {1,0,0}     38    1
122   769    60    68  0.296202  {0,1,0}     39    1
119   780    56    57  0.974877  {1,1,0}     25    1
106   792    71    73  0.112714  {1,1,0}     38    1
65    795    30    33  0.835525  {0,1,0}     27    0
