map EGL-G2-D
fac 5 10 {0,164,8,143,185}
hosp 3 {0,67,114}
n_ALS 5 1 {3:164,1:143,1:185}
n_BLS 17 1 {4:0,4:164,2:8,4:143,3:185}
n_CLS 5 0 {2:164,1:8,1:143,1:185}
      c_m  head  tail      c_af      c_d  c_tau  c_h
119     3   201   203  0.980265  {1,1,0}     32    1
45      7   233   235  0.707287  {0,1,0}     20    1
8      33   190   192  0.379326  {0,2,0}     21    0
48    111    46    47  0.766955  {0,1,1}     20    1
52    141     6    27  0.269556  {1,1,0}     32    0
125   153   133   135  0.056763  {0,1,0}     37    1
37    154   143   145  0.868811  {0,1,0}     20    0
69    219   159   160  0.371152  {0,1,0}     26    0
39    253    49    50  0.422904  {0,2,0}     38    1
75    259   136   137  0.071097  {0,3,0}     27    0
88    286   101   102  0.599442  {0,3,0}     39    1
60    343    31    38  0.106090  {1,1,0}     34    1
96    365    53    54  0.210575  {0,2,0}     24    1
65    391   117   121  0.937271  {1,1,0}     29    1
87    402   251   254  0.443320  {1,1,0}     32    1
56    413   181   182  0.025597  {0,1,0}     27    0
41    439    53    54  0.197445  {1,0,0}     20    1
85    445   247   248  0.808418  {1,0,0}     27    1
67    467   170   174  0.977568  {0,2,0}     40    1
127   471   154   157  0.300133  {1,0,0}     31    1
7     477   128   129  0.777758  {0,2,0}     24    0
12    478   197   199  0.198063  {0,2,0}     25    0
103   484   154   157  0.037949  {0,3,0}     26    0
104   485    92    93  0.130427  {0,2,0}     25    1
14    497   121   155  0.810625  {0,2,0}     40    1
108   503   170   171  0.969719  {0,1,1}     23    0
106   518   128   129  0.856532  {0,1,0}     34    1
32    533   105   107  0.849989  {0,1,0}     31    0
28    536   227   231  0.975314  {1,0,0}     27    1
53    543    23   237  0.826201  {0,2,0}     28    1
101   551   216   217  0.794555  {0,1,0}     31    1
29    554   239   240  0.072649  {0,3,0}     22    1
55    573    39    52  0.157724  {1,0,0}     39    1
10    578   216   217  0.504819  {1,0,0}     34    1
78    606     0     1  0.944729  {0,2,0}     33    1
58    624   179   183  0.278178  {0,3,0}     21    0
25    632   145   146  0.012130  {1,1,0}     34    1
107   655    46    47  0.869692  {0,3,0}     25    0
74    658   168   176  0.415269  {0,3,0}     40    0
82    661   125   126  0.592325  {0,3,0}     32    0
54    670    72    73  0.610229  {0,0,1}     40    0
33    681    13    14  0.455917  {0,1,0}     27    0
4     686    89    90  0.485728  {1,0,0}     38    1
34    690    62    63  0.578338  {1,0,0}     28    1
30    692     0    21  0.161000  {0,3,0}     38    0
36    696   161   164  0.530334  {0,1,1}     22    0
89    713    47    48  0.385783  {0,3,0}     29    1
18    728   226   227  0.780503  {0,2,0}     20    0
94    734    31    38  0.152679  {1,1,0}     29    1
110   735    74    75  0.336101  {0,1,1}     28    0
15    743    58    59  0.823618  {0,2,0}     34    1
116   745     8    33  0.591218  {0,1,0}     31    1
16    762     0     1  0.413274  {0,2,0}     24    0
0     772   247   249  0.169934  {0,1,1}     25    0
46    772   218   250  0.942195  {0,1,0}     27    0
50    783    83    84  0.809278  {1,1,0}     35    1
111   787    67    69  0.001578  {1,1,0}     33    1
1     788    49    56  0.680786  {0,2,0}     27    1
105   794     8     9  0.361229  {1,1,0}     36    1
83    800    62    63  0.771989  {1,0,0}     24    1
70    804    99   131  0.319637  {0,3,0}     35    0
123   812   135   136  0.643712  {1,1,0}     27    1
26    814    95    96  0.571409  {0,3,0}     36    1
121   820   189   190  0.436861  {1,1,0}     36    1
86    822    86    87  0.812889  {0,2,0}     32    1
100   825   244   245  0.501282  {0,3,0}     23    1
93    826    78    82  0.146431  {1,1,0}     22    1
19    828   201   202  0.389079  {1,0,0}     30    1
6     833   170   171  0.082151  {1,1,0}     21    1
43    835   184   188  0.256277  {0,2,0}     23    1
3     836    83    84  0.141015  {0,3,0}     25    1
51    865    31    38  0.115667  {0,2,0}     33    0
44    868    46    47  0.739402  {0,2,0}     38    0
79    874     9    34  0.750155  {0,1,0}     21    1
63    895    74    76  0.365876  {0,1,0}     24    0
38    906   204   205  0.821340  {1,0,0}     31    1
17    912   218   225  0.508384  {1,0,0}     32    1
98    913     0     1  0.922390  {0,0,1}     34    0
64    914   208   209  0.273516  {0,1,0}     20    1
68    923   177   181  0.967817  {1,1,0}     25    1
109   958    32    34  0.335415  {0,2,0}     25    1
73    960   221   222  0.060582  {0,3,0}     31    1
21    970   171   172  0.558087  {0,2,0}     38    1
2     979    37    75  0.742379  {0,0,1}     27    1
91    996   186   188  0.836451  {0,1,0}     32    1
90    998   104   105  0.090993  {1,1,0}     32    1
92   1001   130   137  0.412756  {0,3,0}     20    0
112  1013   105   107  0.801603  {1,0,0}     30    1
5    1016    24    26  0.958200  {1,0,0}     37    1
114  1022    87    88  0.441641  {0,0,1}     40    0
31   1023   170   174  0.814972  {0,1,0}     21    1
9    1028   239   243  0.694895  {1,0,0}     34    1
84   1028   244   245  0.814292  {0,3,0}     38    0
124  1029    37    75  0.525794  {0,3,0}     25    1
13   1036   236   237  0.662457  {0,2,0}     25    1
62   1079   107   109  0.472377  {0,1,0}     22    1
97   1083   156   157  0.779539  {0,1,0}     30    1
102  1085    24    26  0.104928  {0,1,0}     34    1
66   1090    61    65  0.939357  {0,1,0}     22    0
23   1095    23   150  0.444872  {0,1,1}     30    1
118  1102     2     3  0.686300  {1,1,0}     21    1
99   1105   177   181  0.175963  {0,0,1}     31    1
35   1105   206   207  0.399599  {1,1,0}     30    1
24   1117   128   129  0.520051  {0,2,0}     40    1
40   1119   179   183  0.637702  {1,0,0}     26    1
59   1121   189   190  0.628802  {1,1,0}     29    1
42   1131   128   139  0.315912  {0,1,0}     20    1
22   1187   139   140  0.460366  {0,1,0}     21    0
113  1192   220   221  0.231612  {0,0,1}     35    0
72   1197   152   153  0.081809  {0,0,1}     30    1
20   1212    70    71  0.144282  {0,2,0}     20    0
115  1219   180   181  0.362340  {0,3,0}     21    1
61   1221    56    57  0.258311  {0,0,1}     31    0
47   1222   202   203  0.254308  {0,2,0}     23    1
126  1238   127   128  0.026668  {0,2,0}     27    0
80   1261    50    51  0.754369  {0,1,0}     24    1
76   1273   245   247  0.995756  {1,0,0}     27    1
81   1280   138   139  0.620881  {1,1,0}     33    1
27   1290   193   194  0.105197  {0,2,0}     27    1
49   1293    95    99  0.657494  {0,1,1}     36    1
120  1296   163   167  0.904011  {0,0,1}     20    0
11   1309    12    16  0.749278  {0,1,1}     33    1
57   1313   247   249  0.786121  {0,2,0}     25    0
77   1324   231   232  0.111776  {0,2,0}     34    1
117  1330   162   163  0.083431  {1,1,0}     39    1
122  1356   168   176  0.756811  {1,1,0}     28    1
95   1389   249   252  0.981016  {0,2,0}     38    0
71   1394    10    41  0.349681  {1,0,0}     29    1
