map EGL-G1-E
fac 5 10 {0,163,150,58,114}
hosp 1 {0}
n_ALS 8 1 {3:0,2:163,1:150,2:58}
n_BLS 17 1 {3:0,2:163,4:150,3:58,5:114}
n_CLS 6 0 {3:0,2:163,1:58}
      c_m  head  tail      c_af      c_d  c_tau  c_h
66      0   213   214  0.990760  {1,0,0}     38    1
17     12    80    81  0.227098  {1,0,0}     28    1
122    24   164   165  0.893020  {0,2,0}     22    1
50     68   156   162  0.493276  {0,1,0}     20    0
87     70    15    17  0.147208  {0,2,0}     29    1
53    104   146   147  0.855810  {0,2,0}     39    1
81    106   114   115  0.483628  {1,0,0}     36    1
25    169   211   213  0.468867  {0,2,0}     22    1
60    209   139   140  0.164847  {0,2,0}     38    0
108   250    51    52  0.018699  {0,3,0}     25    0
85    256   119   161  0.106886  {0,3,0}     27    1
72    273   222   225  0.259099  {0,1,0}     37    1
30    283   110   113  0.775538  {0,3,0}     22    1
113   320   150   152  0.155768  {0,2,0}     36    0
20    327   104   106  0.599859  {0,2,0}     37    1
77    359     3    15  0.499899  {0,1,0}     33    1
40    362    24    25  0.988548  {0,1,0}     26    1
11    388   193   194  0.839308  {0,1,0}     28    1
3     392   102   110  0.004301  {0,0,1}     39    1
61    409     8     9  0.643896  {0,3,0}     32    1
118   421   122   123  0.340274  {1,1,0}     25    1
10    428    92    93  0.368694  {0,1,0}     38    1
8     445     3    15  0.567806  {0,3,0}     38    1
48    449    75    76  0.740370  {0,3,0}     26    1
59    451    43    45  0.124565  {0,2,0}     38    0
24    464   160   164  0.555861  {0,2,0}     24    1
65    474    39    40  0.854560  {1,1,0}     34    1
92    481   155   156  0.892702  {1,1,0}     27    1
43    483   228   229  0.156196  {0,3,0}     26    1
116   490   101   110  0.841078  {0,1,0}     31    1
5     496   225   226  0.335441  {1,1,0}     27    0
64    502    97   126  0.427763  {0,0,1}     22    0
70    508    18    20  0.523903  {1,1,0}     35    1
34    508    54    58  0.516267  {0,1,0}     31    0
127   513    12    13  0.917684  {0,2,0}     40    0
