map EGL-G2-B
fac 5 10 {0,135,150,27,124}
hosp 3 {0,122,125}
n_ALS 10 1 {2:0,2:135,3:150,2:27,1:124}
n_BLS 19 1 {3:0,1:135,7:150,3:27,5:124}
n_CLS 10 0 {3:0,3:135,1:27,3:124}
      c_m  head  tail      c_af      c_d  c_tau  c_h
4       3    86    87  0.561023  {0,1,1}     27    0
109    23   223   224  0.800057  {0,1,1}     32    1
65     29    35    36  0.388365  {0,0,1}     38    0
85     48   233   234  0.639991  {0,2,0}     34    1
99     94   171   172  0.806579  {1,0,0}     34    0
120   106    48    49  0.938689  {0,1,1}     25    1
1     134   117   119  0.527605  {0,1,1}     31    0
43    140   158   159  0.614377  {0,2,0}     26    0
112   205   196   197  0.952491  {1,0,0}     31    1
110   236     1    12  0.117093  {0,1,0}     36    1
28    260   231   232  0.236656  {1,0,0}     35    1
79    284    80    81  0.864355  {0,3,0}     37    0
30    298    24    26  0.407199  {0,0,1}     40    0
74    313    74    76  0.784250  {0,3,0}     36    0
71    314    10    11  0.181228  {1,0,0}     29    1
23    322   175   177  0.786630  {0,1,0}     32    1
5     377    31    38  0.436929  {1,0,0}     40    1
21    378   247   248  0.091537  {0,1,0}     29    0
2     384   164   169  0.077993  {0,2,0}     34    1
96    398    34    41  0.281499  {0,2,0}     21    0
100   403   151   152  0.846199  {1,1,0}     27    1
91    423    90    91  0.318281  {1,3,0}     31    1
107   427   125   150  0.940355  {0,1,1}     21    1
38    429    76    78  0.759219  {0,1,0}     37    1
113   446   231   232  0.475784  {1,0,0}     40    1
40    471    54    55  0.596575  {0,3,0}     25    1
49    476    26    28  0.802496  {1,1,0}     22    1
106   482    97   115  0.185379  {0,2,0}     30    1
87    488   152   153  0.650716  {1,0,0}     29    1
119   496   127   128  0.994634  {0,3,0}     27    0
50    497   221   222  0.268746  {0,2,0}     20    0
127   511    66    67  0.271514  {1,1,0}     21    0
3     513   213   214  0.411327  {0,1,0}     35    0
75    529   185   186  0.148518  {0,3,0}     37    1
111   533   101   112  0.702212  {1,1,0}     31    1
48    536   233   235  0.974841  {1,0,0}     35    0
70    564   140   142  0.921634  {0,1,0}     36    1
76    577   233   234  0.066482  {0,0,1}     22    1
17    590   101   112  0.564838  {1,1,0}     32    0
25    594   200   201  0.819021  {0,2,0}     20    1
98    602   107   108  0.063594  {1,0,0}     34    1
125   603    49    56  0.670160  {0,1,0}     30    0
18    605    48    49  0.351163  {1,0,0}     39    1
94    647   141   142  0.876338  {0,1,0}     32    1
16    648   163   168  0.815752  {1,0,0}     28    1
41    666    78    79  0.325731  {0,1,0}     35    1
124   670   206   207  0.388900  {0,3,0}     31    0
84    676    66    67  0.674571  {0,1,0}     21    1
104   677    23   171  0.890781  {0,2,0}     39    1
26    685   151   153  0.812965  {1,1,0}     30    1
9     690   196   197  0.291041  {0,1,1}     28    0
81    691   156   162  0.425492  {0,1,0}     34    0
102   716    71    73  0.560347  {1,2,0}     40    0
53    721   154   158  0.231731  {0,1,1}     38    1
11    730     9    10  0.352218  {0,1,0}     32    1
32    731   243   245  0.575031  {1,2,0}     24    1
88    732   189   190  0.735283  {0,1,0}     24    1
46    740   175   177  0.772829  {0,1,0}     27    1
22    753    11    42  0.237246  {0,3,0}     36    1
105   756   121   155  0.185156  {0,1,0}     35    1
58    759   111   114  0.766775  {0,1,1}     23    1
20    767   161   164  0.760317  {0,2,0}     21    0
63    791    57    61  0.989636  {0,0,1}     33    0
82    799   108   109  0.864208  {0,1,0}     26    1
47    801    97   115  0.804986  {0,2,0}     36    1
80    808   215   221  0.087585  {0,2,0}     20    1
24    819   240   241  0.310385  {0,2,0}     29    1
103   823   239   243  0.807847  {0,3,0}     36    1
39    829    94    95  0.611919  {0,0,1}     38    1
37    831    82    83  0.310391  {0,3,0}     25    1
51    832    63    65  0.537231  {1,1,0}     33    1
60    851    48    57  0.338291  {0,1,0}     25    0
116   869    95    96  0.380548  {0,1,1}     27    1
34    870   143   145  0.558484  {0,1,0}     26    0
44    880   185   186  0.229690  {0,2,0}     27    1
14    880   166   175  0.176065  {0,2,0}     20    1
42    889   104   105  0.592424  {0,2,0}     33    0
90    907   107   109  0.006555  {0,3,0}     21    1
97    912   106   118  0.215983  {0,1,1}     24    1
117   923   166   175  0.435443  {0,1,1}     33    0
12    924   184   185  0.958969  {0,2,0}     36    0
115   941   154   157  0.896885  {0,1,0}     26    1
54    943   178   179  0.023280  {0,2,0}     39    1
101   967   166   167  0.371546  {0,2,0}     20    1
77    985   138   139  0.523495  {0,2,0}     22    1
126   990    59    72  0.385281  {0,3,0}     23    1
33   1009    23   171  0.682997  {1,1,0}     21    1
59   1030   159   161  0.474747  {1,0,0}     23    1
95   1035     7    30  0.796186  {1,0,0}     36    1
89   1061   119   120  0.496012  {1,1,0}     26    1
83   1072    17    19  0.898519  {1,0,0}     33    1
29   1083     7     8  0.194705  {0,3,0}     32    0
108  1084   172   173  0.574794  {0,1,0}     28    0
114  1114    32    33  0.708612  {1,1,0}     39    1
0    1123   228   230  0.857627  {0,3,0}     26    0
93   1132   138   139  0.614808  {0,1,0}     26    1
72   1133   190   191  0.129267  {1,3,0}     37    1
13   1134   213   214  0.701814  {0,2,0}     37    1
52   1136   174   183  0.528491  {1,0,0}     24    1
67   1147   152   153  0.797024  {0,2,0}     39    0
66   1180    20    21  0.671208  {1,1,0}     39    1
121  1195    69    70  0.439849  {0,2,0}     31    1
62   1196   251   252  0.814616  {0,0,1}     32    1
35   1200   163   168  0.796052  {1,0,0}     23    1
45   1205   205   207  0.940556  {0,1,0}     26    0
86   1228   235   236  0.737260  {0,1,1}     20    0
55   1235    49    50  0.896226  {0,2,0}     37    1
10   1245    89    90  0.384615  {0,3,0}     40    1
118  1255    54    55  0.526866  {1,1,0}     28    1
122  1278    95    99  0.381036  {0,1,0}     39    0
57   1292    19    20  0.059625  {0,2,0}     40    0
69   1309    62    63  0.753009  {0,0,1}     37    0
68   1343   196   198  0.070286  {0,2,0}     38    0
8    1348    12    13  0.042149  {0,2,0}     26    1
64   1348   102   111  0.843861  {0,2,0}     24    1
78   1348    67    68  0.660033  {0,2,0}     30    0
6    1355   219   220  0.526902  {0,0,1}     34    1
56   1360   208   209  0.708586  {1,3,0}     35    1
19   1366   164   165  0.650507  {1,1,0}     33    1
92   1369   133   135  0.454045  {0,2,0}     37    1
73   1379   196   198  0.642879  {0,2,0}     24    0
15   1388   220   221  0.350951  {1,1,0}     38    1
36   1393     0     1  0.064076  {0,1,0}     37    0
61   1395   136   137  0.093810  {1,3,0}     36    1
27   1399    87    88  0.965447  {0,1,0}     27    0
31   1411     9    10  0.993794  {0,2,0}     35    1
7    1419    32    33  0.507539  {0,2,0}     31    0
123  1438   123   124  0.306665  {1,0,0}     38    1
