map EGL-G2-B
fac 5 10 {0,123,168,188,250}
hosp 3 {0,29,71}
n_ALS 9 1 {2:0,3:123,1:168,2:188,1:250}
n_BLS 20 1 {3:0,3:123,6:168,5:188,3:250}
n_CLS 6 0 {1:0,3:123,2:250}
      c_m  head  tail      c_af      c_d  c_tau  c_h
73     21    95    96  0.333118  {1,1,0}     25    1
120    27   131   132  0.574800  {0,2,0}     26    1
97     42    68    69  0.058513  {1,1,0}     21    1
112    75   205   207  0.746265  {1,1,0}     22    1
49     93    60    68  0.597042  {0,0,1}     22    1
88    116   103   111  0.949498  {0,1,0}     24    1
10    154   185   187  0.636495  {0,2,0}     40    1
40    214    89    97  0.176939  {0,2,0}     38    1
72    226   242   243  0.180891  {0,3,0}     38    1
18    279    96    98  0.182575  {0,1,0}     24    1
8     297   133   134  0.682514  {1,1,0}     22    1
33    306    53    54  0.251873  {1,0,0}     29    1
121   306    72    73  0.451623  {0,0,1}     23    1
90    332    70    71  0.084680  {0,2,0}     40    1
3     360   213   215  0.509774  {1,0,0}     38    1
46    360   138   139  0.139616  {0,1,0}     30    1
124   367    99   132  0.532476  {0,2,0}     27    1
119   390    60    68  0.932124  {0,1,1}     27    1
98    425   162   163  0.321625  {1,0,0}     27    1
19    439   125   150  0.991174  {1,0,0}     22    1
52    443   122   124  0.487114  {0,2,0}     20    1
12    464    15    17  0.161556  {0,0,1}     23    1
17    468   141   150  0.296477  {1,3,0}     33    1
126   468   218   250  0.641586  {0,1,0}     23    1
0     471   141   150  0.827387  {0,1,0}     25    1
110   475   178   179  0.845621  {0,1,0}     33    1
77    480    69    80  0.115944  {0,1,0}     39    1
116   493    47    64  0.850189  {0,2,0}     38    0
21    539   128   139  0.459762  {0,2,0}     31    1
4     547    84    85  0.962935  {0,1,0}     29    1
122   575     7     8  0.011835  {0,2,0}     40    1
96    603   209   216  0.832208  {0,2,0}     23    1
65    610   225   226  0.987959  {0,0,1}     38    1
25    611   199   200  0.624807  {1,1,0}     21    1
7     615   122   123  0.439620  {0,1,0}     36    0
20    623    99   100  0.961729  {0,2,0}     21    0
34    628    22    24  0.537601  {0,0,1}     29    0
92    638    48    49  0.873702  {0,1,0}     40    1
39    641   240   242  0.734992  {0,0,1}     28    1
93    643   199   200  0.010428  {0,1,0}     39    0
99    657   178   179  0.790531  {0,1,1}     40    0
59    685   239   243  0.192276  {0,2,0}     28    0
5     697   206   207  0.243006  {0,1,0}     28    1
51    706    82    85  0.106841  {1,1,0}     23    1
36    722   233   235  0.522445  {0,1,0}     22    0
117   737   250   251  0.827834  {1,0,0}     25    1
44    738   117   118  0.341095  {1,0,0}     28    1
30    739    78    79  0.625794  {0,2,0}     33    1
2     744   143   145  0.117715  {1,1,0}     36    1
102   745     3    23  0.367550  {0,3,0}     39    1
94    749    63    65  0.274701  {1,1,0}     38    1
75    753   231   232  0.340491  {1,0,0}     34    1
86    759    16    17  0.949229  {0,3,0}     33    0
114   764   126   150  0.834537  {1,1,0}     32    1
101   767   136   146  0.005079  {0,2,0}     32    1
6     784   116   117  0.218368  {1,0,0}     33    1
91    785    69    70  0.624744  {0,2,0}     27    1
64    787    54    55  0.355614  {0,3,0}     37    1
85    790   202   209  0.145435  {0,1,1}     26    1
81    797    15    17  0.199863  {0,2,0}     34    0
100   800   226   251  0.306649  {0,1,0}     34    0
50    808   146   147  0.417889  {0,2,0}     23    1
32    808   177   180  0.585627  {1,0,0}     27    1
22    816   123   124  0.258589  {0,3,0}     22    0
111   836    97   112  0.998493  {0,0,1}     20    0
61    839    74    76  0.388003  {0,0,1}     23    1
123   853   226   251  0.214167  {0,1,0}     26    1
35    870   221   222  0.235241  {1,1,0}     34    1
38    879    99   100  0.494347  {0,0,1}     24    1
125   894   184   188  0.164681  {0,0,1}     36    1
68    896   113   115  0.173979  {1,1,0}     29    1
89    898    36    38  0.000621  {0,1,1}     20    0
55    904   142   143  0.429600  {0,1,1}     35    1
113   911     0     1  0.633653  {0,2,0}     25    0
24    915   197   199  0.970755  {0,1,0}     30    0
1     919    82    83  0.130756  {0,3,0}     26    1
42    935    67    68  0.057958  {0,2,0}     37    1
45    940   108   109  0.642413  {0,1,1}     37    1
29    946   146   147  0.335049  {0,2,0}     26    0
62    976   175   176  0.425126  {0,0,1}     40    1
47    994   231   232  0.952229  {1,0,0}     29    1
118  1007    90    91  0.972229  {1,1,0}     33    1
66   1018   151   152  0.189453  {0,0,1}     34    0
48   1033   245   246  0.214870  {0,1,0}     30    1
79   1035   190   191  0.818358  {0,3,0}     32    0
16   1037   200   201  0.421975  {1,1,0}     38    1
76   1043    27    30  0.205505  {1,0,0}     35    1
104  1056   152   155  0.797180  {1,0,0}     28    1
43   1058    62    63  0.064142  {0,2,0}     34    1
26   1061   105   106  0.047155  {0,2,0}     37    1
103  1063     3    15  0.591856  {0,0,1}     35    0
58   1063   156   157  0.242038  {0,2,0}     39    1
109  1063   124   125  0.806853  {0,1,0}     36    0
67   1063   209   216  0.874239  {1,0,0}     23    1
53   1066   190   192  0.153875  {0,1,0}     29    1
57   1086    61    65  0.089793  {0,3,0}     40    1
71   1092   219   220  0.790006  {0,3,0}     37    0
105  1118    79    80  0.451735  {1,0,0}     30    1
63   1126   188   189  0.609429  {0,3,0}     40    1
