map EGL-G2-D
fac 5 10 {0,3,121,170,226}
hosp 1 {0}
n_ALS 8 1 {3:3,2:121,2:170,1:226}
n_BLS 21 1 {3:0,7:3,5:121,3:170,3:226}
n_CLS 6 0 {4:0,1:121,1:226}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76     49    86    87  0.311022  {0,2,0}     35    0
78     52    79    80  0.652113  {0,3,0}     29    0
88    128    80    81  0.298684  {0,1,1}     39    1
13    141   227   229  0.269703  {1,0,0}     39    1
113   157   163   168  0.449450  {0,1,0}     21    1
75    173    25    26  0.968055  {0,2,0}     40    0
110   206   139   140  0.203638  {0,3,0}     36    0
20    213    31    38  0.131488  {1,1,0}     24    1
92    215    78    82  0.124652  {0,2,0}     34    1
6     224    82    83  0.758397  {0,2,0}     37    1
27    246    48    57  0.903388  {1,0,0}     27    1
14    282     6     7  0.562204  {1,0,0}     23    1
114   306    36    39  0.533668  {0,1,0}     21    1
72    308   107   108  0.267344  {0,2,0}     20    1
16    312   106   108  0.218733  {1,0,0}     26    1
0     369   177   181  0.026925  {1,1,0}     21    1
45    373   157   161  0.658901  {0,1,1}     33    1
87    387    90    92  0.108738  {0,3,0}     39    0
2     418   216   217  0.705765  {0,1,0}     39    1
29    447    54    55  0.005186  {1,1,0}     37    1
94    475    50    52  0.751966  {0,0,1}     20    1
81    479   175   177  0.124556  {1,2,0}     24    1
31    483    73    74  0.331289  {0,2,0}     25    0
28    488   247   249  0.814293  {0,0,1}     23    1
93    544    95    96  0.524113  {0,1,0}     21    1
96    564   125   126  0.842977  {0,1,0}     25    0
7     577   141   142  0.151164  {1,0,0}     33    1
67    583   143   145  0.521295  {0,2,0}     30    1
3     602   247   248  0.039821  {0,2,0}     22    1
71    617   158   160  0.708077  {0,0,1}     36    1
60    625   153   154  0.938997  {1,0,0}     28    1
90    631   222   223  0.767216  {0,2,0}     24    1
105   639   167   168  0.873644  {0,1,1}     30    1
126   643   234   239  0.344733  {0,2,0}     35    1
104   645   208   210  0.196407  {1,1,0}     32    1
38    652    71    72  0.694402  {1,1,0}     26    1
15    690   253   254  0.495072  {0,2,0}     27    0
36    691   178   185  0.530399  {1,0,0}     38    1
85    693   102   111  0.471795  {0,1,0}     37    1
121   698    95    96  0.502275  {0,2,0}     37    1
106   708   184   188  0.372254  {0,3,0}     37    1
42    733    90    92  0.470825  {0,1,1}     29    1
59    733   245   247  0.511307  {1,0,0}     39    1
120   733     0    21  0.652582  {1,1,0}     29    1
56    742   166   178  0.765724  {1,0,0}     37    1
19    750   154   157  0.323196  {0,1,0}     26    0
118   752   184   185  0.466660  {0,1,0}     21    1
79    780    19    25  0.366718  {0,1,0}     21    1
26    785    79    80  0.302210  {0,1,0}     37    0
22    793   210   215  0.351962  {0,2,0}     32    0
41    797   179   183  0.693055  {0,2,0}     26    0
40    797    54    58  0.551641  {0,3,0}     40    1
98    802    19    20  0.755906  {0,3,0}     30    1
125   809   203   204  0.429211  {0,1,0}     28    0
107   811    67    68  0.092948  {1,1,0}     25    1
112   813   179   183  0.332191  {1,1,0}     36    1
