map EGL-G2-C
fac 5 10 {0,252,150,9,213}
hosp 2 {0,54}
n_ALS 8 1 {3:0,2:150,1:9,2:213}
n_BLS 18 1 {4:0,3:252,6:150,2:9,3:213}
n_CLS 7 0 {3:0,2:150,2:213}
      c_m  head  tail      c_af      c_d  c_tau  c_h
46     34   179   183  0.044975  {0,1,0}     35    0
107    37    39    73  0.371742  {1,1,0}     22    1
87     61   167   168  0.594995  {1,0,0}     23    1
12     94   102   111  0.485658  {0,2,0}     35    0
73     95   161   165  0.267341  {0,1,0}     25    0
117    97   215   221  0.819917  {1,1,0}     20    0
116   115   204   205  0.334071  {0,1,0}     33    0
41    190   117   121  0.691206  {0,3,0}     22    1
71    217    49    50  0.597951  {0,1,0}     20    1
43    226     0     1  0.949084  {1,0,0}     25    1
15    245   107   109  0.467730  {0,2,0}     34    0
114   268    23   237  0.407860  {0,1,0}     28    1
40    278     3    23  0.331786  {0,2,0}     24    0
64    314    59    60  0.020801  {0,1,0}     34    1
19    398   141   150  0.167387  {0,1,0}     25    1
58    447   136   137  0.090729  {0,1,0}     32    0
9     466   247   248  0.392584  {0,1,0}     26    1
39    488    24    25  0.671472  {0,2,0}     23    1
54    499    42    43  0.644787  {0,1,0}     34    0
121   502   228   229  0.129636  {0,1,0}     36    0
74    516    34    41  0.721922  {1,1,0}     24    1
75    532   159   160  0.183220  {0,0,1}     21    1
122   542    82    83  0.534839  {1,0,0}     31    1
22    547    17    22  0.319746  {0,1,1}     33    1
110   561    66    92  0.358144  {0,1,0}     31    1
95    564    28    29  0.812266  {1,0,0}     26    1
50    576   172   173  0.556696  {0,1,0}     21    1
100   587    19    25  0.688353  {0,2,0}     38    0
3     593     6    27  0.399985  {1,0,0}     34    1
5     598   153   154  0.572671  {1,0,0}     24    1
105   610   220   221  0.202347  {0,0,1}     31    0
37    613   219   223  0.196076  {1,1,0}     37    1
112   616   184   188  0.633507  {0,2,0}     25    1
32    616   147   148  0.915802  {0,2,0}     35    1
20    623   102   103  0.034248  {1,1,0}     37    1
35    641   157   161  0.604049  {1,0,0}     30    1
26    652    23    87  0.950738  {0,0,1}     36    1
125   654    61    62  0.225754  {0,3,0}     25    1
62    656    80    81  0.915327  {0,3,0}     33    1
78    658   190   192  0.880427  {1,0,0}     34    1
85    659   112   113  0.847826  {1,0,0}     39    1
16    676    89    97  0.916868  {0,1,1}     20    0
52    679   164   169  0.433702  {1,1,0}     26    1
123   679    66    67  0.372441  {1,1,0}     38    1
82    690   202   209  0.615169  {0,3,0}     23    1
27    690   170   174  0.255190  {0,2,0}     28    1
80    692   171   172  0.099080  {0,1,1}     21    1
84    701   150   151  0.798875  {0,0,1}     37    1
91    704   178   185  0.355023  {0,3,0}     33    0
45    712   122   123  0.530074  {0,2,0}     39    0
36    740   113   115  0.275103  {0,1,0}     38    1
111   758    91    92  0.349729  {1,1,0}     24    1
4     758     7     8  0.050909  {1,1,0}     24    1
59    763    23    87  0.924486  {1,1,0}     30    1
56    765   104   105  0.947876  {0,3,0}     33    1
10    765    14    15  0.753537  {0,3,0}     21    0
21    783   198   199  0.636406  {0,1,1}     35    1
18    799   190   191  0.935492  {0,1,1}     34    1
96    806   122   124  0.610598  {0,1,0}     22    1
66    817   113   115  0.281589  {0,1,1}     31    0
33    818    71    72  0.310929  {0,2,0}     37    1
113   820   218   225  0.379328  {0,1,0}     24    0
47    832   156   157  0.282003  {0,2,0}     33    0
7     832    42    43  0.294243  {0,3,0}     22    0
120   854   148   149  0.841710  {1,0,0}     31    1
28    859   244   245  0.853967  {1,1,0}     20    1
65    867   243   245  0.926966  {0,1,1}     27    0
119   867    49    56  0.968988  {0,3,0}     25    1
30    871    36    39  0.227605  {0,2,0}     30    1
99    871     1    12  0.575764  {1,0,0}     20    1
79    880     1     2  0.530172  {0,2,0}     30    1
55    888   112   113  0.512995  {0,3,0}     40    1
6     888    36    38  0.498498  {0,3,0}     39    1
81    892    20    21  0.494585  {0,3,0}     37    1
63    901    50    51  0.886812  {1,0,0}     28    1
49    901   133   134  0.491328  {0,1,0}     36    1
14    903   233   235  0.272873  {0,2,0}     31    1
25    903   195   248  0.339935  {1,3,0}     31    1
42    913    36    38  0.810614  {0,2,0}     29    1
34    914    19    25  0.588228  {1,0,0}     20    1
76    926   190   192  0.464264  {0,2,0}     39    1
17    960   197   199  0.140989  {1,0,0}     35    1
2     980   170   171  0.905988  {0,1,0}     24    1
103   983     1     2  0.395069  {0,1,0}     34    1
57    989     4     5  0.280937  {1,1,0}     39    1
106   993   152   155  0.525689  {0,1,1}     32    1
126   993   139   140  0.691841  {0,1,0}     22    1
124   994   123   124  0.879106  {0,3,0}     21    1
92    999    35    36  0.327744  {0,3,0}     38    0
98   1014    74    76  0.368250  {0,2,0}     36    1
72   1015   249   252  0.685744  {0,3,0}     31    1
102  1015   236   238  0.554618  {0,3,0}     29    1
44   1037   252   253  0.526519  {1,0,0}     28    1
29   1050   140   141  0.046816  {0,3,0}     37    1
115  1054   150   151  0.225444  {0,2,0}     26    1
94   1063   112   113  0.390456  {1,0,0}     32    1
60   1073   233   234  0.793597  {0,3,0}     29    0
13   1078    25    26  0.103430  {1,0,0}     24    1
77   1080   223   224  0.347544  {0,2,0}     40    1
90   1086    98   127  0.939715  {0,3,0}     26    0
108  1096    42    43  0.984656  {0,1,0}     25    1
0    1096   199   200  0.322301  {0,3,0}     32    1
88   1097   116   117  0.415287  {0,3,0}     22    1
101  1103    15    17  0.293970  {1,1,0}     20    1
83   1105   158   160  0.140219  {1,1,0}     27    1
118  1107    34    41  0.484662  {1,1,0}     38    0
1    1120   247   249  0.017014  {0,1,1}     29    1
86   1155   166   167  0.371083  {1,1,0}     28    0
70   1217   188   189  0.863313  {0,1,1}     30    1
109  1225     5     6  0.422763  {0,3,0}     32    1
67   1225    82    83  0.228938  {0,2,0}     23    0
38   1248   103   104  0.574323  {1,0,0}     40    1
11   1253   194   242  0.157676  {1,0,0}     40    1
48   1254   109   110  0.825670  {0,2,0}     20    0
8    1265    97    98  0.268867  {0,1,0}     26    1
68   1276   159   160  0.021920  {0,3,0}     27    1
127  1290    23   237  0.197236  {0,2,0}     27    0
104  1296   126   127  0.175210  {0,1,0}     36    0
31   1305   185   187  0.648062  {1,0,0}     31    1
61   1333    48    57  0.768052  {0,1,0}     20    1
69   1347   103   111  0.528509  {0,1,0}     27    1
97   1379   112   113  0.421110  {0,3,0}     40    1
23   1386   122   123  0.939400  {1,0,0}     39    1
51   1394    56    57  0.679959  {1,1,0}     39    1
53   1406   233   235  0.059185  {0,1,0}     29    1
24   1409   208   210  0.606415  {0,1,0}     39    1
89   1427    23   237  0.299977  {0,1,0}     24    0
93   1437   196   197  0.941856  {0,2,0}     40    1
