map EGL-G1-E
fac 5 10 {0,7,149,216,85}
hosp 3 {0,125,236}
n_ALS 9 1 {2:0,2:7,2:149,2:216,1:85}
n_BLS 16 1 {2:0,4:7,3:149,5:216,2:85}
n_CLS 8 0 {1:0,3:7,2:149,1:216,1:85}
      c_m  head  tail      c_af      c_d  c_tau  c_h
74     17   238   239  0.650078  {1,1,0}     25    1
108    99   231   236  0.040595  {0,2,0}     31    0
9     108    96   111  0.057313  {1,1,0}     32    1
81    112   175   176  0.477834  {0,0,1}     22    1
103   119    38    40  0.713410  {0,2,0}     24    1
29    122   228   229  0.080769  {1,0,0}     37    1
63    131   157   158  0.566899  {0,3,0}     35    0
25    191    31    32  0.206067  {1,0,0}     36    1
89    192   115   122  0.661950  {0,1,0}     40    1
22    195    39    52  0.868940  {0,1,0}     40    0
49    198   202   204  0.420621  {1,0,0}     34    1
126   309   142   144  0.691276  {1,1,0}     22    1
36    316    17    22  0.639115  {0,1,1}     33    1
59    365   232   233  0.777872  {1,1,0}     36    1
123   371   169   173  0.538138  {0,1,1}     37    0
77    379   225   226  0.113454  {0,3,0}     25    1
80    385   131   132  0.158017  {0,1,1}     35    0
31    403    41    51  0.540696  {0,1,0}     29    0
60    404    45    64  0.870497  {0,2,0}     34    1
26    425    31    38  0.620800  {0,3,0}     26    0
115   438   195   196  0.976472  {0,1,1}     26    0
110   478    20    21  0.480681  {0,2,0}     23    0
40    498   104   106  0.657477  {1,3,0}     36    1
85    512    62    63  0.585863  {0,1,0}     40    0
122   513    69    78  0.751927  {0,3,0}     37    1
65    525    36    38  0.942698  {0,1,1}     35    1
2     536   176   179  0.182848  {0,0,1}     24    1
90    544   199   202  0.482952  {0,1,0}     20    1
6     546    27    30  0.211658  {0,2,0}     37    1
124   547    47    48  0.871768  {1,1,0}     38    1
104   558    94    95  0.791132  {0,3,0}     22    1
10    582   111   112  0.220699  {0,3,0}     28    1
12    582    47    48  0.080394  {0,3,0}     31    1
47    603    67    68  0.572094  {1,1,0}     24    1
98    604   155   156  0.370112  {1,1,0}     32    1
1     615   210   211  0.489772  {0,1,0}     29    1
121   617   234   235  0.771603  {0,1,0}     40    1
11    623    59    71  0.799014  {0,1,0}     28    1
106   628   234   236  0.760685  {0,1,1}     32    1
114   634    31    38  0.396463  {1,0,0}     22    1
43    642   137   138  0.165684  {1,0,0}     30    1
117   643   145   146  0.223280  {0,1,0}     39    0
82    652   185   192  0.879945  {0,1,0}     25    0
116   672   191   193  0.636197  {0,2,0}     38    1
38    674   120   121  0.899967  {0,1,0}     37    0
58    676   169   170  0.444526  {1,1,0}     28    1
87    681    70    72  0.017555  {0,1,0}     25    1
83    690   124   149  0.144319  {1,1,0}     37    1
51    697    10    41  0.228512  {0,2,0}     24    0
41    698   244   245  0.089825  {0,3,0}     35    0
72    703    97   126  0.491925  {1,0,0}     40    1
8     708    45    64  0.597917  {0,2,0}     35    1
61    712   150   152  0.898853  {0,3,0}     39    0
35    715    53    55  0.930844  {0,1,0}     21    0
91    717   174   175  0.950507  {0,0,1}     37    0
18    722   129   136  0.993164  {0,1,0}     33    1
4     725   178   182  0.074564  {0,3,0}     35    1
34    748   120   154  0.900492  {0,1,1}     32    1
53    752    79    80  0.458719  {0,1,0}     24    1
68    754     2     3  0.252066  {1,0,0}     30    1
50    785   194   195  0.970285  {0,1,0}     40    1
21    798   196   197  0.502856  {0,3,0}     34    0
69    801   132   134  0.242605  {0,3,0}     37    1
15    802   211   213  0.583761  {1,1,0}     40    1
73    802    26    28  0.628862  {1,1,0}     22    1
107   810   191   194  0.317953  {1,0,0}     31    1
14    827    65    91  0.496300  {0,1,0}     34    1
79    854    39    40  0.743036  {0,3,0}     23    0
56    868   204   209  0.068599  {0,0,1}     26    0
120   878   194   195  0.858873  {0,3,0}     33    1
93    894    35    36  0.902862  {1,1,0}     31    1
5     904    89    91  0.643793  {0,3,0}     25    1
76    905   192   193  0.314208  {0,0,1}     25    1
39    908   156   160  0.511524  {0,1,1}     39    0
54    911   246   248  0.117608  {1,1,0}     31    1
16    912   173   181  0.213375  {0,0,1}     40    1
111   916   141   142  0.867482  {1,1,0}     32    1
101   918   151   154  0.267774  {0,0,1}     39    1
88    931    22    24  0.424318  {1,0,0}     29    1
33    937    36    38  0.893838  {0,3,0}     34    0
95    943   192   193  0.634403  {0,0,1}     40    0
96    954    66    68  0.079305  {0,1,0}     26    0
55    965     4     5  0.474338  {1,1,0}     20    1
86    966    62    63  0.477555  {0,3,0}     22    0
13    974    58    59  0.880173  {0,3,0}     23    0
71    974    57    61  0.502256  {0,1,1}     26    1
100   980   212   218  0.162887  {0,2,0}     27    1
94    992   203   210  0.881834  {0,1,0}     34    0
67   1034   191   193  0.710437  {1,1,0}     30    1
109  1042   126   127  0.875320  {0,3,0}     28    1
44   1051    10    41  0.633778  {0,3,0}     22    0
27   1061    80    81  0.728714  {0,2,0}     37    1
113  1072   178   179  0.298856  {0,3,0}     25    1
78   1074   144   145  0.972870  {1,0,0}     29    1
99   1077    65    92  0.413708  {0,1,0}     31    1
24   1079    58    59  0.463664  {1,0,0}     35    1
23   1082    98   130  0.572043  {0,2,0}     29    1
30   1090    79    80  0.549695  {0,1,0}     24    1
62   1102   190   192  0.520343  {1,0,0}     33    1
42   1105    47    64  0.267869  {0,2,0}     21    1
64   1117   213   214  0.075668  {0,2,0}     27    0
105  1125    94    98  0.882810  {0,1,0}     22    1
28   1131    93    94  0.211532  {0,3,0}     38    0
3    1132    95    97  0.703737  {0,1,0}     40    1
119  1135   198   200  0.068271  {0,3,0}     27    0
84   1138    90    95  0.369178  {0,3,0}     20    1
66   1140   131   132  0.839235  {0,3,0}     39    1
97   1150   237   240  0.335493  {0,1,0}     33    0
57   1173   178   182  0.756812  {0,1,1}     28    1
102  1204     0     1  0.981080  {0,1,1}     36    0
0    1214    26    28  0.310608  {0,1,0}     39    0
32   1220    82    83  0.960663  {1,1,0}     20    1
125  1227   223   224  0.369280  {1,1,0}     25    1
46   1236    38    40  0.537559  {1,0,0}     22    1
20   1249    89    91  0.537713  {0,3,0}     26    0
17   1250    91    92  0.887484  {0,1,0}     29    1
112  1259    53    54  0.774903  {0,2,0}     38    0
92   1271    11    42  0.064917  {0,1,0}     39    0
19   1283   206   207  0.255637  {0,1,0}     39    0
7    1290   244   245  0.943129  {0,2,0}     25    0
75   1295   136   137  0.747443  {0,3,0}     24    1
48   1295    23   170  0.353457  {0,1,0}     31    0
37   1346    10    41  0.178886  {0,3,0}     28    1
70   1351   169   170  0.209416  {1,1,0}     36    1
45   1355    29    31  0.652103  {0,3,0}     30    1
118  1370   134   135  0.002981  {0,3,0}     24    1
127  1395    43    44  0.781513  {0,1,0}     24    1
52   1405     7     8  0.844154  {0,3,0}     36    1
