map EGL-G2-A
fac 5 10 {0,221,194,197,193}
hosp 1 {0}
n_ALS 7 1 {1:221,1:194,3:197,2:193}
n_BLS 19 1 {4:0,6:221,3:194,3:197,3:193}
n_CLS 7 0 {1:0,2:221,2:194,1:197,1:193}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7      84   170   171  0.431134  {1,1,0}     30    1
35    120   248   249  0.890579  {1,0,0}     31    1
17    166   244   245  0.968977  {1,1,0}     25    1
107   176    56    57  0.108911  {1,0,0}     22    1
92    261    68    69  0.407805  {0,1,0}     22    1
12    292   112   113  0.426763  {0,1,0}     23    1
114   301   145   148  0.248549  {0,2,0}     21    0
21    369     2     3  0.270515  {0,2,0}     23    1
117   371   190   192  0.552076  {0,3,0}     37    0
63    373    39    52  0.195125  {0,2,0}     22    1
47    398    90    92  0.806210  {0,0,1}     36    1
23    399   175   176  0.543918  {0,1,0}     36    0
45    420   184   185  0.013091  {0,2,0}     20    0
94    457    37    75  0.645625  {1,2,0}     25    0
77    487   217   219  0.498103  {0,2,0}     23    0
79    500     6     7  0.656402  {0,0,1}     25    0
37    504   236   238  0.846761  {0,1,0}     29    0
25    512    34    41  0.188137  {1,0,0}     36    1
30    527    59    72  0.503719  {0,3,0}     37    1
69    538   116   117  0.359922  {0,3,0}     35    0
29    540   222   223  0.033055  {0,3,0}     23    0
109   575    50    51  0.154961  {1,0,0}     40    1
127   577   239   244  0.348636  {0,1,0}     31    1
31    578   236   238  0.059825  {0,3,0}     35    1
85    593    39    52  0.410295  {1,0,0}     31    1
67    605   135   147  0.389774  {1,0,0}     24    1
42    611     6     7  0.597813  {1,0,0}     35    1
52    625    69    80  0.658941  {0,3,0}     20    1
9     634    83    84  0.789510  {0,1,0}     32    0
113   641   148   149  0.597028  {0,1,1}     35    0
88    646    63    65  0.452224  {0,3,0}     20    1
93    647   204   205  0.206804  {0,1,0}     39    0
124   650   240   242  0.817881  {0,0,1}     24    1
116   653   143   144  0.636881  {1,0,0}     28    0
74    655   142   143  0.489764  {0,1,0}     20    1
20    661   172   173  0.755808  {0,1,1}     35    0
11    662   126   150  0.118056  {1,1,0}     37    1
86    662    90    91  0.404676  {0,2,0}     40    0
121   664    66    93  0.463423  {0,1,0}     40    1
4     668    10    41  0.922970  {0,3,0}     33    0
48    670    27    30  0.672404  {0,2,0}     29    0
28    677   240   242  0.405274  {0,1,0}     30    1
91    682   240   241  0.510557  {0,0,1}     33    0
99    693    95    99  0.772012  {0,2,0}     37    0
100   693    69    70  0.548868  {0,1,1}     23    0
51    695    92    93  0.605692  {1,0,0}     20    1
49    712   107   109  0.357403  {1,0,0}     29    1
104   715   161   165  0.850536  {1,1,0}     36    1
62    718    86    87  0.558837  {0,2,0}     20    1
34    720   116   117  0.152594  {0,2,0}     38    1
111   726   154   157  0.416791  {0,1,1}     28    1
80    743    43    45  0.162010  {0,2,0}     24    1
120   747    90    92  0.706014  {0,1,0}     31    1
105   748   130   137  0.350335  {0,1,0}     20    0
50    760    70    71  0.756665  {0,2,0}     32    0
46    762   181   182  0.546578  {0,1,1}     31    0
118   794   195   196  0.733064  {0,0,1}     32    1
83    800    50    53  0.741113  {0,3,0}     20    1
59    822    36    39  0.753170  {0,1,0}     33    0
43    826    40    41  0.147562  {0,1,0}     23    0
101   828   205   208  0.421837  {1,0,0}     25    1
97    829   154   158  0.501720  {1,1,0}     33    1
66    831    36    37  0.640584  {1,0,0}     34    0
122   840   106   108  0.065110  {1,1,0}     38    1
53    842    82    83  0.878670  {0,2,0}     23    0
5     843   202   209  0.146689  {1,1,0}     37    1
56    846   107   109  0.855169  {0,2,0}     27    1
54    874    53    55  0.386925  {0,3,0}     22    0
44    878    29    30  0.916468  {0,3,0}     32    0
119   891    89    97  0.150650  {0,0,1}     29    1
76    891   217   218  0.358166  {1,0,0}     39    1
87    909    23   171  0.340850  {0,1,1}     32    1
123   915   140   142  0.156710  {0,1,1}     27    1
71    925   202   209  0.001836  {1,1,0}     24    1
61    929    92    93  0.948352  {0,3,0}     36    0
106   929   141   142  0.500454  {0,2,0}     24    1
15    930   103   104  0.877010  {1,1,0}     26    1
112   942    89    97  0.994066  {0,2,0}     25    1
1     952   252   253  0.895441  {0,0,1}     35    1
110   956   180   181  0.596260  {1,2,0}     21    1
8     972     2     3  0.708352  {0,2,0}     36    1
0     976    99   100  0.299501  {0,1,0}     34    1
27    976    27    30  0.242843  {0,2,0}     34    1
81    979   117   121  0.422462  {1,0,0}     38    0
24    995   116   123  0.681293  {0,1,0}     22    0
55   1010   136   137  0.328909  {0,2,0}     30    1
13   1011   180   181  0.964466  {0,1,0}     26    1
40   1026   125   152  0.399704  {0,1,0}     25    0
95   1042    40    41  0.995164  {0,1,0}     33    1
90   1050    66    93  0.789839  {0,1,0}     27    0
126  1052   130   131  0.349702  {1,0,0}     33    1
33   1062   157   161  0.312878  {1,1,0}     40    1
75   1067   217   218  0.501285  {0,3,0}     23    1
32   1069    38    40  0.990272  {0,2,0}     33    1
115  1077    47    48  0.478485  {0,2,0}     28    1
22   1086   192   194  0.434975  {0,2,0}     27    1
38   1104   162   163  0.996508  {0,3,0}     24    1
60   1132    24    25  0.122578  {1,3,0}     37    1
3    1154   218   250  0.764972  {0,2,0}     36    0
96   1163    67    68  0.998892  {0,3,0}     24    1
73   1165   225   228  0.683827  {1,3,0}     30    1
108  1167    39    52  0.384142  {0,2,0}     26    1
19   1187   137   138  0.650465  {0,1,1}     37    1
82   1198    98   127  0.655490  {0,1,1}     25    0
39   1207   119   120  0.613068  {1,1,0}     39    1
18   1214    74    75  0.273434  {1,1,0}     35    1
36   1219    24    25  0.058660  {1,0,0}     26    1
57   1221    53    55  0.888524  {0,2,0}     22    0
16   1225   247   248  0.605707  {0,2,0}     24    1
58   1229   186   198  0.312433  {0,1,0}     36    1
10   1231   103   111  0.178998  {0,1,0}     23    0
103  1247   150   151  0.887031  {0,1,0}     21    1
89   1252    36    37  0.604375  {1,1,0}     40    1
84   1261    91    96  0.669743  {0,3,0}     24    0
68   1262   145   148  0.543000  {0,0,1}     30    1
65   1277   174   189  0.324303  {0,3,0}     30    1
72   1277    20    21  0.725408  {1,3,0}     32    1
102  1279    96    98  0.991294  {0,2,0}     34    1
26   1289   205   208  0.364138  {0,2,0}     28    1
125  1289   129   138  0.644386  {1,0,0}     28    1
41   1295    53    54  0.626687  {0,3,0}     37    0
14   1300   244   253  0.868595  {0,1,0}     39    1
64   1364    22    24  0.488079  {0,1,0}     25    1
98   1368   210   211  0.598934  {0,2,0}     33    0
6    1392   252   253  0.943979  {0,3,0}     25    1
2    1398    48    49  0.545986  {1,1,0}     39    1
78   1400   197   200  0.436845  {0,2,0}     25    0
70   1439     8     9  0.710608  {0,2,0}     34    1
