map EGL-G1-B
fac 5 10 {0,128,131,231,23}
hosp 3 {0,162,50}
n_ALS 7 1 {1:0,1:128,1:131,2:231,2:23}
n_BLS 18 1 {4:0,4:128,5:131,3:231,2:23}
n_CLS 6 0 {1:128,1:231,4:23}
      c_m  head  tail      c_af      c_d  c_tau  c_h
115     8   163   168  0.492234  {0,3,0}     40    1
126    21    32    34  0.925059  {1,1,0}     32    1
105    25   111   112  0.590788  {0,2,0}     21    1
38     32    94    95  0.963402  {0,1,0}     35    0
11     49    29    31  0.152973  {0,2,0}     32    1
112   115    43    44  0.673161  {0,3,0}     29    1
69    126   101   102  0.121587  {0,1,0}     40    0
39    133    55    56  0.918923  {0,3,0}     26    1
88    163   150   151  0.355773  {0,3,0}     28    0
21    181    38    40  0.125344  {1,1,0}     39    1
41    187    23   170  0.484121  {0,2,0}     23    1
13    197    37    74  0.416632  {1,0,0}     20    1
103   210    46    47  0.805845  {0,1,0}     25    0
6     255   135   136  0.125229  {0,3,0}     29    0
111   259    91    92  0.215804  {0,1,0}     31    1
85    292    89    91  0.155915  {0,3,0}     27    0
81    310   165   177  0.669331  {1,2,0}     21    1
34    352   129   136  0.463116  {0,3,0}     40    0
89    365    81    84  0.933639  {1,0,0}     23    1
74    384   122   123  0.092512  {1,1,0}     25    1
77    387   199   202  0.299942  {0,3,0}     25    1
108   404   157   159  0.632951  {0,3,0}     39    1
44    447   228   230  0.489546  {1,1,0}     28    0
75    456     2    14  0.763937  {0,1,1}     23    1
16    460    38    40  0.624355  {0,1,1}     35    0
22    480   157   158  0.508193  {0,2,0}     38    1
57    488    85    86  0.766181  {1,2,0}     37    1
124   499   225   248  0.776715  {0,0,1}     34    1
5     500   212   243  0.661613  {0,2,0}     38    1
56    529   105   107  0.731979  {1,0,0}     38    1
24    541    29    30  0.410608  {0,3,0}     37    0
7     541   149   150  0.669657  {0,3,0}     35    1
17    541   178   179  0.688432  {1,1,0}     21    1
91    542    68    69  0.662349  {0,2,0}     35    1
26    547    67    68  0.052939  {1,0,0}     35    1
116   560    57    61  0.902746  {1,0,0}     32    1
48    567     3    23  0.611351  {1,0,0}     34    1
49    569    19    20  0.331125  {0,1,0}     39    1
67    586    47    48  0.287358  {0,1,0}     40    0
58    592   152   153  0.026129  {0,2,0}     40    1
110   592    39    52  0.742867  {0,2,0}     36    1
119   594   137   138  0.616220  {0,1,0}     28    0
12    617   132   134  0.905246  {0,3,0}     36    1
84    632   237   240  0.646857  {0,2,0}     38    1
59    633   169   173  0.361486  {1,1,0}     30    1
35    641   164   165  0.582721  {0,1,0}     23    1
40    656   116   118  0.187410  {0,0,1}     39    1
28    672   191   194  0.433591  {0,1,0}     37    0
83    683    12    16  0.908593  {1,0,0}     20    1
76    700   124   149  0.720182  {1,1,0}     30    1
82    724   219   220  0.123521  {0,3,0}     38    0
45    728   140   141  0.133154  {0,1,0}     30    1
8     732    45    64  0.876766  {1,0,0}     34    1
46    735    23    86  0.387778  {0,2,0}     38    1
94    753   139   141  0.953609  {0,1,0}     31    1
106   756    98   131  0.849159  {1,0,0}     39    1
125   760   202   203  0.187679  {0,2,0}     30    0
93    761    35    36  0.430144  {0,3,0}     34    0
98    764     8     9  0.974048  {1,1,0}     26    1
87    769   121   123  0.168189  {1,0,0}     26    1
2     773   106   107  0.224662  {0,3,0}     26    0
72    792   225   248  0.015646  {0,1,0}     32    0
52    826     3    15  0.769818  {0,2,0}     29    0
92    835   198   200  0.834968  {1,1,0}     40    0
3     837   163   164  0.540409  {1,1,0}     23    1
120   844   213   216  0.002687  {0,2,0}     20    0
47    848   115   122  0.118970  {1,0,0}     23    1
80    849   185   186  0.171315  {0,1,1}     39    0
29    856     5    23  0.169136  {0,1,1}     27    1
53    862   161   162  0.553062  {0,1,0}     23    1
54    886    61    62  0.320069  {0,3,0}     39    1
1     888    48    57  0.596732  {0,3,0}     26    0
78    893     2    14  0.012121  {0,1,0}     36    0
42    896   199   201  0.613729  {1,1,0}     28    1
86    905   213   214  0.785499  {0,3,0}     39    0
25    908    17    22  0.993795  {0,3,0}     38    1
63    908   105   117  0.719888  {0,2,0}     34    1
99    914    58    59  0.871599  {1,0,0}     39    1
121   941   176   179  0.401923  {0,2,0}     33    1
37    974   156   160  0.556873  {0,1,0}     40    1
73    974   213   214  0.980094  {1,1,0}     23    1
100   975   119   169  0.391172  {0,1,0}     36    0
96    983    94    98  0.704187  {0,3,0}     36    0
61    995   141   142  0.173560  {0,2,0}     28    1
0    1017     6    27  0.486070  {0,2,0}     38    0
70   1018    61    62  0.038856  {0,1,0}     31    1
50   1032   231   232  0.896303  {1,0,0}     29    1
66   1046     9    34  0.986616  {1,0,0}     27    1
113  1051    22    24  0.985259  {1,1,0}     30    1
68   1058   120   154  0.891846  {0,1,0}     27    1
114  1058   244   248  0.354043  {1,0,0}     33    1
30   1062   226   231  0.402242  {0,2,0}     33    1
95   1073   162   166  0.756940  {0,2,0}     30    0
19   1074   199   201  0.243012  {1,1,0}     21    1
62   1079    58    59  0.823501  {0,2,0}     22    1
31   1084    30    33  0.812786  {0,3,0}     26    1
33   1087    39    72  0.564007  {1,0,0}     21    1
122  1093   100   101  0.770987  {1,1,0}     31    0
36   1099   178   182  0.795055  {1,1,0}     24    1
118  1106    70    71  0.086384  {0,2,0}     38    0
27   1109   156   160  0.135359  {0,2,0}     30    1
55   1111   150   151  0.321415  {0,1,0}     29    0
23   1120    47    64  0.429600  {0,2,0}     31    0
107  1121    82    83  0.147307  {1,2,0}     29    1
90   1124   178   183  0.942193  {1,1,0}     38    1
101  1128   220   222  0.915098  {1,1,0}     21    1
60   1141    50    53  0.782855  {1,0,0}     37    1
51   1143   178   182  0.820935  {0,1,0}     37    1
65   1164     1     2  0.681129  {1,1,0}     31    1
123  1168   197   198  0.158705  {1,0,0}     33    1
102  1192    69    70  0.112154  {0,2,0}     25    1
4    1218    60    67  0.911033  {0,3,0}     30    1
71   1244    89    91  0.585365  {0,2,0}     40    0
117  1249   158   159  0.641392  {0,1,0}     25    0
10   1249   160   164  0.271357  {0,1,1}     31    0
43   1249    17    19  0.080021  {0,1,0}     40    1
9    1251    94    95  0.260301  {0,3,0}     21    1
20   1252   110   113  0.324105  {0,1,0}     28    1
79   1258   169   173  0.796571  {0,0,1}     22    0
109  1268   244   248  0.254207  {1,1,0}     37    1
18   1305    73    75  0.302974  {0,2,0}     28    0
97   1309     9    10  0.358073  {0,1,0}     35    1
32   1314   140   149  0.888263  {0,3,0}     36    1
104  1340    57    61  0.354973  {1,0,0}     30    1
14   1370   135   145  0.646767  {1,1,0}     34    1
64   1395   192   193  0.137237  {0,2,0}     20    1
127  1402   116   120  0.710538  {1,0,0}     34    1
15   1422   112   113  0.807879  {0,2,0}     21    0
