map EGL-G1-C
fac 5 10 {0,118,52,160,45}
hosp 3 {0,241,46}
n_ALS 5 1 {1:0,1:118,1:52,1:160,1:45}
n_BLS 16 1 {3:0,2:118,6:52,1:160,4:45}
n_CLS 9 0 {4:0,2:118,2:160,1:45}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14     25   104   106  0.391679  {0,3,0}     23    1
53     35   132   133  0.308888  {0,1,0}     38    1
23     45    53    54  0.408718  {0,1,1}     39    0
106    64   147   148  0.608688  {1,0,0}     29    1
42     87    23   149  0.587484  {1,1,0}     25    1
32    100   121   122  0.846678  {1,1,0}     33    1
10    108     7    30  0.027364  {0,1,1}     38    0
50    173    38    40  0.550504  {0,2,0}     25    0
34    174    73    75  0.878646  {0,2,0}     27    1
49    227   144   147  0.830355  {1,1,0}     36    1
100   252    30    33  0.683052  {0,0,1}     39    0
91    255   124   149  0.565133  {0,3,0}     20    0
7     274    49    56  0.190439  {0,1,0}     30    1
17    293    73    74  0.225855  {1,1,0}     24    1
2     299   100   111  0.121892  {1,1,0}     26    1
110   374    94    98  0.738959  {1,0,0}     22    1
41    403    98   131  0.175639  {0,1,1}     32    1
112   408    43    44  0.466841  {0,0,1}     35    1
71    420   232   234  0.439334  {0,2,0}     40    1
105   430    88    89  0.770852  {0,3,0}     23    1
122   453   127   128  0.732353  {0,2,0}     36    1
25    454   118   119  0.674781  {0,2,0}     25    1
90    460   153   157  0.565144  {1,1,0}     24    1
93    463     2     3  0.314382  {1,1,0}     35    1
56    511   241   242  0.341330  {0,1,0}     21    1
21    518   139   140  0.546281  {0,0,1}     31    0
37    534   119   169  0.754025  {0,1,0}     33    0
88    539   154   155  0.701824  {0,2,0}     28    0
26    556    81    84  0.796871  {1,1,0}     35    1
98    577   150   151  0.510995  {0,2,0}     24    0
59    585     8     9  0.060597  {0,1,0}     31    1
65    588    71    72  0.780783  {0,1,0}     21    1
61    609     1     2  0.413490  {0,1,0}     31    1
35    612   124   125  0.596299  {1,1,0}     24    1
102   615    19    25  0.936522  {1,0,0}     28    1
4     615   242   243  0.078047  {0,1,0}     30    1
75    621    70    72  0.358687  {0,1,0}     39    0
66    623    56    57  0.490512  {0,3,0}     26    0
33    629   112   114  0.935369  {0,3,0}     32    1
123   633   121   122  0.998646  {1,0,0}     37    1
1     645     8    33  0.327658  {0,2,0}     23    1
9     670    96   111  0.150708  {0,2,0}     20    0
13    675   123   124  0.677310  {0,2,0}     24    0
55    693    54    58  0.102204  {0,1,0}     33    0
58    694     3    23  0.957553  {0,1,0}     25    0
89    698   202   204  0.901013  {1,1,0}     39    1
95    703   156   160  0.229216  {1,1,0}     27    1
6     709   207   209  0.254175  {0,3,0}     24    1
111   726   115   122  0.459164  {1,1,0}     38    1
120   730     9    10  0.114864  {0,1,0}     33    1
126   751   215   216  0.355614  {0,3,0}     36    0
109   761    35    36  0.830841  {0,2,0}     38    1
119   762    47    48  0.444464  {0,1,0}     24    1
3     762   112   114  0.894732  {0,1,0}     32    1
118   775   100   101  0.638378  {0,3,0}     36    0
127   787   166   167  0.693197  {1,0,0}     22    1
30    789   119   161  0.984299  {1,1,0}     29    1
86    806   176   180  0.566012  {0,1,0}     38    1
24    809    79    80  0.937733  {0,1,0}     33    1
84    812   122   123  0.603867  {1,2,0}     28    1
69    821    98   130  0.266160  {1,1,0}     30    1
48    837   190   191  0.584744  {0,0,1}     39    1
113   860    81    84  0.083268  {0,1,1}     29    1
101   868    82    83  0.705010  {0,2,0}     40    0
22    869   153   156  0.293390  {0,1,1}     24    1
12    870   189   190  0.309970  {0,3,0}     34    0
20    881    19    20  0.573739  {0,2,0}     37    0
40    885   185   192  0.735694  {0,2,0}     22    0
