map EGL-G1-E
fac 5 10 {0,111,212,19,40}
hosp 3 {0,175,79}
n_ALS 10 1 {2:0,1:111,4:212,1:19,2:40}
n_BLS 23 1 {5:0,5:111,5:212,3:19,5:40}
n_CLS 9 0 {2:0,2:111,2:19,3:40}
      c_m  head  tail      c_af      c_d  c_tau  c_h
84     16   162   166  0.752855  {0,1,0}     40    0
97     54    80    88  0.180002  {1,1,0}     35    1
77     89   177   178  0.775963  {1,1,0}     24    1
103    92     6    27  0.750997  {0,3,0}     37    0
14    103   124   151  0.033388  {0,1,0}     39    1
110   121   240   241  0.344430  {0,2,0}     34    0
40    171    19    20  0.520667  {0,2,0}     27    1
69    254   177   178  0.339820  {0,3,0}     33    0
22    271    25    26  0.931685  {0,3,0}     37    0
64    282   207   209  0.310092  {0,1,0}     24    1
21    292    89    91  0.339171  {0,2,0}     26    0
120   305   190   192  0.695001  {1,0,0}     21    1
24    319   151   154  0.825564  {0,0,1}     23    0
122   322   125   149  0.975557  {1,1,0}     35    1
113   322    93    94  0.209040  {0,2,0}     21    1
27    379   132   134  0.544711  {0,3,0}     35    1
70    390   191   194  0.780577  {0,1,0}     26    1
74    402   171   172  0.467784  {0,1,1}     40    0
125   427    73    75  0.661831  {1,0,0}     27    1
46    445    39    52  0.628777  {0,1,1}     32    0
57    445    67    68  0.177171  {0,2,0}     30    1
54    461    13    14  0.178248  {1,0,0}     37    1
78    466    24    26  0.670717  {0,2,0}     31    1
104   475    81    82  0.407217  {0,2,0}     28    1
42    475   242   245  0.447148  {1,0,0}     23    1
48    502    18    19  0.222444  {0,1,0}     24    1
6     504   152   153  0.653728  {0,1,0}     32    1
39    512   232   233  0.339658  {1,0,0}     23    1
106   521   142   143  0.641936  {0,2,0}     38    0
123   522   222   225  0.655340  {1,0,0}     31    1
50    526    10    41  0.921431  {1,0,0}     23    1
83    526   185   186  0.957027  {1,1,0}     33    1
73    534   195   196  0.440641  {0,2,0}     20    1
93    547    66    68  0.675522  {1,0,0}     32    1
75    567    60    67  0.928308  {0,3,0}     21    1
90    568   116   118  0.357169  {0,3,0}     31    1
17    575   212   243  0.848215  {0,3,0}     27    0
15    596   124   149  0.073824  {0,2,0}     40    1
1     602    19    20  0.043757  {1,1,0}     40    1
3     613   112   114  0.733914  {0,1,0}     28    1
109   613   102   103  0.787491  {0,2,0}     26    1
107   619    45    46  0.762121  {0,1,0}     33    1
8     637   115   116  0.715201  {0,3,0}     30    1
101   655   163   168  0.501966  {0,2,0}     40    1
23    657   202   203  0.903446  {1,0,0}     21    1
56    677   213   214  0.269332  {0,2,0}     22    1
60    696     2     3  0.773119  {0,0,1}     37    0
112   699   156   160  0.849215  {1,0,0}     31    1
45    700    89    91  0.280536  {1,0,0}     26    1
76    706    67    68  0.508962  {0,1,0}     24    0
72    707    43    45  0.516155  {0,3,0}     28    0
80    712     6     7  0.953543  {0,1,0}     35    0
102   722    38    40  0.716825  {0,0,1}     30    1
86    739    31    38  0.237993  {1,0,0}     22    1
