map EGL-G2-B
fac 5 10 {0,26,47,247,117}
hosp 3 {0,27,45}
n_ALS 7 1 {1:0,1:26,2:247,3:117}
n_BLS 19 1 {7:0,2:26,2:47,4:247,4:117}
n_CLS 8 0 {1:26,2:47,3:247,2:117}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10     60   157   163  0.427192  {0,2,0}     39    0
101   106    76    78  0.355383  {0,1,1}     25    0
91    107   122   124  0.388529  {0,1,0}     40    0
65    134   163   168  0.219424  {0,1,0}     37    0
87    151     4    22  0.399278  {0,3,0}     20    1
104   154   159   160  0.590638  {1,0,0}     26    1
31    209   133   135  0.026082  {0,2,0}     32    1
105   232   153   154  0.894165  {0,0,1}     34    1
81    267    68    69  0.244309  {0,2,0}     25    1
126   268   233   235  0.426555  {0,1,0}     32    1
29    333   239   243  0.784077  {0,3,0}     34    1
28    355    57    61  0.495661  {0,1,0}     24    1
60    367   136   137  0.757246  {0,1,1}     33    1
14    379     8    33  0.979828  {0,2,0}     35    1
11    385    82    83  0.260700  {0,2,0}     28    1
117   402   170   174  0.043402  {1,1,0}     26    1
94    446    43    45  0.882034  {1,1,0}     25    1
127   451     9    34  0.390405  {0,3,0}     28    1
71    471   216   218  0.338080  {0,3,0}     32    1
9     480   191   195  0.429073  {1,0,0}     37    1
96    488   129   138  0.409659  {0,2,0}     28    0
39    501   125   152  0.896054  {0,0,1}     24    1
47    508   226   251  0.802200  {0,1,0}     27    0
102   510     1    12  0.707231  {0,0,1}     27    1
92    527   174   183  0.403799  {0,0,1}     28    0
54    529   113   115  0.814982  {0,2,0}     38    1
16    534   216   218  0.856672  {1,0,0}     21    1
99    540   143   144  0.375191  {0,1,0}     25    0
20    544   175   176  0.860391  {1,1,0}     27    1
56    555   194   242  0.364224  {0,2,0}     32    0
49    568   152   153  0.750507  {0,1,0}     27    1
74    596    29    30  0.580587  {1,1,0}     22    1
19    597   197   200  0.284621  {0,2,0}     27    0
57    614   102   111  0.600159  {0,2,0}     23    1
69    618     7    30  0.927814  {0,2,0}     29    0
48    631   184   188  0.631429  {1,1,0}     20    1
62    639    50    52  0.866598  {0,2,0}     21    0
26    650   177   180  0.106912  {0,1,0}     36    1
121   655   249   250  0.374212  {0,1,0}     26    0
37    666   166   167  0.590773  {0,3,0}     31    0
23    699    71    73  0.956842  {0,1,0}     36    1
