map EGL-G2-C
fac 5 10 {0,141,71,66,37}
hosp 3 {0,104,9}
n_ALS 10 1 {2:0,3:141,2:71,1:66,2:37}
n_BLS 22 1 {4:0,3:141,2:71,8:66,5:37}
n_CLS 10 0 {1:0,2:141,3:71,1:66,3:37}
      c_m  head  tail      c_af      c_d  c_tau  c_h
79      4   162   163  0.024508  {0,2,0}     34    0
89      5   161   164  0.466999  {0,3,0}     36    1
1      19   132   133  0.718259  {0,1,0}     34    0
29     22   161   165  0.421819  {1,1,0}     20    1
50     88   198   199  0.850532  {0,2,0}     22    1
26    146    95    96  0.924965  {0,1,0}     26    1
54    215   118   119  0.478316  {0,1,0}     40    1
116   221   103   104  0.444250  {0,0,1}     40    1
77    275    43    45  0.973094  {1,0,0}     35    1
7     324   135   147  0.102009  {0,1,0}     30    1
64    335   161   164  0.949219  {1,0,0}     24    1
70    373   103   104  0.855895  {0,1,0}     39    1
85    399    10    11  0.155619  {0,0,1}     28    1
35    424    73    74  0.674881  {0,2,0}     30    0
66    426   171   172  0.190276  {0,1,0}     27    0
99    433   195   248  0.527853  {0,1,0}     27    1
22    434   247   249  0.771258  {0,1,0}     32    1
31    443   133   135  0.062297  {0,2,0}     37    1
24    474    43    45  0.420200  {1,1,0}     39    1
108   477    15    17  0.584822  {1,1,0}     35    1
56    486   104   105  0.819221  {0,1,0}     25    1
44    489    89    97  0.650428  {0,1,0}     31    1
112   495   222   223  0.378557  {0,2,0}     33    1
93    501     4     5  0.306875  {1,1,0}     35    1
18    501    67    68  0.772781  {0,2,0}     32    1
23    541    71    73  0.452090  {0,1,0}     28    1
68    547   136   137  0.970736  {0,2,0}     31    0
28    569    19    20  0.450910  {1,0,0}     29    0
42    571   188   189  0.642757  {0,1,0}     33    0
100   574    25    26  0.185023  {0,0,1}     33    1
11    590    65    66  0.839524  {0,2,0}     27    1
92    605   133   134  0.326226  {0,0,1}     31    1
88    607    12    16  0.445251  {1,1,0}     32    1
80    616    99   132  0.224870  {0,1,0}     36    1
105   616   111   114  0.014526  {0,1,0}     35    1
45    618   208   209  0.685034  {0,2,0}     22    0
62    632   213   214  0.585632  {0,1,0}     28    1
39    638   164   169  0.879868  {1,0,0}     30    1
17    644    36    39  0.049252  {1,1,0}     33    1
78    647    20    21  0.969504  {1,0,0}     22    1
74    656    24    26  0.527313  {1,0,0}     27    1
60    663    19    25  0.792694  {0,1,0}     27    0
98    664   171   172  0.667394  {0,1,0}     36    0
15    672   129   130  0.984763  {0,2,0}     35    0
94    676   247   249  0.525382  {1,1,0}     31    1
8     685    54    58  0.010003  {0,2,0}     25    1
36    686    91    92  0.364448  {1,0,0}     23    1
124   694   234   235  0.281601  {0,1,0}     37    0
118   696   174   189  0.883632  {0,1,0}     31    0
14    702   208   210  0.132993  {0,2,0}     34    0
120   712    49    50  0.110429  {0,1,0}     40    1
63    712   145   146  0.862516  {0,2,0}     21    0
5     722    18    19  0.310952  {0,1,0}     34    1
84    730    36    37  0.591747  {0,2,0}     23    0
51    750   122   124  0.502028  {0,2,0}     25    0
71    756   154   158  0.347587  {1,1,0}     35    1
9     761   121   122  0.656744  {0,2,0}     37    1
19    766   156   157  0.758120  {0,3,0}     21    0
125   770    29    30  0.906740  {1,1,0}     28    1
58    791   240   241  0.855445  {0,1,0}     28    1
55    793    68    69  0.781387  {0,1,0}     25    1
33    806   130   131  0.687321  {0,2,0}     37    1
4     810    70    71  0.075740  {1,1,0}     20    1
40    811   197   200  0.219426  {0,0,1}     21    0
6     817    47    48  0.576009  {1,1,0}     22    1
3     822   225   226  0.356172  {0,1,0}     22    1
37    828    22    24  0.707139  {0,1,0}     36    1
115   833    85   101  0.664880  {0,1,0}     33    1
82    840   197   200  0.999931  {0,3,0}     22    0
2     854   195   248  0.316188  {0,3,0}     37    1
32    855   155   156  0.881641  {0,2,0}     37    0
46    872    31    38  0.414600  {0,0,1}     26    0
113   892   176   177  0.784737  {0,2,0}     38    1
83    901   108   109  0.371768  {0,3,0}     33    0
101   913    43    44  0.240873  {1,1,0}     26    1
59    915   136   146  0.778106  {0,3,0}     27    1
114   919    80    81  0.736925  {0,2,0}     25    0
95    920   246   247  0.634140  {0,2,0}     40    1
86    926   243   245  0.110572  {0,1,0}     26    1
109   949   157   161  0.905393  {0,2,0}     27    0
127   953   237   238  0.055994  {0,0,1}     36    0
41    960    36    37  0.032210  {0,1,0}     22    0
13    963   175   176  0.635415  {0,3,0}     21    0
122   970   191   195  0.550645  {1,1,0}     32    1
73    973   157   163  0.894632  {0,2,0}     36    0
21    985    97    98  0.453632  {0,2,0}     38    1
97    997    62    63  0.487018  {0,1,0}     23    1
87   1002   185   186  0.596490  {0,1,0}     33    1
34   1009    87    88  0.352441  {0,1,0}     36    1
47   1029   102   111  0.919216  {0,1,0}     40    0
102  1034   219   223  0.380636  {0,3,0}     30    0
52   1035    78    79  0.200698  {1,0,0}     29    0
10   1038   148   149  0.080393  {0,1,0}     20    1
25   1050   251   254  0.545285  {0,2,0}     25    0
119  1052   123   124  0.833644  {0,2,0}     33    0
69   1066   213   215  0.973544  {0,1,1}     37    1
121  1084   189   190  0.452466  {1,0,0}     25    1
48   1098    99   131  0.759151  {1,1,0}     40    1
107  1100   122   123  0.358430  {0,2,0}     20    0
123  1118   233   235  0.136253  {0,0,1}     20    0
90   1142   244   245  0.038370  {0,1,1}     35    1
61   1157    69    70  0.942188  {1,0,0}     24    1
20   1170   178   185  0.789354  {0,1,0}     40    1
43   1175     1    12  0.990220  {1,0,0}     24    1
96   1177   143   144  0.303041  {1,0,0}     22    1
72   1185   249   250  0.140632  {0,2,0}     29    1
103  1186   155   156  0.300446  {1,1,0}     36    1
67   1190   142   143  0.200150  {1,0,0}     36    1
38   1194     1    12  0.917672  {1,1,0}     24    1
81   1212   220   221  0.498848  {1,0,0}     30    1
12   1216   151   153  0.759299  {1,0,0}     23    1
91   1221   153   154  0.030860  {0,0,1}     39    1
57   1240   175   176  0.473088  {0,1,0}     24    0
104  1278   174   183  0.912703  {0,2,0}     23    1
76   1290   115   116  0.658797  {0,1,0}     32    1
126  1294    51    52  0.255742  {0,2,0}     40    0
16   1301    45    46  0.699842  {0,2,0}     31    1
30   1310   155   156  0.832232  {0,3,0}     38    1
0    1323   193   194  0.925979  {0,3,0}     31    0
106  1325   125   152  0.710407  {0,2,0}     34    1
117  1348   211   212  0.786630  {0,1,0}     23    1
65   1351   155   156  0.756264  {1,1,0}     26    1
111  1361   159   160  0.584700  {1,2,0}     31    1
75   1394   140   142  0.170292  {0,1,0}     25    1
53   1405     9    34  0.697660  {1,3,0}     29    1
110  1414     5    23  0.682971  {1,0,0}     31    1
27   1432   116   123  0.813873  {1,1,0}     24    1
49   1435   244   253  0.092459  {0,1,0}     40    1
