map EGL-G2-C
fac 5 10 {0,7,217,103,177}
hosp 2 {0,159}
n_ALS 7 1 {3:0,1:7,2:217,1:103}
n_BLS 15 1 {3:0,4:7,3:217,1:103,4:177}
n_CLS 9 0 {2:0,2:7,3:217,1:103,1:177}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117    29    76    77  0.694132  {1,0,0}     23    1
68     39   234   235  0.360458  {1,3,0}     39    1
76     43   101   102  0.740468  {0,1,1}     21    0
42     96    67    68  0.208929  {0,1,0}     24    1
120   111   178   185  0.021919  {0,2,0}     33    1
57    159   125   152  0.779622  {1,0,0}     22    1
63    171     0    21  0.851323  {1,1,0}     23    1
110   213    90    91  0.104603  {0,2,0}     40    1
77    240    10    11  0.783789  {1,1,0}     24    1
30    252    84    86  0.138616  {0,2,0}     32    1
20    264   251   254  0.575346  {1,0,0}     24    1
121   313   166   178  0.662639  {1,0,0}     39    1
45    354    66    67  0.226617  {0,1,1}     27    1
14    385   227   231  0.991187  {1,0,0}     33    1
13    395   210   215  0.628101  {0,1,0}     34    1
52    409   172   173  0.716705  {1,2,0}     34    1
112   421    85   101  0.931303  {0,1,1}     34    0
69    439   117   118  0.004637  {1,0,0}     31    1
71    463     3    23  0.622472  {0,0,1}     23    0
109   465   233   235  0.819188  {0,1,1}     38    1
86    479     5     6  0.819105  {0,0,1}     28    1
12    491   208   210  0.569638  {1,1,0}     20    1
25    502   111   114  0.030522  {0,1,0}     40    1
125   507     8    33  0.891079  {0,0,1}     33    1
103   524   120   170  0.224924  {1,3,0}     27    1
118   544     3    23  0.517058  {0,1,1}     27    1
106   547    50    51  0.042006  {1,0,0}     31    1
10    550    20    21  0.537896  {0,1,0}     35    1
9     560    63    64  0.350976  {0,3,0}     35    1
108   564   150   151  0.778451  {0,1,0}     27    0
55    567   104   105  0.437961  {0,1,0}     34    1
78    593   185   187  0.193789  {1,0,0}     27    1
102   598   179   183  0.409714  {0,1,0}     22    1
94    607    63    64  0.899969  {0,1,1}     38    0
53    618    27    28  0.519407  {0,1,0}     28    1
65    621    81    89  0.459143  {0,1,1}     31    1
64    635   188   189  0.143077  {0,1,0}     28    1
54    663    29    31  0.557341  {1,1,0}     26    1
38    666   101   112  0.878678  {0,3,0}     37    1
36    673   119   120  0.998801  {0,1,0}     24    1
26    681    36    37  0.192950  {1,0,0}     25    1
60    682    91    96  0.143015  {0,2,0}     28    1
91    701   236   237  0.373017  {0,2,0}     29    0
50    708   117   119  0.281034  {0,1,0}     36    0
22    718   125   126  0.629527  {0,3,0}     32    0
56    719   213   214  0.546057  {1,1,0}     37    1
114   722   251   254  0.343111  {0,1,0}     24    1
11    724   142   143  0.285771  {0,1,0}     20    0
46    727    91    92  0.212868  {0,1,0}     26    1
72    728    93    94  0.000273  {0,3,0}     32    1
0     729    72    73  0.920224  {0,2,0}     21    1
47    761   107   109  0.737849  {1,0,0}     38    1
39    769   126   127  0.106996  {0,2,0}     22    0
92    778   197   199  0.805484  {0,1,0}     31    1
79    780    69    70  0.050199  {0,3,0}     37    0
5     799    41    51  0.774791  {0,1,0}     38    1
87    815   212   213  0.991003  {1,1,0}     27    1
1     816    80    81  0.916205  {0,1,0}     24    1
97    821   166   175  0.761923  {0,1,0}     34    0
124   822    67    68  0.063747  {0,1,0}     39    1
4     823   105   106  0.598685  {0,2,0}     22    0
44    832   101   112  0.177356  {1,1,0}     36    1
115   833    78    82  0.616400  {0,3,0}     28    1
7     837    18    20  0.299972  {0,1,0}     25    1
40    847   125   150  0.056638  {0,0,1}     21    0
95    848   251   252  0.644375  {1,1,0}     21    1
31    855   143   144  0.791958  {1,1,0}     26    0
29    865    15    17  0.240787  {0,0,1}     23    1
122   868   156   162  0.500995  {0,1,0}     23    0
89    871     2     3  0.268486  {0,1,0}     34    1
33    884   205   207  0.554741  {0,1,0}     20    0
62    893   197   200  0.143726  {0,1,0}     22    0
80    920   161   165  0.348913  {0,0,1}     26    1
74    933    47    48  0.991405  {1,1,0}     37    1
107   938   106   108  0.516439  {0,3,0}     22    1
6     938    97   112  0.679215  {0,2,0}     24    0
98    947   154   158  0.025732  {0,3,0}     24    1
43    956     4     5  0.778424  {1,1,0}     21    1
23    958    49    56  0.367353  {1,3,0}     39    1
49    963   168   176  0.368962  {0,2,0}     29    1
3     966   151   153  0.330954  {0,2,0}     33    0
82    968   105   106  0.585885  {0,1,0}     28    1
61    973   157   163  0.590452  {1,1,0}     22    1
19    973   121   122  0.997210  {0,1,1}     35    0
27    987     2    14  0.662023  {0,2,0}     20    0
