map EGL-G1-B
fac 5 10 {0,161,110,48,4}
hosp 3 {0,119,151}
n_ALS 6 1 {1:0,2:110,2:48,1:4}
n_BLS 15 1 {3:0,5:161,2:110,2:48,3:4}
n_CLS 10 0 {3:161,5:110,2:4}
      c_m  head  tail      c_af      c_d  c_tau  c_h
30     13   184   185  0.209725  {0,1,0}     26    1
19     27   108   109  0.175940  {0,3,0}     22    1
16     43    65    92  0.842425  {1,0,0}     31    1
29     57   191   194  0.675406  {0,3,0}     30    1
69     75   140   149  0.988216  {1,0,0}     33    1
60     82    97   126  0.130918  {0,2,0}     27    1
14     83   160   164  0.321178  {0,1,0}     27    0
67     88   226   227  0.695186  {1,2,0}     20    1
40    101   135   145  0.003437  {0,2,0}     24    1
97    158   170   171  0.902728  {1,0,0}     23    1
59    221    72    73  0.929435  {0,1,1}     28    0
96    226   135   136  0.366956  {0,3,0}     32    0
83    236   234   236  0.809413  {1,0,0}     33    1
80    240    92    93  0.318346  {1,0,0}     24    1
108   258   190   192  0.312114  {0,3,0}     22    0
86    286    65    91  0.440177  {1,0,0}     23    1
34    298   238   239  0.659545  {0,1,0}     40    0
91    309    83    85  0.343618  {0,2,0}     20    0
121   318    18    20  0.941014  {1,1,0}     33    1
111   414     4     5  0.956654  {0,1,0}     37    1
58    432     2     3  0.566589  {0,3,0}     25    1
90    461    10    11  0.794496  {0,2,0}     32    1
65    480    94    98  0.123817  {0,3,0}     27    1
124   491   102   110  0.077108  {0,2,0}     28    1
6     494     3    23  0.566257  {1,1,0}     29    1
57    506   216   217  0.393000  {1,0,0}     31    1
21    531    78    79  0.236156  {1,0,0}     37    1
62    533   120   121  0.347371  {0,1,0}     33    0
11    540    58    59  0.161437  {0,3,0}     35    0
68    545   180   181  0.142923  {1,2,0}     29    1
120   546    27    30  0.701096  {0,1,0}     38    1
27    553     4    22  0.211809  {0,1,0}     36    1
93    558    68    79  0.180434  {0,0,1}     28    1
35    565   215   216  0.622072  {0,3,0}     36    0
73    572   245   246  0.380331  {0,2,0}     40    0
71    575    71    72  0.544331  {0,2,0}     24    1
17    577    90    91  0.298440  {0,1,1}     30    0
2     584    48    57  0.751734  {1,1,0}     33    1
113   591    53    54  0.849916  {0,2,0}     22    1
92    595    16    17  0.218714  {0,3,0}     34    0
56    596   157   159  0.880825  {0,3,0}     23    1
20    597   110   113  0.855855  {1,1,0}     20    1
82    600    16    17  0.891460  {1,0,0}     39    1
44    606   163   164  0.395229  {1,0,0}     35    0
31    616   193   194  0.012374  {1,1,0}     29    1
85    622    59    60  0.839172  {0,1,0}     25    1
64    628   211   213  0.322439  {1,1,0}     31    1
51    629    43    44  0.155026  {0,1,0}     28    0
104   644    31    38  0.999840  {0,3,0}     29    0
49    656    89    90  0.746578  {0,3,0}     38    1
18    669   128   137  0.578829  {1,1,0}     30    1
88    672   242   245  0.813194  {1,0,0}     22    1
53    675   167   175  0.570925  {0,0,1}     28    1
99    682   116   118  0.906166  {1,1,0}     25    0
52    696    15    17  0.475028  {0,1,0}     36    0
89    697    18    20  0.880440  {1,0,0}     24    0
22    700    49    56  0.420863  {0,3,0}     37    0
13    706   158   160  0.877169  {0,2,0}     25    1
119   729   144   145  0.849154  {1,1,0}     25    1
33    732   123   124  0.845489  {0,2,0}     27    0
24    749   153   156  0.728035  {0,1,0}     26    1
12    750   102   110  0.365597  {1,0,0}     30    1
77    750   116   118  0.309325  {0,1,0}     25    1
114   751   144   145  0.879450  {1,1,0}     38    1
75    771   211   212  0.032210  {0,2,0}     29    0
55    779   156   162  0.872443  {1,1,0}     26    0
105   784   107   108  0.163397  {0,3,0}     32    0
125   787    83    84  0.861712  {0,1,0}     26    0
38    796    73    75  0.432733  {1,1,0}     33    1
94    810    92    93  0.212162  {0,1,0}     40    1
95    813    23   170  0.451511  {1,1,0}     29    0
123   818   189   190  0.684030  {0,1,1}     37    0
32    859   124   151  0.419044  {0,1,0}     33    1
103   861   231   232  0.484225  {0,1,1}     24    0
37    873   150   152  0.925727  {0,2,0}     35    1
106   875   135   136  0.028482  {0,3,0}     30    1
41    875   166   167  0.754380  {0,2,0}     23    1
28    890    66    68  0.045148  {0,1,0}     38    1
126   911   151   154  0.423977  {0,0,1}     36    1
9     921   116   117  0.710660  {0,2,0}     37    1
10    934   101   102  0.794887  {0,0,1}     24    0
0     941    17    22  0.780147  {1,1,0}     32    1
100   943    86    87  0.603063  {0,1,0}     28    0
43    946   156   162  0.738591  {1,1,0}     34    1
87    951   210   211  0.605961  {0,0,1}     30    1
101   959   131   132  0.373170  {0,1,0}     29    0
15    962    20    21  0.566981  {0,3,0}     28    1
127   971    34    41  0.548248  {0,2,0}     20    0
81    982   142   143  0.801423  {0,2,0}     30    1
76    995   220   222  0.092539  {0,1,0}     20    1
66    999   189   190  0.226323  {0,2,0}     39    0
63   1001   204   209  0.638479  {0,2,0}     33    0
98   1013    94    98  0.257724  {0,2,0}     24    1
48   1027   225   248  0.574074  {1,0,0}     30    1
115  1037   152   153  0.235265  {1,1,0}     39    1
112  1039   162   166  0.815456  {0,2,0}     30    1
54   1042    23   229  0.482894  {0,2,0}     26    0
117  1050   112   113  0.312517  {0,2,0}     23    1
39   1057    19    25  0.102761  {0,2,0}     33    1
4    1067   171   172  0.116085  {0,1,0}     29    0
8    1069   232   233  0.459970  {1,0,0}     20    1
74   1075   142   144  0.514270  {0,1,0}     28    1
47   1079   215   216  0.116349  {0,1,0}     20    1
78   1079    20    21  0.520143  {0,3,0}     31    0
1    1083   185   186  0.151594  {0,2,0}     28    1
107  1091    36    39  0.584406  {0,0,1}     31    1
7    1094    16    17  0.070766  {0,1,0}     20    0
110  1118    73    74  0.827915  {0,1,0}     40    0
109  1121   212   243  0.939581  {1,1,0}     34    1
42   1137    71    72  0.747278  {0,2,0}     34    0
116  1154    23   149  0.530054  {1,1,0}     38    1
72   1193   228   230  0.756913  {0,2,0}     35    1
23   1198   213   214  0.544635  {0,2,0}     35    1
50   1216   213   214  0.800023  {0,3,0}     20    0
46   1234   190   192  0.281473  {0,1,0}     27    0
61   1238    90    91  0.452617  {0,2,0}     36    0
122  1242    11    42  0.575636  {0,1,0}     22    0
45   1254   144   145  0.747711  {1,1,0}     28    1
5    1268   150   151  0.040824  {0,2,0}     39    0
26   1301    43    46  0.983743  {1,1,0}     30    1
70   1305   167   175  0.934033  {0,1,0}     24    1
3    1320   186   187  0.087064  {0,1,0}     33    0
36   1337    50    53  0.720335  {0,1,1}     40    0
25   1337    75    76  0.012286  {1,1,0}     29    1
79   1377     9    10  0.599215  {1,1,0}     31    0
84   1401   169   173  0.115084  {1,0,0}     22    1
118  1412   175   176  0.802277  {0,1,0}     30    1
102  1422    91    92  0.559657  {0,2,0}     25    1
