map EGL-G2-B
fac 5 10 {0,67,177,86,25}
hosp 3 {0,133,138}
n_ALS 5 1 {1:0,3:67,1:177}
n_BLS 15 1 {5:0,2:67,4:177,3:86,1:25}
n_CLS 9 0 {2:0,3:67,3:86,1:25}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117    28    31    32  0.205385  {0,3,0}     38    0
28     37    67    68  0.391671  {1,1,0}     24    1
38     44   116   123  0.119799  {0,3,0}     35    1
36    113    95    96  0.580035  {0,2,0}     20    1
107   142   226   251  0.495391  {0,1,0}     26    1
88    191    66    92  0.761277  {0,2,0}     38    0
11    209   196   198  0.825850  {0,1,0}     20    0
20    219    39    52  0.476659  {1,0,0}     29    1
6     227   113   115  0.921909  {0,2,0}     23    0
2     246    47    64  0.412707  {1,1,0}     31    1
84    272   199   200  0.368011  {0,1,0}     30    1
92    329   142   143  0.547643  {1,0,0}     30    1
14    350    78    82  0.772992  {0,1,0}     28    1
44    387    23   150  0.561054  {0,1,0}     36    0
73    388   226   227  0.601687  {0,1,0}     26    1
71    393     4     5  0.446657  {0,2,0}     40    1
17    413   212   213  0.311639  {0,1,0}     28    1
98    429    23   237  0.538329  {0,3,0}     37    0
109   438   104   114  0.389366  {0,3,0}     31    0
18    449   156   157  0.360292  {0,3,0}     39    1
45    467   193   246  0.742345  {1,1,0}     40    0
59    492   159   161  0.269385  {1,1,0}     26    1
1     503   246   247  0.473408  {0,1,0}     22    1
80    509   225   228  0.083096  {0,2,0}     38    1
27    512     6     7  0.615736  {0,2,0}     25    1
21    514   125   126  0.736484  {0,1,0}     33    0
70    525   165   166  0.561792  {1,1,0}     21    1
72    557    45    64  0.670872  {1,0,0}     20    1
9     561   245   247  0.865052  {0,1,0}     40    1
93    561   153   154  0.463536  {0,1,1}     39    0
94    568   172   173  0.657910  {0,3,0}     32    1
110   583    58    59  0.730428  {0,3,0}     38    1
74    591   195   248  0.122531  {0,2,0}     27    0
5     600   244   253  0.972730  {0,2,0}     31    1
76    603   117   121  0.369300  {0,2,0}     32    1
51    611    61    65  0.510498  {1,1,0}     27    1
41    626   117   119  0.184122  {1,0,0}     25    1
124   628     3    23  0.679878  {0,1,0}     22    1
68    630    95    96  0.128686  {0,3,0}     24    1
121   631   143   144  0.702500  {0,2,0}     27    1
105   652   130   137  0.001092  {0,1,1}     37    1
54    655    18    20  0.564230  {1,1,0}     37    0
78    663   117   121  0.539384  {0,2,0}     30    1
125   668   141   150  0.310841  {1,3,0}     22    1
96    669    19    25  0.869365  {0,2,0}     37    0
19    669    28    29  0.143814  {1,1,0}     20    1
99    676    39    52  0.262526  {1,1,0}     29    1
65    687   212   213  0.789790  {0,2,0}     29    0
118   692   246   247  0.055628  {1,0,0}     36    1
116   709   136   146  0.050615  {1,0,0}     31    1
7     709   181   182  0.175310  {0,1,0}     28    1
64    710    28    29  0.621478  {1,1,0}     33    1
126   729   211   212  0.075744  {1,0,0}     29    1
87    730   154   157  0.345173  {0,1,0}     30    1
67    732   227   233  0.543398  {0,2,0}     22    0
82    737    14    15  0.638269  {1,1,0}     29    1
112   739   250   251  0.672886  {1,1,0}     34    0
12    740    20    21  0.033174  {1,1,0}     32    1
89    750   143   144  0.872068  {0,0,1}     20    1
106   764   112   113  0.640515  {0,3,0}     27    1
114   774   170   171  0.853735  {0,2,0}     30    1
122   779   233   254  0.676454  {0,1,0}     38    1
24    784    63    64  0.921752  {0,0,1}     25    1
56    796   111   114  0.034598  {0,2,0}     25    1
42    813    79    80  0.832130  {0,1,1}     25    0
83    817    13    14  0.997718  {1,0,0}     26    1
127   823   170   174  0.714676  {0,1,0}     30    0
123   823   235   236  0.049030  {1,0,0}     33    1
111   824    53    55  0.920668  {1,1,0}     25    1
48    834   193   194  0.911761  {0,1,0}     23    1
55    837    38    40  0.725265  {0,2,0}     25    1
