map EGL-G1-A
fac 5 10 {0,174,95,112,156}
hosp 3 {0,190,31}
n_ALS 6 1 {1:0,1:174,2:95,1:112,1:156}
n_BLS 19 1 {3:0,6:174,1:95,6:112,3:156}
n_CLS 6 0 {3:174,1:95,1:112,1:156}
      c_m  head  tail      c_af      c_d  c_tau  c_h
84     23   163   164  0.241767  {1,1,0}     24    1
76     25   131   132  0.277459  {0,1,0}     35    1
115    30    77    78  0.839812  {0,2,0}     22    1
81    101    26    28  0.643364  {1,1,0}     25    1
11    105   174   176  0.063169  {1,1,0}     27    1
12    106    59    60  0.453258  {1,1,0}     24    1
70    113    66    67  0.357721  {1,1,0}     21    1
2     116    42    43  0.624506  {0,2,0}     38    1
87    127   132   134  0.756795  {0,2,0}     26    1
118   147   244   249  0.359567  {1,0,0}     38    1
111   159   124   125  0.334432  {0,3,0}     21    1
101   176   204   209  0.903664  {1,0,0}     20    1
1     206   139   140  0.442378  {0,1,0}     25    1
44    213    36    37  0.043494  {0,2,0}     21    1
22    335    18    20  0.810803  {0,2,0}     30    0
124   367   241   242  0.725965  {0,3,0}     33    0
73    407    26    28  0.752855  {0,0,1}     38    0
49    407   104   105  0.054903  {0,3,0}     33    1
45    430    69    78  0.706966  {0,1,0}     39    1
93    430   144   147  0.261552  {0,1,0}     34    0
100   473   197   198  0.398602  {0,1,0}     28    0
96    477     8    33  0.183027  {0,1,0}     24    0
82    514     3     4  0.250570  {0,1,0}     24    0
36    533   176   180  0.331164  {0,1,0}     26    0
67    558    29    31  0.775994  {1,0,0}     35    1
65    572    63    64  0.341424  {0,2,0}     38    1
57    573   140   149  0.420333  {1,0,0}     39    1
41    574   190   191  0.214942  {0,2,0}     22    1
19    576    14    15  0.487574  {1,1,0}     36    1
30    608    50    53  0.615756  {0,1,0}     29    1
25    638    95    97  0.928613  {0,0,1}     27    1
98    640    77    78  0.683566  {0,0,1}     27    0
5     642   191   193  0.149506  {0,1,0}     20    0
50    642   119   169  0.268801  {0,3,0}     22    1
85    649   157   159  0.045170  {0,0,1}     29    1
20    661   190   191  0.360316  {0,1,1}     30    0
95    665   116   117  0.986366  {1,1,0}     21    1
91    675     8    33  0.481857  {0,1,0}     33    0
80    678    29    31  0.425323  {1,0,0}     26    1
113   688    40    41  0.735784  {0,1,0}     30    1
32    692    27    30  0.248603  {0,2,0}     21    1
69    694     3     4  0.275666  {0,1,0}     38    1
53    700    19    20  0.778666  {0,2,0}     28    1
121   706   117   118  0.538115  {1,1,0}     39    1
8     722   238   239  0.842046  {0,1,0}     35    0
63    730    48    49  0.931772  {0,1,0}     27    1
107   732    49    56  0.509203  {0,3,0}     26    1
40    737   115   116  0.798590  {0,2,0}     40    1
13    759   213   216  0.016301  {0,3,0}     39    0
78    774    75    77  0.374083  {0,2,0}     22    1
17    783   106   107  0.349258  {0,2,0}     27    0
66    798   112   113  0.839141  {0,1,0}     24    1
97    799     5     6  0.024647  {0,1,1}     37    0
29    804   144   145  0.853796  {0,0,1}     36    1
88    812    96   114  0.957320  {0,1,0}     22    1
35    815    75    76  0.853347  {1,1,0}     25    1
108   816    27    28  0.196155  {0,1,0}     21    0
21    817   246   248  0.080017  {0,1,0}     37    1
28    841   210   212  0.825076  {0,2,0}     38    1
119   842   115   122  0.032287  {0,3,0}     30    1
24    844   157   159  0.260384  {0,0,1}     25    1
106   844   176   180  0.073627  {1,0,0}     28    1
39    846     7     8  0.521957  {0,2,0}     30    1
14    847    58    59  0.460059  {1,1,0}     26    1
127   849    77    78  0.435684  {0,0,1}     27    0
79    859    88    96  0.261799  {1,1,0}     35    1
51    865   140   141  0.014668  {0,2,0}     34    0
46    867   207   208  0.184055  {1,0,0}     27    1
60    872    91    92  0.816857  {0,2,0}     39    1
16    887   126   127  0.308171  {0,2,0}     30    0
37    897   101   110  0.171982  {1,1,0}     21    1
27    898    63    64  0.079483  {1,0,0}     24    1
116   911    82    83  0.680055  {1,3,0}     38    1
125   913    31    38  0.717875  {0,1,1}     36    0
86    914   245   246  0.563790  {1,0,0}     22    1
3     924   158   159  0.893516  {1,0,0}     22    0
54    924   114   115  0.421396  {0,1,1}     24    0
90    927   162   167  0.695897  {1,2,0}     34    1
62    928   120   154  0.257429  {1,1,0}     21    1
122   928   207   208  0.511782  {0,1,1}     29    1
109   928    47    64  0.747968  {0,3,0}     34    0
77    951   135   145  0.024958  {0,1,0}     31    1
47    955   123   124  0.250419  {0,3,0}     30    1
0     958   166   167  0.778962  {0,2,0}     36    0
64    961   147   148  0.957705  {0,2,0}     30    1
61    974   156   160  0.218412  {0,2,0}     35    1
68    980    81    84  0.003030  {1,1,0}     37    0
56    988   246   247  0.105863  {1,1,0}     20    1
4     992   141   142  0.911940  {0,2,0}     30    0
48   1000   139   141  0.841248  {0,2,0}     25    1
10   1001   198   200  0.276878  {0,3,0}     38    1
34   1004   196   197  0.552782  {0,2,0}     20    1
18   1005   139   140  0.347843  {1,0,0}     23    0
94   1012    53    55  0.754407  {0,1,0}     22    1
114  1013   129   136  0.783268  {0,0,1}     26    1
103  1025   229   230  0.166178  {1,1,0}     23    1
7    1030   199   201  0.115195  {0,2,0}     37    1
74   1031   155   156  0.052511  {1,0,0}     30    1
31   1047    29    31  0.230771  {0,1,0}     28    0
59   1052    18    20  0.764773  {1,0,0}     28    1
75   1053    32    33  0.018521  {0,3,0}     29    1
23   1065   184   185  0.271966  {1,0,0}     22    1
55   1077   231   232  0.050152  {1,1,0}     24    1
105  1092    55    56  0.357014  {0,2,0}     32    0
52   1104    43    45  0.091744  {0,1,1}     25    1
9    1115   103   104  0.706581  {1,1,0}     32    1
43   1121    77    78  0.906421  {0,3,0}     35    0
83   1123    55    56  0.506062  {0,0,1}     38    0
71   1132    62    63  0.576473  {0,2,0}     33    1
104  1141    85    86  0.097889  {0,2,0}     33    0
92   1162   129   136  0.766060  {0,2,0}     28    1
6    1165   128   129  0.105363  {0,3,0}     31    1
112  1175    75    77  0.951562  {1,1,0}     22    1
123  1197   211   213  0.549360  {1,1,0}     30    1
26   1198   162   166  0.380953  {0,2,0}     24    1
58   1217   234   235  0.845297  {1,0,0}     33    1
120  1223    89    90  0.026119  {0,1,0}     30    1
110  1250    84   100  0.975061  {0,3,0}     28    1
38   1269    88    89  0.967847  {0,2,0}     38    1
102  1278    97   126  0.974352  {0,3,0}     29    1
72   1285   107   108  0.405225  {1,0,0}     34    1
15   1298    31    32  0.094186  {0,2,0}     32    1
33   1306   226   231  0.001441  {0,1,0}     38    1
42   1334   115   116  0.890552  {0,1,0}     21    1
99   1336   155   156  0.527974  {0,3,0}     30    0
126  1336   242   243  0.202782  {0,0,1}     27    1
117  1341   124   149  0.420543  {0,1,0}     33    0
89   1397     2    14  0.896496  {1,1,0}     21    1
