map EGL-G1-E
fac 5 10 {0,207,101,138,140}
hosp 1 {0}
n_ALS 6 1 {1:207,3:101,1:138,1:140}
n_BLS 20 1 {4:0,3:207,5:101,4:138,4:140}
n_CLS 5 0 {2:0,2:207,1:138}
      c_m  head  tail      c_af      c_d  c_tau  c_h
0       7   238   240  0.048666  {1,0,0}     29    1
26     13   180   181  0.598367  {0,1,0}     34    0
80     21    48    49  0.751997  {1,0,0}     32    1
6      55   176   179  0.267932  {0,1,0}     26    0
97     56    96   111  0.328115  {0,1,0}     26    1
1      72   194   195  0.207785  {1,1,0}     20    1
79     88     5    23  0.595117  {0,1,0}     38    0
7     113   246   247  0.447187  {0,1,0}     32    1
54    123     6     7  0.990135  {1,1,0}     34    1
68    177    32    34  0.790627  {0,2,0}     33    0
109   180   207   209  0.189898  {1,0,0}     21    1
107   200    29    30  0.630989  {1,1,0}     38    1
25    205    18    19  0.506583  {0,1,0}     22    1
32    242     5     6  0.600416  {1,0,0}     32    1
27    268   228   230  0.599513  {1,0,0}     34    1
17    335    92    93  0.297362  {0,2,0}     26    1
49    345   237   238  0.959265  {1,0,0}     39    0
52    363     7     8  0.921546  {1,1,0}     27    1
83    463    83    84  0.052516  {0,1,0}     29    1
31    464   173   181  0.264653  {0,1,0}     27    0
114   470   146   147  0.034584  {0,1,0}     40    0
46    483    59    60  0.903763  {0,3,0}     30    1
37    488   225   227  0.359414  {1,0,0}     36    1
59    502    73    74  0.470251  {1,1,0}     36    1
33    516   243   244  0.441028  {1,0,0}     35    1
61    518   185   186  0.579734  {1,0,0}     22    1
64    521    75    77  0.670180  {0,1,0}     34    1
113   522     0     1  0.745378  {0,0,1}     39    1
89    528   128   137  0.853975  {0,1,0}     34    1
94    536   150   152  0.986255  {0,2,0}     35    0
65    536    23   229  0.106432  {1,0,0}     28    1
60    546    69    70  0.249857  {0,2,0}     21    0
98    548   132   134  0.374166  {0,2,0}     21    1
91    552   135   136  0.458048  {0,1,0}     21    1
117   557   179   180  0.548127  {0,1,0}     27    1
124   558    12    16  0.004060  {0,2,0}     36    1
48    566   124   149  0.517380  {1,1,0}     27    1
10    568    65    66  0.926256  {0,2,0}     39    0
104   603   136   137  0.847020  {0,1,1}     39    1
67    619    50    51  0.517258  {0,1,0}     28    0
77    625   130   131  0.671044  {1,1,0}     21    1
92    644   127   128  0.888166  {0,0,1}     39    0
4     646    58    59  0.025499  {0,1,0}     34    1
126   652   125   149  0.601849  {0,1,0}     33    1
103   660   227   228  0.102918  {1,0,0}     40    1
86    682     8    33  0.677680  {0,1,0}     26    0
112   684   176   180  0.037373  {0,0,1}     36    1
5     716    23   229  0.767359  {0,1,0}     34    0
102   720    29    31  0.185994  {0,2,0}     38    1
41    720   158   160  0.720170  {0,3,0}     21    0
122   721    23    86  0.011494  {0,1,0}     30    1
95    726   169   173  0.897337  {0,3,0}     35    1
82    735   118   119  0.099711  {0,1,0}     26    1
12    738   117   118  0.615845  {1,1,0}     21    1
75    748    92    93  0.970353  {1,0,0}     39    1
93    754   176   180  0.003858  {0,2,0}     31    1
69    766   120   121  0.812030  {0,1,0}     32    0
96    776    92    93  0.905898  {1,0,0}     29    1
21    776   104   106  0.834254  {0,0,1}     36    0
29    777    93    94  0.394748  {1,1,0}     34    1
121   805    50    53  0.878108  {0,0,1}     40    0
66    807     5    26  0.889098  {1,3,0}     37    1
23    832   192   193  0.270292  {1,1,0}     26    1
24    835   173   181  0.490883  {0,2,0}     29    0
55    838    59    71  0.538853  {0,1,0}     39    1
30    838    59    60  0.329511  {0,2,0}     25    0
87    843   246   247  0.478635  {0,2,0}     20    1
47    852   244   245  0.526472  {1,1,0}     36    1
40    871   223   224  0.088108  {0,0,1}     25    0
73    890    97   126  0.247596  {0,3,0}     37    0
16    904    32    33  0.470251  {0,1,0}     23    1
39    906    39    52  0.286221  {0,1,0}     34    0
81    913   151   152  0.465816  {0,1,0}     26    1
127   915    48    57  0.117732  {0,0,1}     24    1
76    919    41    51  0.925585  {0,3,0}     23    0
74    922    13    14  0.279874  {1,1,0}     25    1
71    922   222   225  0.709363  {0,1,0}     28    1
51    937    63    64  0.880325  {1,0,0}     39    1
58    949   102   103  0.418205  {0,1,0}     31    1
20    952    54    55  0.338550  {1,0,0}     37    1
118   966   125   126  0.836821  {0,2,0}     37    0
35    972    43    46  0.442319  {0,3,0}     29    1
84    980    19    25  0.823470  {0,2,0}     35    1
116   990   112   113  0.284731  {0,2,0}     26    1
85    993   238   240  0.946593  {1,1,0}     37    1
111   996    88    89  0.306498  {0,1,0}     36    1
106  1010    50    52  0.967508  {0,1,0}     28    1
100  1016   100   111  0.468530  {0,1,0}     40    1
13   1025    94    98  0.949504  {0,2,0}     23    1
70   1035   139   140  0.770826  {0,2,0}     30    0
11   1041    39    40  0.788393  {0,3,0}     22    0
9    1043   193   194  0.952261  {0,1,0}     40    1
78   1059    65    91  0.369551  {0,2,0}     21    0
14   1075     5    26  0.125651  {0,3,0}     26    0
120  1083    96   111  0.115662  {0,3,0}     23    0
72   1107   145   146  0.448208  {0,2,0}     38    0
19   1118    65    92  0.792451  {0,1,0}     40    0
18   1118   149   150  0.006784  {0,3,0}     31    0
43   1118    96   111  0.877988  {0,1,0}     30    0
110  1120    78    79  0.227396  {0,1,0}     37    1
115  1122     2     3  0.347315  {0,2,0}     25    1
44   1122    13    14  0.605260  {0,2,0}     23    1
38   1137    18    19  0.364183  {0,2,0}     36    1
90   1139     3    23  0.960773  {0,1,0}     38    0
53   1148   162   166  0.795999  {0,3,0}     29    1
22   1165    54    55  0.368070  {0,2,0}     36    1
50   1165    48    49  0.964606  {0,2,0}     30    1
125  1166   123   124  0.454642  {0,1,0}     27    1
105  1186    50    53  0.283969  {0,0,1}     37    0
15   1193   132   133  0.381906  {1,1,0}     34    1
3    1195   102   110  0.630140  {1,1,0}     30    1
63   1207   105   117  0.215953  {1,2,0}     37    1
34   1207   100   101  0.788133  {0,3,0}     23    1
108  1209   189   190  0.591179  {0,0,1}     37    0
119  1235    39    40  0.298698  {1,1,0}     34    1
56   1246   102   103  0.944320  {1,0,0}     33    0
57   1249   210   212  0.229347  {0,2,0}     27    1
36   1259    35    36  0.972747  {0,2,0}     39    0
123  1265    63    64  0.944213  {0,1,0}     23    1
99   1274   192   193  0.325812  {0,2,0}     23    0
2    1302   185   192  0.815169  {0,2,0}     25    1
62   1309   104   106  0.581140  {0,1,1}     31    1
88   1355    46    47  0.846896  {0,1,0}     22    1
8    1389    43    44  0.322968  {1,0,0}     31    0
28   1391    48    49  0.264223  {0,1,1}     33    0
45   1408   103   113  0.784090  {0,1,0}     21    1
101  1412    47    64  0.371899  {0,3,0}     32    0
42   1432    97   126  0.054003  {0,1,0}     28    1
