map EGL-G2-C
fac 5 10 {0,12,29,163,114}
hosp 3 {0,157,45}
n_ALS 9 1 {1:0,1:12,3:29,1:163,3:114}
n_BLS 19 1 {6:0,5:12,2:29,2:163,4:114}
n_CLS 5 0 {2:12,2:29,1:114}
      c_m  head  tail      c_af      c_d  c_tau  c_h
102    18   102   103  0.972614  {0,1,0}     30    0
60     26   185   186  0.679893  {1,1,0}     23    1
22     40    28    29  0.857174  {1,1,0}     26    1
74     54   195   248  0.587013  {1,1,0}     39    1
31     78   166   167  0.103037  {0,2,0}     35    0
112   134    16    18  0.653648  {0,2,0}     23    1
122   194   166   175  0.190403  {0,1,1}     36    1
71    218    98   127  0.272438  {0,2,0}     21    0
68    294    18    19  0.330249  {1,0,0}     38    1
7     306     8     9  0.134609  {0,2,0}     26    0
32    307   202   209  0.475597  {0,3,0}     25    1
125   314   105   107  0.819099  {0,1,1}     24    0
20    334   221   222  0.512991  {0,1,0}     39    0
9     343   101   112  0.267088  {0,1,1}     34    1
88    343   228   229  0.025954  {0,2,0}     35    0
77    374    99   132  0.665423  {0,0,1}     33    1
124   377    78    82  0.437828  {0,1,0}     40    0
94    391    31    32  0.736814  {0,1,0}     37    0
105   420   185   186  0.538636  {1,1,0}     35    1
3     447    54    55  0.666363  {1,0,0}     35    1
80    450     1    12  0.764916  {0,0,1}     24    0
118   465    85   101  0.680691  {0,3,0}     32    0
115   467     1     2  0.319757  {0,1,1}     27    0
12    476   249   252  0.010118  {0,1,0}     20    1
35    502   236   238  0.664727  {0,1,0}     23    1
96    508   135   147  0.954191  {0,1,0}     20    1
70    529    66    93  0.160133  {0,0,1}     21    1
99    532     7     8  0.037871  {1,1,0}     34    1
62    540    73    74  0.371602  {0,1,0}     36    1
6     549    96    98  0.637167  {1,0,0}     21    1
27    553   116   117  0.076866  {1,0,0}     40    1
84    562   177   181  0.284902  {0,1,0}     34    0
21    574   210   215  0.593641  {0,0,1}     32    0
40    585   107   108  0.635974  {0,3,0}     29    0
83    586   217   218  0.990844  {1,1,0}     24    1
37    590   133   135  0.074724  {0,2,0}     21    1
123   595    90    92  0.891821  {1,0,0}     29    1
86    596    91    92  0.800160  {0,1,1}     28    1
110   598    96    98  0.609686  {0,3,0}     40    1
13    606   234   235  0.055235  {1,0,0}     23    1
25    610   155   156  0.329260  {0,3,0}     35    1
23    612    39    73  0.264951  {0,1,0}     24    1
85    629    34    41  0.879823  {0,0,1}     20    1
1     649    30    33  0.467760  {0,2,0}     36    1
