map EGL-G2-D
fac 5 10 {0,171,157,215,145}
hosp 3 {0,90,176}
n_ALS 8 1 {1:0,2:171,1:157,3:215,1:145}
n_BLS 19 1 {4:0,5:171,4:157,2:215,4:145}
n_CLS 6 0 {3:0,1:171,1:215,1:145}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     41    65    66  0.829844  {0,2,0}     40    0
127    44   102   111  0.457898  {0,2,0}     40    1
49     44    81    89  0.359022  {0,2,0}     39    0
54    108   192   194  0.756253  {0,1,0}     26    1
7     111   107   109  0.566751  {0,2,0}     24    0
104   123   235   236  0.848692  {1,1,0}     35    1
112   151    68    69  0.828994  {0,2,0}     20    0
94    153     1     2  0.587899  {0,2,0}     25    1
66    159   101   102  0.007501  {1,0,0}     27    1
33    213   213   214  0.844637  {0,1,0}     37    1
96    236    26    28  0.353214  {1,1,0}     29    1
60    299    97   112  0.223733  {0,3,0}     39    0
10    316   103   104  0.595239  {0,2,0}     26    0
11    334   159   160  0.920654  {0,3,0}     24    0
98    354   200   201  0.194237  {0,1,0}     38    1
14    365    49    50  0.186893  {0,3,0}     30    0
75    405    71    73  0.391029  {0,3,0}     24    1
47    420   205   208  0.226219  {1,1,0}     36    1
76    423   164   165  0.579330  {0,2,0}     25    0
45    428    30    33  0.426889  {0,1,1}     38    0
111   429   244   245  0.170755  {1,0,0}     20    1
34    447     3    23  0.664221  {0,3,0}     32    0
119   448    18    19  0.590938  {0,1,0}     32    1
39    469    96    98  0.097066  {0,1,1}     24    0
24    478   253   254  0.467163  {0,2,0}     33    1
84    488   249   250  0.464402  {1,1,0}     36    1
85    489    16    17  0.768106  {0,2,0}     39    0
64    517   174   182  0.673464  {1,1,0}     30    1
15    528   181   182  0.030112  {0,1,0}     22    0
118   529   208   209  0.768592  {1,1,0}     24    1
106   545     9    10  0.665905  {1,3,0}     27    1
37    550   200   201  0.859700  {0,3,0}     37    1
120   555   132   133  0.155535  {0,0,1}     38    1
72    560   208   209  0.144584  {0,0,1}     27    0
22    563   156   157  0.966732  {0,2,0}     32    1
12    581   164   165  0.425406  {0,3,0}     37    1
57    590   216   217  0.261302  {0,3,0}     25    1
73    595    20    21  0.988146  {0,1,0}     27    1
69    602   175   176  0.944374  {0,3,0}     35    1
40    604   167   168  0.259564  {0,0,1}     20    0
56    617   201   203  0.313562  {0,3,0}     35    1
65    623   205   207  0.239511  {0,3,0}     20    0
74    629    59    60  0.790042  {0,3,0}     31    0
123   633    81    82  0.940034  {1,0,0}     34    1
42    666     0    21  0.212117  {0,3,0}     20    0
61    667    69    80  0.542280  {0,1,1}     39    0
30    668   201   203  0.982674  {0,1,0}     27    0
4     680    29    31  0.132910  {0,0,1}     37    0
116   684   192   194  0.514727  {0,3,0}     28    0
50    692   227   229  0.313287  {1,0,0}     23    1
46    700   168   176  0.908308  {0,3,0}     26    0
86    712   121   122  0.054162  {0,2,0}     29    1
23    715    26    28  0.580871  {0,1,0}     38    0
