map EGL-G1-E
fac 5 10 {0,57,73,217,110}
hosp 3 {0,72,176}
n_ALS 8 1 {1:0,1:57,2:73,2:217,2:110}
n_BLS 22 1 {5:0,2:57,4:73,3:217,8:110}
n_CLS 8 0 {2:0,4:73,2:217}
      c_m  head  tail      c_af      c_d  c_tau  c_h
9      32   132   134  0.422724  {1,1,0}     30    1
50     43    91    92  0.830097  {1,0,0}     22    1
77     46     5    23  0.701199  {1,0,0}     30    1
29     53   188   189  0.437783  {1,1,0}     39    1
26     76    23   170  0.365027  {1,1,0}     39    1
103    89   140   149  0.123743  {0,3,0}     24    0
102   123   207   208  0.377777  {0,1,0}     21    1
43    123    42    43  0.191136  {0,2,0}     33    1
14    143    43    44  0.960910  {0,2,0}     24    1
11    156    57    61  0.106274  {0,2,0}     23    1
67    186    39    72  0.200283  {0,1,0}     34    1
96    195     5    26  0.597773  {0,1,1}     39    1
42    224    12    16  0.004848  {0,1,0}     26    0
5     238    39    40  0.432210  {0,2,0}     40    1
20    327    27    30  0.783083  {1,1,0}     37    1
46    345    12    13  0.804869  {0,1,0}     32    1
37    372   173   181  0.699251  {0,1,0}     22    1
74    376    70    71  0.713485  {0,1,0}     26    0
0     388    12    16  0.175417  {0,2,0}     38    1
49    417    14    15  0.915347  {1,0,0}     20    1
6     420   206   207  0.492947  {0,1,0}     37    0
54    428    71    72  0.886634  {0,1,0}     34    1
28    434   134   135  0.617422  {1,2,0}     30    1
93    443   138   139  0.040659  {1,1,0}     26    0
117   476   234   235  0.210145  {1,0,0}     34    1
23    481   141   142  0.528806  {0,2,0}     33    0
120   482   166   167  0.678108  {0,2,0}     29    1
100   487   199   202  0.133911  {0,0,1}     38    0
87    495     5    23  0.255879  {0,1,0}     37    0
33    504   194   195  0.078230  {0,2,0}     24    0
10    521    51    52  0.205173  {0,1,0}     23    0
94    525   206   207  0.227072  {0,2,0}     36    1
18    541   189   241  0.133973  {1,1,0}     25    1
35    583   158   160  0.184597  {1,1,0}     20    1
88    592    66    67  0.305271  {1,1,0}     39    1
81    593    69    70  0.000258  {1,1,0}     29    1
