map EGL-G1-E
fac 5 10 {0,244,80,4,161}
hosp 3 {0,54,160}
n_ALS 5 1 {1:0,1:244,2:80,1:161}
n_BLS 24 1 {7:0,2:244,3:80,6:4,6:161}
n_CLS 6 0 {3:244,2:4,1:161}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117    49   189   190  0.785075  {1,0,0}     40    1
28     60    93    94  0.817035  {1,0,0}     22    0
84     79   185   186  0.466039  {0,0,1}     40    1
72    102   154   155  0.673654  {0,1,1}     33    1
48    209    39    40  0.417037  {0,0,1}     22    1
5     220   237   240  0.946724  {0,0,1}     32    1
3     232    88    89  0.073898  {0,1,0}     30    1
44    328    88    89  0.805736  {0,2,0}     31    0
20    332   178   183  0.566231  {0,1,1}     40    1
37    338    39    40  0.305994  {1,0,0}     36    1
1     345    39    40  0.754423  {0,1,0}     35    1
123   373    46    47  0.208369  {0,2,0}     24    1
83    413   228   230  0.563829  {1,1,0}     33    1
94    420    43    44  0.589044  {0,3,0}     38    1
27    423    39    72  0.743651  {0,2,0}     37    1
56    429    54    58  0.518005  {0,3,0}     28    0
59    458   202   204  0.197371  {1,1,0}     35    1
87    497    66    68  0.589560  {0,1,0}     40    1
30    500   115   116  0.066268  {1,1,0}     36    1
93    512    65    66  0.748936  {1,0,0}     37    1
19    521   234   235  0.504309  {0,3,0}     35    0
36    524    25    26  0.270082  {0,3,0}     33    1
64    534    49    56  0.189566  {0,3,0}     23    1
45    535    48    49  0.818459  {0,2,0}     37    1
71    536   212   243  0.944332  {0,2,0}     22    0
6     546   232   234  0.916576  {0,1,1}     34    1
8     546   206   207  0.189840  {0,2,0}     21    0
115   565   104   105  0.548706  {0,2,0}     23    1
118   576   184   185  0.763425  {0,0,1}     28    0
92    582   100   111  0.152513  {0,1,0}     22    0
0     593   199   201  0.088052  {0,3,0}     38    0
2     621   142   144  0.511831  {0,3,0}     35    0
62    622   238   240  0.831237  {0,1,0}     21    0
4     628    61    62  0.716663  {1,0,0}     31    1
74    641   195   196  0.239039  {0,2,0}     22    1
