map EGL-G2-D
fac 5 10 {0,101,239,234,176}
hosp 3 {0,175,57}
n_ALS 8 1 {3:101,1:239,3:234,1:176}
n_BLS 25 1 {4:0,6:101,5:239,4:234,6:176}
n_CLS 7 0 {2:0,1:101,1:234,3:176}
      c_m  head  tail      c_af      c_d  c_tau  c_h
74     24    39    73  0.552010  {0,2,0}     29    1
44     29    13    14  0.260549  {1,0,0}     20    1
107    38   217   219  0.251227  {0,2,0}     40    1
125    47   236   238  0.175788  {0,0,1}     36    1
43    100    93    94  0.845778  {0,2,0}     39    1
46    111   191   195  0.254539  {0,2,0}     31    1
58    141    97   115  0.629485  {0,1,0}     31    1
37    177     8    33  0.018408  {1,0,0}     30    1
18    223   226   227  0.627285  {0,1,0}     40    0
1     230   140   142  0.553757  {0,2,0}     38    1
109   231    65    66  0.388918  {0,1,0}     37    1
19    256    54    58  0.585592  {1,0,0}     28    1
95    309    39    40  0.523479  {0,2,0}     34    1
21    310    71    73  0.181265  {1,0,0}     32    1
32    320    67    69  0.677149  {1,0,0}     38    1
77    321    93    94  0.605346  {0,3,0}     38    0
10    324   177   181  0.318358  {0,2,0}     30    0
126   358    66    93  0.942479  {0,1,1}     40    0
56    394   140   142  0.001588  {0,2,0}     20    1
96    424   156   162  0.597784  {0,0,1}     38    1
98    432     2     3  0.146793  {0,3,0}     27    0
105   443   239   243  0.504151  {0,2,0}     31    1
90    456    80    81  0.053759  {0,1,0}     36    1
29    476   253   254  0.132844  {0,1,0}     20    1
88    493    59    72  0.364743  {0,1,0}     38    1
60    511   212   213  0.635761  {0,3,0}     31    0
9     517    92    93  0.829672  {0,2,0}     39    1
23    524    36    38  0.045018  {0,3,0}     29    1
86    528    16    17  0.606212  {0,1,0}     28    1
50    557   188   189  0.110578  {0,3,0}     40    1
25    563   125   150  0.747831  {0,3,0}     32    0
83    566   154   158  0.665572  {0,2,0}     29    1
55    580   113   114  0.906004  {1,0,0}     25    1
26    584   226   229  0.508428  {1,1,0}     24    1
30    602    16    18  0.623029  {0,1,0}     22    1
14    612   234   239  0.072313  {1,1,0}     40    1
34    618    16    17  0.066671  {0,2,0}     40    0
48    647   247   249  0.270660  {0,2,0}     30    0
13    648   201   202  0.733706  {0,1,1}     30    1
71    656   103   111  0.150261  {0,1,0}     39    1
101   670    25    26  0.492960  {0,1,0}     20    1
66    683    82    85  0.091357  {0,3,0}     28    1
49    702   168   176  0.011382  {1,1,0}     25    1
78    715    49    56  0.026628  {1,1,0}     39    0
87    717   211   212  0.987646  {0,3,0}     39    1
61    718   225   226  0.438571  {1,0,0}     30    1
