map EGL-G2-A
fac 5 10 {0,5,141,233,98}
hosp 3 {0,19,10}
n_ALS 8 1 {5:0,1:141,1:233,1:98}
n_BLS 23 1 {4:0,5:5,5:141,2:233,7:98}
n_CLS 5 0 {1:0,1:5,1:141,2:98}
      c_m  head  tail      c_af      c_d  c_tau  c_h
3       8    56    57  0.968521  {1,1,0}     31    1
109    77   179   180  0.549334  {0,3,0}     24    1
80    112   109   110  0.962535  {0,1,1}     23    1
107   122   175   176  0.579566  {0,1,0}     23    1
111   139   135   136  0.766329  {0,1,0}     37    1
2     143    91    92  0.918981  {0,1,0}     34    1
79    149   142   143  0.520947  {0,3,0}     20    1
69    204    66    67  0.343821  {0,1,1}     35    1
9     222    67    69  0.171466  {0,3,0}     22    0
88    263   197   199  0.073357  {0,1,0}     30    1
100   286   137   138  0.362076  {0,1,0}     24    0
102   293   109   110  0.081478  {0,3,0}     29    1
110   304    62    63  0.265723  {0,0,1}     29    1
32    315    15    17  0.643555  {0,1,0}     29    1
99    321    36    37  0.583958  {1,0,0}     40    1
24    357   235   236  0.493789  {0,2,0}     22    1
12    359    31    32  0.378304  {1,0,0}     29    0
35    377   121   155  0.069487  {0,0,1}     22    1
89    379    74    75  0.945648  {0,1,1}     26    1
68    408   161   164  0.746274  {1,0,0}     24    1
104   418     2     3  0.433141  {0,1,0}     31    0
37    436    43    46  0.875930  {0,1,0}     24    1
116   450   128   129  0.628252  {0,1,0}     34    1
43    456   244   245  0.151015  {1,2,0}     29    1
29    469    69    80  0.356979  {1,1,0}     21    1
94    482   116   117  0.583693  {1,1,0}     28    1
4     494   243   245  0.001609  {0,2,0}     20    0
52    508   156   162  0.243675  {1,1,0}     34    1
105   509    59    72  0.791003  {0,0,1}     30    1
75    515   162   163  0.668540  {1,0,0}     25    1
85    519   130   131  0.158209  {1,1,0}     20    1
121   520    63    64  0.165907  {1,3,0}     38    0
78    529    22    24  0.075466  {0,0,1}     35    1
86    537    74    76  0.975353  {1,1,0}     25    1
57    548    32    33  0.558406  {0,0,1}     36    1
28    548   209   216  0.318313  {0,2,0}     26    1
10    549   215   221  0.783720  {0,2,0}     33    1
74    562   245   246  0.982434  {0,1,1}     35    1
83    563   158   160  0.160611  {0,2,0}     20    1
103   577    54    55  0.263110  {0,3,0}     22    1
38    593   200   201  0.652764  {0,3,0}     28    1
72    600   201   202  0.646581  {0,3,0}     34    1
17    601   218   225  0.006759  {0,2,0}     22    1
77    651     9    34  0.641483  {0,3,0}     30    0
76    653   116   117  0.170946  {0,1,0}     39    1
36    659   124   125  0.621001  {1,1,0}     32    1
40    682   197   200  0.263151  {0,2,0}     20    0
5     688    16    17  0.477645  {0,0,1}     31    0
66    702    95    96  0.309076  {0,2,0}     30    0
23    705    70    79  0.011770  {0,1,0}     20    1
101   707    25    26  0.609201  {0,2,0}     27    1
45    707    36    37  0.141936  {0,1,1}     22    1
13    714   167   168  0.464499  {0,2,0}     22    0
34    717    95    96  0.199635  {0,1,1}     22    1
118   721   221   222  0.193651  {0,1,0}     23    1
47    726   135   136  0.590573  {0,2,0}     31    1
120   732   197   200  0.005427  {0,1,0}     37    1
27    735    49    50  0.600906  {1,1,0}     28    1
97    736   133   135  0.258840  {0,1,0}     29    1
126   739    45    46  0.867187  {1,1,0}     38    0
1     764    23    87  0.590220  {0,2,0}     36    0
42    767    35    36  0.029906  {0,1,0}     32    0
71    777    27    28  0.101580  {0,2,0}     24    1
20    796   117   121  0.735172  {0,3,0}     32    0
92    799   219   220  0.540568  {0,1,0}     32    1
39    802   247   248  0.290617  {1,1,0}     30    1
7     804   220   221  0.409732  {0,3,0}     36    1
125   815    36    39  0.424169  {1,1,0}     23    0
58    820   184   188  0.559137  {0,2,0}     36    1
119   837   120   162  0.661996  {1,3,0}     29    1
114   838   234   239  0.022969  {1,1,0}     35    0
117   842   249   250  0.349226  {1,0,0}     25    1
95    858   197   199  0.627774  {0,3,0}     26    0
65    863     4     5  0.882803  {1,0,0}     40    1
31    877   122   124  0.418934  {0,1,0}     21    1
84    884   218   225  0.947004  {0,1,1}     21    1
127   889   155   156  0.551896  {0,1,0}     22    0
25    889   227   229  0.837953  {0,2,0}     28    1
91    900    36    38  0.618398  {0,2,0}     30    1
122   900    26    28  0.472343  {0,1,0}     38    0
81    907   101   102  0.146263  {1,3,0}     26    1
8     909   240   241  0.925028  {0,0,1}     29    0
98    909    29    31  0.355864  {1,0,0}     23    0
64    914   204   206  0.407454  {1,0,0}     30    1
44    917    24    25  0.985423  {0,3,0}     27    1
55    920    40    41  0.829887  {0,1,1}     29    1
50    947    26    28  0.023511  {1,0,0}     36    0
106   950   142   143  0.285521  {0,0,1}     20    1
18    957     9    10  0.798545  {1,0,0}     38    1
19    961    36    38  0.202906  {0,2,0}     38    0
96    965   179   183  0.443332  {0,2,0}     22    0
41    967   189   190  0.031448  {0,3,0}     39    1
51    970    86    87  0.730214  {0,0,1}     26    0
30    971    22    24  0.395567  {1,1,0}     30    1
59    977    97    98  0.017228  {0,1,0}     20    0
14    981   163   167  0.402960  {1,1,0}     34    1
56    985     3     4  0.081357  {0,1,0}     20    0
67   1002   247   248  0.903737  {0,1,1}     20    1
21   1010   205   207  0.284080  {0,1,0}     35    0
49   1019    12    16  0.676395  {0,2,0}     32    1
73   1033    78    82  0.272335  {0,1,0}     22    0
87   1044   128   139  0.159641  {0,2,0}     20    0
90   1064   222   223  0.747735  {1,1,0}     27    1
54   1065   245   247  0.527170  {1,0,0}     22    1
6    1066   239   243  0.598569  {1,1,0}     32    1
93   1077    27    28  0.712280  {1,1,0}     23    1
33   1097   166   178  0.555716  {0,2,0}     26    1
15   1108    38    40  0.428971  {0,2,0}     34    1
60   1135   202   203  0.761069  {0,1,0}     37    1
46   1146    78    79  0.538162  {1,1,0}     20    1
26   1147   242   243  0.743709  {0,1,0}     40    1
108  1153    82    83  0.574477  {1,1,0}     32    1
0    1164    79    80  0.930823  {0,0,1}     23    1
53   1165   225   228  0.179785  {0,1,1}     38    0
82   1176   213   215  0.648480  {0,2,0}     28    1
22   1190   135   136  0.683493  {0,3,0}     24    1
16   1196    78    82  0.750478  {0,2,0}     23    1
61   1205    47    64  0.844030  {1,1,0}     25    1
70   1213   121   155  0.902924  {1,0,0}     27    1
62   1232   151   153  0.661953  {0,2,0}     37    0
112  1237     0    21  0.708149  {1,3,0}     30    1
123  1254     4    22  0.254541  {1,0,0}     25    0
11   1271   217   219  0.107159  {0,1,0}     30    1
113  1281    31    32  0.131694  {0,2,0}     24    0
124  1286   193   246  0.024996  {0,1,0}     31    1
115  1289   148   149  0.061559  {0,1,0}     39    0
48   1329   226   251  0.667439  {0,2,0}     31    0
63   1422    56    57  0.237710  {0,1,0}     20    1
