map EGL-G1-E
fac 5 10 {0,42,228,87,118}
hosp 3 {0,204,199}
n_ALS 8 1 {1:0,3:42,1:228,1:87,2:118}
n_BLS 22 1 {4:0,5:42,3:228,7:87,3:118}
n_CLS 5 0 {4:228,1:87}
      c_m  head  tail      c_af      c_d  c_tau  c_h
46     15    17    19  0.157774  {1,1,0}     23    1
104    49   238   240  0.870946  {0,1,0}     27    0
70     71    41    51  0.481681  {1,0,0}     37    1
84     74   194   195  0.807157  {1,1,0}     40    1
73    125    27    30  0.868943  {1,0,0}     24    1
44    154   173   181  0.144014  {1,1,0}     40    1
45    159   226   227  0.041316  {0,2,0}     33    1
27    171    32    34  0.321091  {0,2,0}     33    1
112   173    78    79  0.503053  {0,0,1}     37    0
127   216   127   138  0.542590  {1,1,0}     31    1
80    250    78    79  0.835861  {0,2,0}     26    1
120   279    38    40  0.459765  {0,1,0}     24    0
2     281    71    72  0.682652  {0,1,0}     25    0
61    337   150   152  0.831379  {0,2,0}     24    0
54    355    10    11  0.373110  {0,1,1}     20    1
65    362    17    22  0.411547  {0,1,0}     35    1
67    371   142   144  0.147404  {0,2,0}     20    0
125   373    14    15  0.266455  {0,2,0}     33    0
43    401    67    68  0.858339  {0,2,0}     24    1
62    412   132   134  0.743675  {0,1,0}     28    1
101   426   106   107  0.186716  {0,2,0}     27    0
118   437     3    23  0.498822  {1,0,0}     32    1
28    449    29    30  0.657727  {0,2,0}     38    0
37    479    47    48  0.376934  {0,1,0}     30    0
111   485   102   103  0.679378  {0,1,0}     26    1
79    487   163   168  0.903642  {0,1,0}     32    0
48    512    70    71  0.175764  {0,1,0}     35    1
29    513   114   115  0.045700  {1,0,0}     23    1
56    527    90    95  0.655568  {1,0,0}     22    1
76    552   169   170  0.781287  {1,1,0}     40    1
51    554   150   152  0.447199  {0,1,0}     40    1
75    562    96   114  0.387286  {0,3,0}     30    1
63    564     6    27  0.381087  {0,2,0}     22    1
26    568   132   133  0.715645  {0,1,0}     25    1
18    578     0     1  0.390776  {0,3,0}     40    0
97    590    17    19  0.097621  {0,1,0}     21    1
49    622    43    46  0.282387  {1,1,0}     34    1
71    665    35    36  0.040927  {1,0,0}     20    1
0     669   116   120  0.955795  {1,0,0}     23    1
10    670   115   116  0.585074  {0,1,0}     38    1
82    697   234   236  0.858337  {0,1,0}     31    1
92    700   211   212  0.216380  {1,0,0}     20    1
69    716   184   185  0.838087  {0,2,0}     23    0
94    717     2    14  0.195239  {0,2,0}     28    1
78    718    88    89  0.960699  {0,2,0}     32    0
87    740    72    73  0.641372  {0,1,0}     24    1
108   740    94    98  0.415357  {1,0,0}     21    1
64    757    90    95  0.820511  {0,1,0}     29    0
38    766    10    11  0.494728  {0,3,0}     26    1
115   777    56    57  0.480133  {0,2,0}     38    0
116   780    90    95  0.240552  {0,1,1}     22    1
109   802   227   228  0.122440  {0,2,0}     35    1
83    819   124   125  0.138273  {0,3,0}     22    1
119   822    20    21  0.976960  {0,3,0}     34    0
52    829   225   226  0.464715  {0,2,0}     31    1
13    829    93    94  0.142628  {1,1,0}     31    1
74    830   104   106  0.612689  {0,2,0}     24    0
33    833    65    92  0.561506  {0,1,1}     34    1
98    834    16    18  0.746853  {0,2,0}     26    1
86    841    66    67  0.557319  {0,2,0}     32    1
16    845   244   248  0.118039  {0,1,0}     34    0
126   847    43    45  0.187233  {1,1,0}     34    0
107   857     6    27  0.984862  {0,3,0}     22    1
66    882     3    15  0.765218  {0,0,1}     24    0
3     883   189   241  0.611184  {0,3,0}     40    0
32    884    88    89  0.561088  {0,2,0}     34    0
91    917   229   230  0.173802  {0,1,0}     33    1
20    920   191   194  0.130117  {0,1,1}     22    0
59    926    37    74  0.022132  {0,1,0}     26    0
7     930    49    56  0.526333  {0,3,0}     34    0
30    932    41    51  0.206502  {0,2,0}     22    1
21    945   171   172  0.363674  {0,1,0}     28    0
11    948   228   230  0.834341  {0,3,0}     34    0
123   948    47    48  0.838210  {1,1,0}     36    1
57    950   237   240  0.459829  {0,1,0}     21    0
15    966    11    42  0.930216  {1,0,0}     28    1
58    968   240   241  0.751410  {0,0,1}     31    0
103   975   245   246  0.545200  {1,0,0}     39    1
8     980    56    57  0.169255  {0,1,0}     22    1
23    986    68    69  0.614847  {1,0,0}     39    1
72    987   105   117  0.730957  {0,1,0}     33    1
55    988    96    97  0.655456  {0,0,1}     35    1
88   1008   242   245  0.417336  {0,3,0}     32    1
113  1016    96   114  0.078244  {0,2,0}     26    1
17   1016   100   111  0.652101  {0,2,0}     29    0
24   1022   104   105  0.760105  {1,1,0}     25    1
96   1050   104   106  0.509590  {1,0,0}     36    1
68   1069   191   194  0.325021  {0,3,0}     30    1
85   1079   207   208  0.103911  {0,3,0}     29    1
39   1079   184   185  0.043711  {1,1,0}     25    1
6    1084    32    33  0.048791  {0,1,0}     21    0
95   1100    57    61  0.583812  {0,1,0}     37    0
4    1114   155   161  0.761715  {1,1,0}     29    1
35   1126   222   223  0.918715  {0,2,0}     37    0
25   1133    96    97  0.664004  {1,0,0}     26    1
53   1137   212   218  0.825196  {1,0,0}     20    1
36   1143   142   144  0.708066  {0,1,0}     22    1
60   1147   238   240  0.578863  {0,3,0}     33    1
121  1181   204   205  0.838849  {0,1,0}     24    1
93   1183   241   242  0.017382  {1,1,0}     24    1
114  1183    42    43  0.814030  {0,2,0}     30    1
102  1188    72    73  0.950970  {1,1,0}     40    1
124  1194    46    47  0.749808  {1,1,0}     30    1
1    1200   138   139  0.210583  {0,1,1}     40    0
117  1202   162   166  0.385099  {0,1,1}     22    0
5    1209    22    24  0.789511  {1,0,0}     37    1
31   1214    27    28  0.578321  {0,1,0}     25    0
19   1215   108   109  0.673822  {0,3,0}     37    1
77   1220   157   158  0.610323  {0,1,0}     22    1
100  1241   134   146  0.098082  {1,1,0}     21    1
41   1249   245   246  0.532476  {1,1,0}     37    1
122  1253   203   210  0.265214  {0,1,0}     26    1
12   1263   175   176  0.648296  {0,1,0}     29    1
40   1283   177   184  0.843557  {1,1,0}     23    0
81   1286    12    16  0.606260  {0,1,0}     28    0
50   1293    77    78  0.672085  {0,3,0}     28    1
34   1295     4     5  0.882993  {0,3,0}     25    1
110  1300    82    83  0.848495  {0,2,0}     25    0
22   1329   190   191  0.750319  {0,3,0}     39    1
99   1339   204   209  0.756790  {0,3,0}     30    0
42   1339    59    60  0.566921  {0,3,0}     29    0
106  1345   206   207  0.118711  {0,1,0}     22    1
14   1355   150   152  0.572826  {0,1,0}     25    1
89   1365   165   166  0.440680  {0,1,1}     28    0
9    1386    72    73  0.316202  {1,0,0}     29    1
105  1388   184   185  0.719550  {0,1,0}     25    1
90   1392    91    92  0.912705  {0,3,0}     23    1
47   1394   110   113  0.375062  {0,2,0}     25    1
