map EGL-G2-E
fac 5 10 {0,203,247,126,94}
hosp 3 {0,160,50}
n_ALS 5 1 {1:0,1:247,3:126}
n_BLS 22 1 {2:0,4:203,7:247,3:126,6:94}
n_CLS 10 0 {3:0,3:203,1:247,2:126,1:94}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39     16     0     1  0.989568  {0,0,1}     31    1
28     37   101   102  0.804362  {0,0,1}     30    1
37    104    66    67  0.238004  {0,1,1}     31    1
20    123   133   135  0.110588  {0,1,1}     26    0
113   147   251   252  0.160980  {0,1,0}     29    1
93    164   122   124  0.403827  {1,0,0}     36    1
31    183    24    25  0.494447  {0,3,0}     24    1
105   299    45    46  0.309858  {0,3,0}     23    0
74    307   175   176  0.828468  {0,3,0}     34    1
79    312    74    76  0.299471  {0,3,0}     28    0
90    324    15    17  0.602479  {0,1,0}     38    1
87    349   137   138  0.668212  {0,1,0}     36    0
36    352    31    38  0.062270  {0,1,0}     38    1
116   360    36    38  0.901359  {0,2,0}     27    0
101   370   112   113  0.468047  {0,2,0}     25    1
94    394   201   203  0.354028  {0,1,0}     33    0
124   401   205   207  0.582474  {0,2,0}     30    1
10    404   165   166  0.423814  {0,2,0}     23    1
103   458    73    74  0.285966  {1,1,0}     38    1
95    463   131   132  0.944459  {0,1,0}     22    1
2     476   137   138  0.769313  {0,2,0}     26    0
89    481   179   184  0.972235  {1,1,0}     23    1
106   481   109   110  0.632213  {1,0,0}     36    1
100   484   234   239  0.603085  {1,1,0}     40    1
5     488    29    30  0.226433  {0,1,0}     28    1
110   532   185   187  0.852620  {0,0,1}     36    0
49    534   176   177  0.201163  {0,1,0}     24    1
51    544     1    12  0.132145  {0,1,0}     37    0
119   551    19    25  0.347610  {0,2,0}     20    0
60    598     5    26  0.507469  {0,1,0}     22    1
65    598    19    20  0.282313  {0,1,0}     27    1
32    611    36    39  0.227839  {0,1,0}     22    1
107   612    68    69  0.321598  {1,1,0}     22    1
71    616    43    45  0.038900  {0,2,0}     23    1
104   625   120   170  0.584996  {0,1,0}     22    0
29    626   208   210  0.660328  {0,2,0}     29    1
80    633   234   235  0.517644  {0,2,0}     29    1
92    639    69    70  0.025103  {1,0,0}     36    1
18    650   195   196  0.290623  {1,0,0}     29    1
30    652   116   123  0.940748  {1,1,0}     28    1
0     659     5    26  0.345705  {1,2,0}     27    1
45    661    86    87  0.665052  {0,1,0}     33    1
66    677    48    49  0.120359  {0,0,1}     35    1
