map EGL-G1-E
fac 5 10 {0,19,24,109,130}
hosp 3 {0,166,156}
n_ALS 5 1 {1:0,1:24,2:109,1:130}
n_BLS 15 1 {2:0,6:19,2:24,3:109,2:130}
n_CLS 10 0 {3:0,1:24,5:109,1:130}
      c_m  head  tail      c_af      c_d  c_tau  c_h
87     28   104   105  0.929113  {0,2,0}     27    1
67     59    36    39  0.250228  {1,1,0}     20    1
32     71   180   181  0.755779  {1,1,0}     23    1
55     73    92    93  0.329857  {0,2,0}     34    1
100   104   227   228  0.397742  {0,2,0}     28    1
65    111   189   241  0.450958  {1,0,0}     28    1
52    132   139   140  0.470916  {0,3,0}     37    0
69    133    30    33  0.416464  {0,0,1}     31    1
80    151    85    86  0.844163  {1,1,0}     23    1
71    154    36    38  0.695425  {0,1,1}     30    1
62    165    75    77  0.625333  {0,1,0}     20    1
70    182   160   164  0.063010  {0,1,0}     33    0
115   199    36    37  0.567175  {0,3,0}     35    1
58    224   204   209  0.020073  {1,1,0}     36    1
31    224    58    59  0.272116  {0,3,0}     33    0
39    236    23   149  0.764207  {0,2,0}     38    0
126   239   105   107  0.212655  {0,3,0}     21    0
28    247    62    63  0.099992  {0,1,0}     39    0
91    252   147   148  0.629305  {0,3,0}     22    0
84    261    51    52  0.263935  {1,1,0}     30    1
20    388    53    55  0.138478  {0,2,0}     31    0
107   395   162   166  0.379870  {0,2,0}     25    1
29    403    79    80  0.468942  {1,0,0}     23    1
50    407   128   129  0.114082  {0,1,1}     37    0
44    426   104   105  0.512091  {1,0,0}     36    1
12    429   194   195  0.082359  {0,1,0}     32    1
48    455     4    22  0.384685  {1,0,0}     29    1
66    474   164   165  0.735945  {0,2,0}     38    0
98    484   104   106  0.321488  {0,2,0}     37    0
111   490    92    93  0.868333  {0,0,1}     25    1
83    503    89    90  0.002874  {0,1,1}     32    0
117   511    24    25  0.392915  {0,1,0}     27    0
8     518   139   141  0.169706  {0,2,0}     37    1
95    519   155   156  0.903003  {1,0,0}     22    1
106   530   135   145  0.986456  {0,2,0}     26    0
119   531    89    90  0.934007  {1,1,0}     31    1
105   548     8    33  0.199296  {1,1,0}     22    1
122   564   212   243  0.317796  {0,3,0}     24    0
22    581   128   137  0.114282  {0,1,0}     31    0
59    603   160   163  0.959920  {0,0,1}     25    0
57    615    23    86  0.726148  {0,1,1}     25    1
110   626    83    85  0.758616  {1,2,0}     22    1
40    639   120   154  0.678850  {0,2,0}     25    0
125   641   191   193  0.581580  {1,1,0}     29    1
41    653   146   147  0.789537  {1,0,0}     35    1
42    656   220   222  0.622980  {0,1,0}     27    0
2     667    36    37  0.143478  {0,2,0}     31    0
7     669    23   229  0.723701  {1,0,0}     32    1
54    673   197   198  0.757929  {0,3,0}     30    1
77    700    31    38  0.606350  {0,2,0}     33    0
0     713   184   185  0.859180  {0,1,1}     35    1
15    736    18    20  0.368866  {0,1,1}     39    0
92    740   124   151  0.736570  {1,1,0}     34    0
16    748   119   161  0.961474  {1,1,0}     25    1
123   757    12    13  0.619174  {0,1,0}     35    1
5     767   231   236  0.620094  {1,1,0}     38    1
127   770    19    25  0.448803  {0,1,1}     40    0
63    779    16    17  0.757880  {0,1,0}     36    0
102   783   210   211  0.887403  {1,1,0}     26    1
89    789   184   185  0.555076  {0,0,1}     22    1
112   789    98    99  0.513835  {0,2,0}     30    0
61    791     6    27  0.709372  {0,1,0}     31    1
4     794   147   148  0.447264  {1,0,0}     40    1
114   799   142   143  0.056803  {0,2,0}     24    0
25    809    82    83  0.079111  {1,1,0}     27    1
14    814   222   225  0.000964  {0,1,0}     23    0
74    815    27    28  0.096500  {0,2,0}     31    1
76    820    31    38  0.894866  {0,0,1}     36    0
21    825   127   128  0.203735  {0,0,1}     25    0
17    838    49    56  0.536787  {0,3,0}     20    1
120   839    81    82  0.311251  {0,2,0}     35    1
18    842    45    46  0.734043  {0,0,1}     26    1
79    846    80    81  0.075928  {0,1,0}     39    0
81    850   103   113  0.871671  {0,1,0}     37    1
51    851   246   247  0.384519  {1,0,0}     33    1
6     862    96    97  0.475288  {0,1,0}     28    0
73    871   219   220  0.747005  {0,2,0}     38    0
49    880    43    44  0.166562  {0,3,0}     22    0
96    893   244   248  0.793106  {1,1,0}     27    1
88    896    40    41  0.133259  {0,1,0}     40    1
116   898   101   110  0.386556  {0,1,0}     21    1
33    937    18    20  0.304723  {0,3,0}     35    1
93    937   197   198  0.347176  {1,1,0}     31    1
10    940    97   126  0.255384  {0,2,0}     35    1
113   962   222   223  0.907238  {0,2,0}     21    1
64    986   103   113  0.184816  {1,0,0}     22    1
11   1006     6     7  0.815176  {0,2,0}     25    0
103  1007   135   145  0.190524  {0,0,1}     20    1
121  1007    47    48  0.758780  {1,1,0}     23    1
86   1016    28    29  0.572513  {1,3,0}     40    1
35   1016   100   101  0.306398  {1,1,0}     22    1
97   1019   165   177  0.824437  {0,1,0}     35    0
46   1023   101   110  0.895318  {1,1,0}     35    1
45   1034   111   112  0.904102  {0,2,0}     32    0
23   1038   225   227  0.314873  {0,3,0}     36    1
90   1041     1     2  0.398036  {0,2,0}     32    1
78   1043    46    47  0.407854  {0,2,0}     29    1
72   1068   216   217  0.638210  {0,2,0}     36    1
26   1069    96    97  0.294174  {0,3,0}     21    0
85   1071    70    72  0.306477  {1,1,0}     32    1
68   1075   198   200  0.019960  {0,2,0}     37    0
3    1084   227   228  0.021142  {0,1,0}     29    1
37   1113    17    19  0.168760  {0,1,0}     22    0
27   1120    90    91  0.891924  {0,1,0}     21    1
82   1132   196   197  0.536486  {0,1,0}     40    1
104  1132    39    40  0.246601  {1,1,0}     28    1
118  1156    11    42  0.649905  {0,2,0}     25    1
99   1168   122   123  0.031850  {0,1,0}     36    1
108  1176    39    72  0.653163  {0,2,0}     26    0
30   1186   129   130  0.116567  {0,1,0}     24    1
13   1186    45    64  0.739699  {0,1,0}     39    1
60   1198    46    47  0.165691  {0,2,0}     40    1
109  1204    53    54  0.452895  {0,2,0}     37    1
24   1209    90    91  0.602500  {0,1,1}     22    1
36   1215    40    41  0.883801  {0,1,0}     31    1
38   1222    98   131  0.534566  {0,0,1}     25    1
124  1299   210   211  0.735860  {0,3,0}     20    0
101  1322    93    94  0.779312  {1,0,0}     27    1
1    1333    50    53  0.721147  {0,1,1}     34    0
75   1342   198   199  0.920701  {0,1,0}     39    0
34   1348    61    62  0.224993  {1,1,0}     21    0
19   1370   246   248  0.591268  {0,3,0}     37    1
53   1371   219   221  0.113441  {0,1,1}     37    0
9    1374    92    93  0.888799  {1,1,0}     22    1
56   1394    54    58  0.479317  {1,0,0}     30    1
94   1407   185   186  0.985156  {1,1,0}     33    1
47   1427    79    80  0.408375  {0,1,0}     24    1
43   1436   228   230  0.929914  {0,2,0}     28    1
