map EGL-G2-C
fac 5 10 {0,118,220,89,95}
hosp 3 {0,197,163}
n_ALS 6 1 {1:0,3:118,1:220,1:95}
n_BLS 20 1 {3:0,5:118,7:220,3:89,2:95}
n_CLS 5 0 {1:118,2:220,1:89,1:95}
      c_m  head  tail      c_af      c_d  c_tau  c_h
18      9    60    68  0.443165  {0,1,0}     24    0
100    23    54    58  0.756607  {0,2,0}     38    0
90     36    66    93  0.097105  {0,3,0}     39    1
51     38    12    13  0.465851  {0,1,1}     35    1
13     42   231   232  0.306739  {0,1,0}     22    1
56     63    31    32  0.824360  {1,3,0}     34    1
0     158    34    41  0.910981  {0,1,0}     34    1
34    172    51    52  0.724279  {0,1,0}     36    1
71    176   139   140  0.062052  {0,1,0}     21    1
73    184    61    65  0.300675  {1,0,0}     23    1
98    198   107   109  0.180611  {0,3,0}     22    0
46    213    89    90  0.558061  {1,0,0}     29    1
86    314    26    28  0.351625  {0,1,0}     20    0
19    342    89    90  0.641229  {0,1,0}     34    1
115   407    82    83  0.941231  {0,1,0}     32    0
124   427   179   184  0.404823  {0,1,0}     20    1
88    481    43    44  0.095381  {1,1,0}     31    1
113   502   190   191  0.317587  {1,1,0}     27    1
47    539   240   241  0.756383  {0,3,0}     21    1
52    539    62    63  0.237106  {0,3,0}     27    1
114   552     3    15  0.585924  {0,3,0}     23    1
30    558   227   231  0.331643  {1,1,0}     24    1
38    567   237   238  0.534181  {0,1,1}     34    0
77    569   190   191  0.540697  {0,2,0}     26    1
23    571   105   107  0.573505  {0,2,0}     26    1
35    571   233   235  0.347809  {0,1,0}     32    0
45    601    55    56  0.798754  {0,1,0}     33    1
61    602   102   111  0.452823  {0,2,0}     23    1
127   613   133   135  0.336862  {0,1,0}     32    0
2     628   125   150  0.965158  {0,1,0}     28    1
78    642   106   108  0.025197  {0,0,1}     31    1
106   646     4    22  0.574003  {0,1,1}     23    0
92    650   242   243  0.118313  {1,0,0}     24    1
33    658   158   160  0.933743  {0,0,1}     40    0
12    664   136   137  0.110439  {0,2,0}     38    1
117   666     2     3  0.895582  {0,2,0}     29    1
