map EGL-G1-D
fac 5 10 {0,17,229,238,246}
hosp 3 {0,88,86}
n_ALS 6 1 {1:0,3:17,1:229,1:238}
n_BLS 22 1 {2:0,7:17,4:229,6:238,3:246}
n_CLS 10 0 {3:0,3:229,3:238,1:246}
      c_m  head  tail      c_af      c_d  c_tau  c_h
95     16    68    79  0.487367  {0,2,0}     23    1
54    105    36    39  0.160196  {1,0,0}     23    0
4     113   103   113  0.154134  {0,1,0}     33    1
92    115   193   194  0.710732  {0,2,0}     36    1
65    167   238   239  0.649961  {0,3,0}     38    1
121   203   161   162  0.518503  {1,0,0}     31    1
116   207    83    85  0.423346  {1,1,0}     40    1
107   213   120   154  0.676006  {0,2,0}     40    1
19    223    69    78  0.109823  {0,1,0}     26    0
79    230   119   169  0.394616  {0,3,0}     30    1
76    269    17    22  0.833675  {0,0,1}     38    1
102   277    35    36  0.443660  {1,1,0}     28    1
43    278   157   159  0.502327  {1,0,0}     37    1
37    294    50    52  0.833281  {0,1,0}     27    1
110   307   245   246  0.549916  {0,1,1}     26    1
59    323   176   179  0.973555  {1,0,0}     39    1
109   325   110   113  0.125140  {0,3,0}     32    0
29    336   202   203  0.503408  {0,2,0}     29    0
70    343    49    56  0.200401  {1,1,0}     40    1
16    364   110   113  0.854205  {1,0,0}     30    1
30    372   177   178  0.165989  {0,1,0}     20    0
67    380    55    56  0.864968  {1,0,0}     20    1
22    386   116   118  0.830271  {0,2,0}     38    0
2     405   219   221  0.355843  {0,2,0}     38    0
35    425   237   240  0.834098  {0,1,0}     36    0
124   431   141   142  0.531397  {0,2,0}     34    0
33    432   119   161  0.071080  {0,0,1}     39    1
77    441     1    12  0.208912  {0,1,0}     25    0
71    455   177   184  0.193504  {0,2,0}     22    1
39    457    45    64  0.613325  {0,1,1}     20    1
1     467    85    86  0.126276  {0,2,0}     26    1
32    474   132   134  0.005521  {0,1,0}     36    0
94    485   102   110  0.810022  {0,1,1}     24    0
38    498   220   222  0.932627  {0,3,0}     32    1
9     498   232   233  0.641152  {0,1,0}     28    1
25    505    58    59  0.888766  {0,2,0}     36    1
60    521   107   108  0.653316  {1,3,0}     35    1
78    530   129   130  0.735561  {1,0,0}     36    1
115   540    19    25  0.019837  {1,0,0}     40    1
86    547    94    95  0.612918  {0,1,0}     20    0
122   562   121   122  0.167598  {0,3,0}     38    0
83    568   185   192  0.261498  {0,0,1}     29    1
36    574    77    78  0.730942  {0,0,1}     34    0
93    577   246   247  0.971553  {0,3,0}     29    1
81    589   106   107  0.952397  {1,0,0}     40    1
15    590   196   203  0.507412  {0,2,0}     23    1
90    597   219   220  0.547976  {0,1,0}     25    1
111   599   245   246  0.787421  {1,0,0}     40    1
53    600    93    94  0.988455  {1,1,0}     36    0
0     629   166   167  0.140322  {0,2,0}     31    0
120   634   206   207  0.974041  {0,2,0}     22    1
85    634   135   145  0.810083  {0,2,0}     31    1
17    639    63    64  0.076584  {0,2,0}     34    0
31    639    22    24  0.563796  {0,1,0}     32    1
108   645   127   128  0.243403  {0,2,0}     23    0
34    670    25    26  0.647481  {1,3,0}     24    0
66    672   228   229  0.921528  {0,2,0}     36    1
13    685   112   113  0.619141  {0,1,0}     37    1
5     695    78    79  0.411512  {0,1,0}     35    1
105   707   223   224  0.216267  {0,2,0}     40    0
45    712    53    55  0.517759  {1,1,0}     23    1
11    724   242   245  0.448993  {1,0,0}     34    1
127   729    91    92  0.899647  {0,3,0}     20    1
41    730    98   131  0.286238  {0,2,0}     26    0
106   754    73    75  0.923062  {0,1,0}     22    0
99    758   167   175  0.407381  {1,0,0}     32    1
14    764    59    71  0.209653  {0,1,0}     36    0
44    772   223   224  0.548666  {0,3,0}     31    1
28    778   118   119  0.672984  {1,1,0}     31    1
6     781   242   245  0.119654  {0,1,0}     37    0
75    783    57    61  0.176609  {0,0,1}     36    0
74    790   157   159  0.346162  {0,1,1}     23    0
114   798   170   171  0.933589  {0,2,0}     34    1
91    800   195   197  0.551410  {0,1,1}     27    0
49    804    88    96  0.617265  {0,2,0}     21    0
72    810    36    39  0.070322  {0,2,0}     29    0
89    812    98   130  0.473823  {0,1,1}     24    0
50    833    49    50  0.892573  {0,3,0}     23    0
52    845    95    97  0.997377  {1,0,0}     37    1
69    850   176   179  0.437164  {0,3,0}     31    1
3     852   114   115  0.776754  {1,1,0}     24    1
58    861   153   156  0.067863  {0,2,0}     21    1
82    892    29    30  0.037494  {1,0,0}     30    1
62    898   124   125  0.703402  {0,0,1}     28    1
84    915   149   150  0.728405  {0,1,0}     31    1
23    917    16    18  0.972515  {0,2,0}     39    1
96    929   156   160  0.803385  {0,2,0}     30    1
24    930   179   180  0.466256  {1,0,0}     36    1
48    930    49    50  0.415082  {0,3,0}     25    1
87    936   162   166  0.959128  {0,2,0}     38    0
88    937    60    67  0.886018  {0,3,0}     22    1
80    938   219   220  0.507832  {0,0,1}     36    1
46    962    12    13  0.981070  {1,0,0}     36    0
64    973   116   120  0.617315  {0,2,0}     30    1
10    992   212   218  0.099267  {1,0,0}     35    1
113   996    86    87  0.247122  {1,1,0}     21    1
119   996   153   156  0.000150  {0,2,0}     34    0
12   1007    65    66  0.550200  {0,1,0}     31    1
98   1048    75    76  0.257844  {0,1,0}     36    1
97   1060   147   148  0.341203  {0,2,0}     37    1
118  1074   153   157  0.425648  {0,1,0}     29    0
73   1075   165   166  0.007202  {1,1,0}     26    1
27   1076   121   122  0.465369  {0,0,1}     32    0
8    1085   156   160  0.559706  {0,1,0}     20    1
56   1089   112   113  0.666947  {0,2,0}     36    1
20   1123   163   168  0.438256  {0,1,0}     23    0
63   1123    95    97  0.718181  {0,0,1}     26    0
112  1144   176   180  0.952511  {0,2,0}     24    1
104  1144   115   116  0.657679  {0,2,0}     30    1
57   1150   147   148  0.064154  {0,3,0}     25    0
7    1164   199   202  0.310070  {0,3,0}     30    1
68   1170    54    58  0.892541  {0,2,0}     21    0
55   1189    26    28  0.373798  {0,2,0}     33    1
21   1210   198   199  0.093536  {1,1,0}     28    1
51   1211   190   191  0.337193  {0,3,0}     22    1
18   1230   152   153  0.140913  {0,1,0}     29    1
42   1248   157   159  0.213998  {0,2,0}     34    0
103  1282   229   230  0.367498  {0,2,0}     22    1
